V,n,s,Ca
-70.98508108997055,5.438975810916533e-05,0.9639644905754031,0.03219368721288945
-70.98074322172307,5.443188316623895e-05,0.9627148718627098,0.032162861957887534
-70.97640226393244,5.447407005851574e-05,0.9614671999511676,0.03213434112885149
-70.97205820797186,5.451631822706543e-05,0.9602214720224828,0.032107995903739896
-70.96771117202107,5.455863453686835e-05,0.9589776852539198,0.032083703684916906
-70.96336101801285,5.460101114003066e-05,0.957735836788846,0.032061348366911276
-70.95900778257854,5.4643450171520997e-05,0.9564959238852397,0.03204082425622913
-70.95465148226731,5.468595260885495e-05,0.9552579436138854,0.03202202388808162
-70.95029212657182,5.47285189880378e-05,0.9540218931912436,0.0320048514617011
-70.94592969954105,5.4771148465385366e-05,0.952787769770698,0.031989214353744244
-70.94156415763146,5.4813838517413746e-05,0.9515555706204213,0.031975028441298736
-70.9371955525924,5.485659219304188e-05,0.950325292841182,0.03196220934986764
-70.93282389630077,5.4899410229755314e-05,0.9490969337204701,0.03195068299366609
-70.92844916904278,5.49422915285745e-05,0.9478704904654293,0.031940377097284554
-70.92407135318348,5.498523501441072e-05,0.9466459601491674,0.031931218848533754
-70.91969044033952,5.502824004624401e-05,0.9454233400560775,0.03192314574934095
-70.91530663517241,5.507131923843714e-05,0.9442026273762032,0.0319160960710143
-70.91091965660965,5.511445548842047e-05,0.9429838193842177,0.03191001398553925
-70.90652962604528,5.5157656308818125e-05,0.9417669131978438,0.03190484324682318
-70.90213653036562,5.520092088817201e-05,0.9405519060847366,0.03190053361003274
-70.89774038455357,5.524425017732848e-05,0.9393387954860382,0.031897040945563566
-70.89334120355335,5.528764524053384e-05,0.9381275785810513,0.031894318974948474
-70.8889389664428,5.533110462676303e-05,0.936918252289015,0.03189231682123939
-70.8845335587403,5.5374620672547275e-05,0.9357108140130566,0.031890998004732475
-70.88012521056035,5.54182086301722e-05,0.9345052610239949,0.031890325063910784
-70.87571376433851,5.5461858475536104e-05,0.9333015905620211,0.031890261829632865
-70.87129927662805,5.550557368269142e-05,0.9320997999172511,0.03189077476141463
-70.86688173493916,5.554935352689989e-05,0.9308998864064445,0.03189183261333316
-70.86246113567435,5.559319777305517e-05,0.9297018471504791,0.03189340311429412
-70.85803747493229,5.563710605257181e-05,0.9285056794809556,0.03189545855688959
-70.85361074328543,5.568107774616984e-05,0.9273113806719888,0.031897972143335215
-70.84918099834037,5.572511681022489e-05,0.9261189480034804,0.031900919746971956
-70.84474825988141,5.57692246183137e-05,0.9249283787505752,0.031904275665994124
-70.84031246513204,5.58133969701688e-05,0.9237396702021285,0.031908019102635375
-70.83587361015971,5.585763363983502e-05,0.9225528196381627,0.031912126086047064
-70.83143170753199,5.5901935442444756e-05,0.9213678243592409,0.031916579091209006
-70.82698675174501,5.594630202649557e-05,0.9201846816543284,0.031921356923802054
-70.82253875119407,5.599073395643678e-05,0.9190033888260906,0.031926442357814284
-70.81808771231957,5.603523166743185e-05,0.9178239431764896,0.031931817926377074
-70.81363363219513,5.6079794987864245e-05,0.9166463420219468,0.03193746948328273
-70.80917651645832,5.612442430096217e-05,0.9154705826657732,0.03194337987384145
-70.80471637228364,5.616912009890391e-05,0.9142966624231592,0.031949534964221225
-70.80025318542812,5.6213881451636296e-05,0.9131245786150906,0.03195592050264575
-70.79578696730316,5.625870913643336e-05,0.9119543285686224,0.03196252537954072
-70.79131772331466,5.630360353299811e-05,0.9107859096166948,0.03196933943480413
-70.78684544388699,5.634856399601485e-05,0.9096193190851654,0.03197634831446521
-70.78237013435361,5.6393590898270324e-05,0.9084545543164939,0.0319835437720167
-70.77789179623328,5.643868435081573e-05,0.907291612654906,0.03199091721552483
-70.7734104297554,5.648384437604659e-05,0.9061304914404291,0.03199845694687064
-70.76892603589857,5.65290710462618e-05,0.9049711880240654,0.032006155044892515
-70.76443861546409,5.657436442075241e-05,0.9038136997598135,0.03201400374370927
-70.75994817064372,5.6619724661853535e-05,0.9026580240033307,0.03202199422116641
-70.75545470270993,5.666515186305325e-05,0.9015041581153125,0.03203011908046109
-70.7509582129956,5.6710646121751985e-05,0.9003520994602995,0.03203837141650587
-70.74645870253154,5.6756207508315256e-05,0.8992018454076259,0.03204674425239583
-70.74195617275669,5.680183612515108e-05,0.8980533933297568,0.03205523129429042
-70.73745062523498,5.684753208360062e-05,0.8969067406028944,0.032063826730080174
-70.73294206125969,5.689329547773873e-05,0.8957618846076738,0.03207252496161075
-70.72843048153545,5.6939126368944556e-05,0.8946188227295763,0.03208132040211189
-70.72391588762362,5.6985024866261445e-05,0.8934775523567844,0.03209020841998868
-70.71939828076528,5.703099106095619e-05,0.8923380708819297,0.032099184570248795
-70.71487766233142,5.70770250404363e-05,0.8912003757016889,0.03210824393111502
-70.71035403359156,5.71231268935018e-05,0.8900644642166953,0.03211738251370218
-70.70582739580337,5.7169296708309995e-05,0.8889303338315732,0.03212659671573162
-70.70129775022363,5.7215534573466236e-05,0.8877979819547727,0.032135882857238084
-70.69676509806179,5.726184058091212e-05,0.8866674059983197,0.03214523691690402
-70.69222944058652,5.7308214816209235e-05,0.8855386033787805,0.03215465605465099
-70.68769077903744,5.735465736659078e-05,0.8844115715164624,0.03216413734991201
-70.68314911503552,5.740116833637155e-05,0.8832863078351006,0.032173677446946915
-70.67860444996167,5.744774781879976e-05,0.8821628097626995,0.032183273658671706
-70.67405678516113,5.7494395905316454e-05,0.8810410747312554,0.03219292360355078
-70.66950612197301,5.754111268745398e-05,0.8799211001764569,0.0322026247872689
-70.66495246155009,5.758789824915888e-05,0.8788028835376999,0.032212374603167
-70.66039580536676,5.763475268724752e-05,0.8776864222585923,0.03222217110214664
-70.65583615477127,5.76816760934549e-05,0.8765717137864715,0.03223201226025563
-70.65127351111732,5.772866855977049e-05,0.8754587555725195,0.03224189615717089
-70.64670787585827,5.777573017970592e-05,0.8743475450718565,0.032251821001063476
-70.64213925038433,5.78228610466223e-05,0.8732380797433219,0.03226178502253727
-70.637567636131,5.787006125516033e-05,0.8721303570495839,0.03227178650672568
-70.63299303457524,5.7917330901387875e-05,0.8710243744571143,0.03228182376828509
-70.62841544706761,5.796467007465078e-05,0.869920129436376,0.032291895466850885
-70.62383487486291,5.801207885905813e-05,0.8688176194617769,0.03230200053707715
-70.61925131953738,5.8059557354212426e-05,0.8677168420111446,0.03231213733635595
-70.61466478255907,5.810710565378533e-05,0.866617794566254,0.03232230450615548
-70.61007526541661,5.8154723851898945e-05,0.8655204746126615,0.032332500703915544
-70.60548276934202,5.820241203552837e-05,0.8644248796401569,0.032342725505279515
-70.60088729589027,5.8250170300413934e-05,0.8633310071417997,0.032352977500833026
-70.59628884651188,5.8297998739340925e-05,0.8622388546146196,0.03236325569032321
-70.59168742266145,5.834589744512749e-05,0.8611484195594316,0.03237355912171347
-70.58708302581537,5.839386651168114e-05,0.86005969948086,0.032383887009371275
-70.58247565745737,5.8441906033166934e-05,0.8589726918873094,0.03239423863216677
-70.57786531905832,5.849001610282892e-05,0.8578873942909269,0.03240461319117142
-70.57325201210466,5.8538196814684864e-05,0.8568038042076436,0.03241501000221764
-70.56863573809244,5.858644826282326e-05,0.8557219191571457,0.03242542842263001
-70.56401649856002,5.863477053929516e-05,0.854641736662765,0.03243586775249641
-70.5593942950126,5.868316373906172e-05,0.8535632542517158,0.03244632745488614
-70.5547691289808,5.873162795620397e-05,0.8524864694549028,0.03245680698108416
-70.55014100200597,5.878016328490685e-05,0.8514113798069641,0.03246730581164176
-70.54550991555524,5.8828769818444776e-05,0.8503379828462131,0.03247782345562543
-70.54087587116656,5.8877447650897666e-05,0.8492662761147198,0.032488359442550956
-70.53623887042589,5.892619687687371e-05,0.8481962571582917,0.032498913319657444
-70.53159891489477,5.897501759064483e-05,0.8471279235264231,0.0325094846507546
-70.52695600614386,5.902390988653749e-05,0.846061272772309,0.03252007301170703
-70.52231014575305,5.9072873858929126e-05,0.8449963024528399,0.03253067798697494
-70.5176613353117,5.9121909602244707e-05,0.8439330101285946,0.03254129916615484
-70.51300957630181,5.91710172116778e-05,0.8428713933639004,0.0325519365072407
-70.50835487031715,5.922019678183125e-05,0.8418114497267043,0.03256258964703759
-70.50369721898167,5.926944840722028e-05,0.8407531767886127,0.032573258154088076
-70.49903662389102,5.9318772182632225e-05,0.839696572124918,0.032583941709047035
-70.49437308664655,5.9368168202913584e-05,0.8386416333145738,0.03259463999523981
-70.4897066088553,5.941763656296826e-05,0.8375883579401888,0.03260535269609665
-70.48503719212984,5.94671773577558e-05,0.8365367435880212,0.032616079492587144
-70.48036483812722,5.951679068346875e-05,0.8354867878480984,0.03262682061657081
-70.47568954847009,5.9566476635148734e-05,0.8344384883139567,0.03263757572513135
-70.47101132478784,5.961623530793258e-05,0.8333918425827688,0.03264834448631746
-70.46633016872462,5.966606679729305e-05,0.8323468482553634,0.032659126690929643
-70.46164608193111,5.971597119879303e-05,0.8313035029361941,0.032669922134888764
-70.45695906606456,5.9765948608086384e-05,0.8302618042333328,0.03268073061789576
-70.45226912278878,5.9815999120918766e-05,0.8292217497584644,0.03269155194209134
-70.4475762537972,5.986612283252875e-05,0.8281833371269476,0.03270238624837562
-70.44288046076333,5.991631983893671e-05,0.8271465639576667,0.03271323328986464
-70.43818174537228,5.996659023612705e-05,0.8261114278731166,0.03272409289146553
-70.43348010931962,6.001693412007713e-05,0.825077926499394,0.03273496493270915
-70.42877555430829,6.006735158684016e-05,0.8240460574661828,0.03274584930019073
-70.42406808204858,6.011784273254489e-05,0.8230158184067479,0.03275674588690699
-70.41935769425822,6.016840765339522e-05,0.8219872069579309,0.032767654591593344
-70.41464439262788,6.0219046445591e-05,0.8209602207601386,0.032778575368301324
-70.4099281788992,6.026975920550568e-05,0.8199348574573494,0.032789508112299685
-70.4052090548085,6.03205460295574e-05,0.8189111146970989,0.03280045274131392
-70.40048702209604,6.037140701422957e-05,0.8178889901304766,0.03281140918153519
-70.39576208250871,6.042234225607649e-05,0.8168684814121201,0.032822377363127334
-70.39103423779993,6.0473351851722856e-05,0.8158495862002101,0.032833357219656294
-70.38630348972968,6.0524435897863234e-05,0.8148323021564644,0.03284434868751949
-70.38156984006555,6.057559449178305e-05,0.8138166269461301,0.03285535171477402
-70.37683329058025,6.06268277301305e-05,0.8128025582379842,0.032866366238441226
-70.37209384305352,6.0678135709886956e-05,0.811790093704323,0.03287739220143494
-70.36735149927166,6.072951852812858e-05,0.810779231020958,0.03288842954770387
-70.36260626102748,6.078097628201368e-05,0.8097699678672102,0.03289947822144267
-70.35785813012028,6.083250906878314e-05,0.8087623019259054,0.03291053816653723
-70.35310710835739,6.088411698573096e-05,0.8077562308833712,0.03292160933761554
-70.34835319760803,6.093580012916835e-05,0.8067517524295789,0.032932692103282694
-70.34359639965095,6.098755859735474e-05,0.8057488642577251,0.032943786103645616
-70.33883671631403,6.103939248781079e-05,0.804747564064604,0.03295489129688805
-70.33407414943191,6.109130189813717e-05,0.8037478495504874,0.03296600763981117
-70.32930870084579,6.114328692601484e-05,0.8027497184191182,0.03297713508733761
-70.3245403724035,6.119534766920525e-05,0.8017531683777057,0.0329882735920156
-70.31976916595956,6.124748422555049e-05,0.8007581971369201,0.032999423103523
-70.31499508337502,6.129969669297363e-05,0.7997648024108863,0.033010583568171416
-70.31021812651761,6.135198516947883e-05,0.7987729819171793,0.03302175492841023
-70.30543829726163,6.140434975315168e-05,0.7977827333768178,0.03303293712233074
-70.30065559748797,6.145679054215927e-05,0.7967940545142597,0.033044130083170184
-70.29587002908414,6.150930763475053e-05,0.7958069430573956,0.033055333738815855
-70.2910815939442,6.156190112925644e-05,0.7948213967375442,0.03306654801130916
-70.28629029400311,6.161457112302097e-05,0.7938374132896677,0.03307777339131129
-70.28149613117597,6.166731771429463e-05,0.7928549904519744,0.033089009919531266
-70.27669910736121,6.172014100213315e-05,0.7918741259659337,0.03310025724077553
-70.27189922448397,6.177304108504774e-05,0.7908948175765508,0.033111515329412644
-70.2670964844764,6.182601806161835e-05,0.7899170630322343,0.03312278415924571
-70.26229088927765,6.18790720304932e-05,0.7889408600847903,0.0331340637033374
-70.25748244083393,6.193220309038852e-05,0.7879662064894173,0.033145353933834935
-70.25267114109847,6.198541134008802e-05,0.7869931000047011,0.03315665482179512
-70.24785699203157,6.203869687844267e-05,0.786021538392609,0.03316796633700934
-70.24303999560061,6.209205980437021e-05,0.7850515194184846,0.033179288447828525
-70.23822015378003,6.214550021685484e-05,0.7840830408510425,0.03319062112098823
-70.23339746853001,6.219901821531758e-05,0.7831161004626217,0.033201964688751674
-70.22857194184564,6.225261389876314e-05,0.7821506960285847,0.03321331900391513
-70.22374357572522,6.230628736632797e-05,0.7811868253276951,0.033224683982932976
-70.21891237216947,6.236003871729615e-05,0.7802244861421239,0.03323605962187266
-70.21407833318601,6.241386805101991e-05,0.7792636762573886,0.03324744591788408
-70.20924146078941,6.246777546691942e-05,0.7783043934623477,0.03325884286917113
-70.20440175700121,6.252176106448255e-05,0.777346635549196,0.03327025047496317
-70.19955922384985,6.257582494326465e-05,0.7763904003134591,0.033281668735486616
-70.19471386337072,6.262996720288834e-05,0.7754356855539877,0.033293097651936436
-70.18986567760618,6.26841879430432e-05,0.7744824890729528,0.03330453722644765
-70.18501466860553,6.273848726348569e-05,0.7735308086758408,0.033315987462066876
-70.18016083837777,6.279286526517749e-05,0.7725806421716837,0.03332744838502885
-70.17530418901508,6.28473220473097e-05,0.7716319873724365,0.03333891998644075
-70.17044472258425,6.290185770991992e-05,0.7706848420935156,0.03335040227352377
-70.16558244115865,6.295647235312032e-05,0.7697392041536326,0.0333618952544656
-70.16071734681826,6.301116607709723e-05,0.7687950713747898,0.03337339893839068
-70.15584944164972,6.306593898211132e-05,0.7678524415822745,0.03338491333533857
-70.15097872774618,6.312079116849773e-05,0.7669113126046538,0.03339643845624225
-70.14610520720743,6.317572273666613e-05,0.76597168227377,0.033407974312906485
-70.14122888213981,6.323073378710087e-05,0.7650335484247344,0.03341952091798613
-70.13634975465624,6.328582442036112e-05,0.7640969088959229,0.03343107828496453
-70.1314678268856,6.334099473690941e-05,0.7631617615290086,0.03344264638855519
-70.12658310099252,6.339624483675352e-05,0.7622281041690371,0.033454225082024655
-70.1216955790829,6.345157482116088e-05,0.7612959346640382,0.03346581449268295
-70.11680526329974,6.35069847909191e-05,0.7603652508654092,0.03347741462050211
-70.11191215579294,6.356247484688408e-05,0.7594360506277871,0.03348902546454336
-70.1070162587193,6.361804508997985e-05,0.758508331809044,0.03350064702286696
-70.1021175742425,6.367369562119847e-05,0.7575820922702814,0.033512279292441945
-70.09721610453319,6.372942654159977e-05,0.7566573298758255,0.03352392226905598
-70.09231185176886,6.37852379523112e-05,0.7557340424932215,0.0335355759472251
-70.08740481813398,6.384112995452765e-05,0.7548122279932294,0.03354724032010355
-70.08249500581991,6.389710264951127e-05,0.753891884249818,0.03355891537939353
-70.07758241705645,6.395315613774625e-05,0.7529730091402534,0.033570601152708365
-70.07266705408449,6.400929051967088e-05,0.7520556005450135,0.033582297671027064
-70.0677489190847,6.406550589759492e-05,0.7511396563475696,0.03359400488362094
-70.0628280142827,6.41218023728741e-05,0.7502251744346952,0.03360572278318319
-70.05790434191165,6.417818004691354e-05,0.7493121526963485,0.033617451361251924
-70.05297790421238,6.423463902116707e-05,0.7484005890256684,0.03362919060815113
-70.04804870343332,6.429117939713624e-05,0.7474904813189686,0.03364094051293162
-70.04311674183062,6.43478012763694e-05,0.7465818274757333,0.033652701063312015
-70.03818202166808,6.440450476046098e-05,0.7456746253986116,0.033664472245619685
-70.0332445452173,6.446128995105043e-05,0.7447688729934127,0.03367625404473171
-70.02830431475763,6.45181569498214e-05,0.7438645681691005,0.03368804644401585
-70.02336133248168,6.457510585979631e-05,0.7429617088334127,0.03369984963097733
-70.01841560069998,6.46321367832331e-05,0.7420602929125262,0.03371166353687485
-70.01346712173037,6.468924982120335e-05,0.7411603183177703,0.03372348811905119
-70.00851589787294,6.474644507575341e-05,0.7402617829708874,0.033735323376431044
-70.0035619314345,6.480372264898665e-05,0.7393646847967111,0.033747169308669195
-69.99860522472865,6.486108264306343e-05,0.7384690217231659,0.03375902591615051
-69.99364578007572,6.491852516020108e-05,0.7375747916812672,0.03377089319998991
-69.98868359980281,6.497605030267401e-05,0.7366819926051215,0.03378277116203241
-69.98371868624376,6.503365817281357e-05,0.7357906224319264,0.03379465980485309
-69.97875104173917,6.509134887300814e-05,0.7349006791019705,0.033806559131757105
-69.9737806686364,6.514912250570309e-05,0.7340121605586336,0.03381846914677969
-69.96880756905094,6.520697918027499e-05,0.7331250647480602,0.03383038986813771
-69.96383174545815,6.526491899598474e-05,0.7322393896199682,0.033842321294872024
-69.95885320026271,6.532294205438094e-05,0.7313551331270611,0.03385426343111859
-69.95387193582947,6.53810484584114e-05,0.7304722932250697,0.033866216284369956
-69.9488879545296,6.543923831109309e-05,0.7295908678728151,0.03387817986287249
-69.9439012587406,6.549751171551209e-05,0.728710855032209,0.03389015417562634
-69.93891185084632,6.55558687748236e-05,0.7278322526682534,0.03390213923238547
-69.93391973323695,6.561430959225198e-05,0.7269550587490408,0.03391413504365764
-69.92892490830899,6.567283427109068e-05,0.7260792712457541,0.033926141620704404
-69.92392737846527,6.573144291470231e-05,0.7252048881326669,0.03393815897554112
-69.91892714611498,6.579013562651858e-05,0.724331907387143,0.03395018712093696
-69.91392421367362,6.584891251004033e-05,0.7234603269896367,0.03396222607041487
-69.90891858356305,6.590777366883756e-05,0.7225901449236929,0.03397427583825162
-69.9039102583982,6.596671920314185e-05,0.7217213591731914,0.03398633634111611
-69.89889924103959,6.60257492088889e-05,0.7208539677215731,0.03399840737042887
-69.89388553352079,6.608486379728678e-05,0.7199879685676623,0.034010489157223996
-69.88886913831224,6.614406307175711e-05,0.7191233597070225,0.03402258170652941
-69.88385005789183,6.62033471357714e-05,0.7182601391382913,0.034034685023571674
-69.87882829474476,6.626271609285108e-05,0.7173983048631818,0.03404679911377601
-69.87380385136368,6.632217004656748e-05,0.7165378548864816,0.03405892398276626
-69.86877673024857,6.63817091005418e-05,0.7156787872160534,0.03407105963636491
-69.86374693390684,6.644133335844513e-05,0.7148210998628347,0.034083206080593106
-69.85871446485328,6.650104292399852e-05,0.7139647908408381,0.034095363321670596
-69.85367932561006,6.656083790097283e-05,0.7131098581671509,0.03410753136601581
-69.84864151870674,6.662071839318889e-05,0.7122562998619352,0.0341197102202458
-69.84360104668026,6.668068450451735e-05,0.7114041139484284,0.034131899891176244
-69.83855791207496,6.674073633887882e-05,0.7105532984529424,0.03414410038582149
-69.83351211711637,6.680087400375526e-05,0.7097038513832343,0.03415631158718187
-69.82846366446509,6.686109760207422e-05,0.7088557707784976,0.03416853354132632
-69.8234125567787,6.692140723692579e-05,0.7080090546803066,0.03418076629053703
-69.81835879661637,6.69818030125884e-05,0.7071637011262981,0.03419300983702377
-69.813302386544,6.704228503339748e-05,0.7063197081571403,0.03420526418294661
-69.80824332913426,6.710285340374526e-05,0.7054770738165334,0.034217529330415906
-69.8031816269665,6.716350822808097e-05,0.7046357961512086,0.034229805281492345
-69.79811728262688,6.722424961091072e-05,0.7037958732109295,0.03424209203818692
-69.79305029870824,6.728507765679757e-05,0.702957303048491,0.034254389602460925
-69.78798067781015,6.734599247036144e-05,0.7021200837197197,0.03426669797622596
-69.78290842253895,6.74069941562792e-05,0.7012842132834737,0.03427901716134395
-69.77783353550771,6.746808281928466e-05,0.7004496898016429,0.034291347159627096
-69.7727560193362,6.75292585641685e-05,0.6996165113391491,0.03430368797283794
-69.76767587669667,6.759052149546867e-05,0.6987846759566229,0.03431603959838376
-69.76259311041613,6.76518717167766e-05,0.6979541816939979,0.03432840201967011
-69.75750772296931,6.771330933417396e-05,0.6971250266517807,0.03434077525388611
-69.75241971701136,6.777483445262183e-05,0.696297208905665,0.03435315930179914
-69.7473290952046,6.78364471771356e-05,0.6954707265343147,0.034365554164090685
-69.74223586021847,6.789814761278501e-05,0.6946455776193639,0.03437795984135635
-69.73714001472949,6.795993586469405e-05,0.6938217602454163,0.034390376334105854
-69.73204156142134,6.802181203804109e-05,0.6929992725000463,0.034402803642763026
-69.7269405029848,6.808377623805874e-05,0.6921781124737982,0.0344152417676658
-69.72183684211777,6.8145828570034e-05,0.6913582782601864,0.03442769070906624
-69.71673058152527,6.820796913930812e-05,0.6905397679556952,0.03444015046713052
-69.71162172391945,6.827019805127671e-05,0.6897225796597791,0.03445262104193891
-69.70651027201957,6.833251541138964e-05,0.688906711474863,0.03446510243348583
-69.701396228552,6.839492132515115e-05,0.6880921615063417,0.03447759464167977
-69.69627959620185,6.845741589099352e-05,0.6872789278340813,0.03449009769416931
-69.69116037771438,6.851999921521735e-05,0.6864670085721674,0.03450261158800578
-69.6860385758585,6.858267140660202e-05,0.685656401847351,0.03451513631068753
-69.68091419338654,6.864543257050092e-05,0.6848471057754355,0.03452767186321675
-69.67578723305789,6.87082828123054e-05,0.6840391184751287,0.03454021824657371
-69.67065769763892,6.877122223744468e-05,0.6832324380680428,0.034552775461716784
-69.66552558990298,6.883425095138593e-05,0.6824270626786949,0.03456534350958247
-69.66039091263049,6.889736905963427e-05,0.6816229904345064,0.03457792239108536
-69.65525366860882,6.896057666773268e-05,0.6808202194658032,0.03459051210711816
-69.6501138606324,6.902387388126212e-05,0.680018747905816,0.03460311265855167
-69.64497149150263,6.908726080584144e-05,0.6792185738906799,0.034615724046234815
-69.63982656402793,6.915073754712746e-05,0.6784196955594347,0.03462834627099461
-69.63467908102372,6.921430421081486e-05,0.6776221110540246,0.03464097933363619
-69.62952904530572,6.927796090400501e-05,0.6768258185098093,0.0346536232391898
-69.62437645964206,6.93417077449296e-05,0.6760308159881508,0.03466627802708214
-69.61922132692483,6.940554482809328e-05,0.6752371017180754,0.03467894366297818
-69.61406364999655,6.946947225952696e-05,0.6744446738518659,0.03469162014816804
-69.60890343170675,6.953349014530493e-05,0.6736535305446729,0.0347043074839367
-69.60374067491196,6.959759859154477e-05,0.6728636699545136,0.03471700567156406
-69.59857538247569,6.966179770440744e-05,0.6720750902422726,0.03472971471232488
-69.59340755726838,6.972608759009718e-05,0.6712877895717013,0.03474243460748886
-69.5882372021675,6.97904683548616e-05,0.6705017661094181,0.03475516535832056
-69.58306432005752,6.985494010499166e-05,0.6697170180249087,0.03476790696607945
-69.57788891382981,6.99195029468216e-05,0.6689335434905256,0.034780659432019884
-69.57271098638282,6.998415698672906e-05,0.6681513406814885,0.03479342275739112
-69.5675305406219,7.004890233113496e-05,0.6673704077758842,0.03480619694343731
-69.56234757945944,7.011373908650357e-05,0.6665907429546664,0.0348189819913975
-69.55716210581478,7.017866735934252e-05,0.6658123444016559,0.03483177790250561
-69.55197412261424,7.024368725620274e-05,0.6650352103035407,0.034844584677990495
-69.54678363279113,7.030879888367852e-05,0.6642593388498755,0.03485740231907587
-69.54159063928574,7.037400234840748e-05,0.6634847282330826,0.03487023082698036
-69.53639514504535,7.043929775707055e-05,0.6627113766484507,0.03488307020291748
-69.5311971530242,7.050468521639204e-05,0.6619392822941359,0.034895920448095634
-69.52599666618354,7.057016483313953e-05,0.6611684433711617,0.03490878156371814
-69.52079368749158,7.063573671412401e-05,0.6603988580834178,0.03492165355098319
-69.51558822011008,7.07014009565004e-05,0.6596305245523761,0.03493453641279158
-69.51038026713714,7.076715766114153e-05,0.6588634409346855,0.03494743015139207
