V,n,s,Ca
-62.00081535826821,0.5294493665248258,1.075570770800401,0.05056890151467787
-73.77779015198833,0.11815673931236996,1.0741276023444393,0.049118413822014165
-72.86839954299951,0.026390797905817626,1.0726764932444754,0.0476850926802809
-72.21635370735657,0.005920803344660538,1.0712394354886718,0.04641782038416139
-71.91143301923722,0.001356247047422298,1.0698117426033813,0.04527384397194695
-71.79915828208324,0.00033893670026975404,1.0683892753022934,0.04421716193049589
-71.76165693705282,0.00011235205187399731,1.0669700308794754,0.04322885141403975
-71.74831863524216,6.193054462369316e-05,1.065553283300736,0.04229996471561905
-71.74204713618549,5.0735095965164744e-05,1.06413880494984,0.04142552814920019
-71.73772651305038,4.826895882714933e-05,1.0627265284958647,0.040601965399752575
-71.73392498599453,4.774518229937605e-05,1.0613164332665315,0.0398262292023465
-71.73025716309765,4.765305239992729e-05,1.0599085114365556,0.03909553657062024
-71.72662175186642,4.7656447863327654e-05,1.058502758606857,0.03840728847806386
-71.72299257538498,4.7680932938470676e-05,1.0570991712770321,0.03775904161442994
-71.71936306743464,4.771052141691813e-05,1.055697746183052,0.03714849436218469
-71.71573147421961,4.77411663152036e-05,1.0542984801220863,0.03657347816271489
-71.71209736328568,4.777209809714439e-05,1.0529013699116698,0.03603194929934359
-71.70846062149262,4.780310629129979e-05,1.0515064123778435,0.03552198177430246
-71.70482122874921,4.783414883244077e-05,1.0501136043525408,0.03504176065014141
-71.7011792096379,4.786507624364677e-05,1.048722942672721,0.03458957284463784
-71.69753466241433,4.789569285539728e-05,1.0473344241809828,0.03416380616924346
-71.69388708421252,4.792745219223892e-05,1.0459480457196322,0.033762946159711656
-71.69023703396421,4.79588144771402e-05,1.044563804144521,0.0333855569933812
-71.6865843526574,4.7990105116431353e-05,1.0431816963101577,0.03303028905078282
-71.68292900608871,4.802142819421591e-05,1.041801719054649,0.032695861741445065
-71.67927100096743,4.805279058539455e-05,1.0404238693280623,0.032381110453190816
-71.67561034962316,4.8084190917032464e-05,1.0390481438986474,0.032084863383204744
-71.67194705102311,4.811563702268387e-05,1.037674539681122,0.03180607305473964
-71.66828108604699,4.814713765617555e-05,1.0363030535543594,0.03154372966771357
-71.66461241833939,4.817868973236284e-05,1.03493368240258,0.03129689041807212
-71.66094098956391,4.821028554235831e-05,1.0335664231141506,0.031064663850976695
-71.65726662301643,4.82419007582484e-05,1.032201272581061,0.030846208607893902
-71.65358970510044,4.827352569239183e-05,1.0308382277054373,0.030640738179701747
-71.64991129571744,4.830524940071698e-05,1.0294772853995653,0.03044750375030481
-71.64622973562327,4.8337008087104454e-05,1.02811844255621,0.030265800979233818
-71.64254510190808,4.836879998389406e-05,1.0267616960861294,0.03009496637775002
-71.63885792797126,4.840064002785756e-05,1.0254070428993358,0.02993437308635187
-71.63516813359881,4.843252491334928e-05,1.0240544799855515,0.029783446318961234
-71.6314756548302,4.8464452028986225e-05,1.0227040041769948,0.029641611699511176
-71.62778048234297,4.849642100180509e-05,1.0213556124430085,0.02950835369194306
-71.62408269678515,4.852843527428474e-05,1.020009301719798,0.029383179372833343
-71.62038241199257,4.856049956712923e-05,1.0186650689484416,0.029265623912727266
-71.61667962600067,4.859261337561869e-05,1.017322911073636,0.029155249605517946
-71.61297409271539,4.862476621262096e-05,1.0159828245716018,0.02905158520303867
-71.60926562820296,4.8656950342138314e-05,1.0146448078071515,0.028954417239973235
-71.6055546184605,4.8689185136663135e-05,1.0133088562966706,0.028863199161450078
-71.6018410581941,4.872146662320682e-05,1.0119749675227467,0.028777650623311665
-71.5981248668131,4.875379258797039e-05,1.010643138446879,0.02869744624067066
-71.59440607581391,4.8786164711411756e-05,1.0093133661097802,0.028622285560679597
-71.59068472742514,4.881858503246957e-05,1.0079856473396938,0.02855186315459522
-71.58696056154592,4.8851039918310746e-05,1.0066599791854567,0.02848591150101425
-71.58323379040687,4.8883540803536785e-05,1.0053363586267838,0.028424175250897472
-71.57950442598644,4.891608817861506e-05,1.0040147826665888,0.02836641356054454
-71.57577245088308,4.894868113486544e-05,1.002695248339916,0.028312401491172322
-71.57203781682232,4.89813170487222e-05,1.0013777525632548,0.028261917096060123
-71.56830053528411,4.901399645803194e-05,1.0000622917014763,0.028214718621843632
-71.56456060156489,4.904671906481552e-05,0.9987488647960232,0.028170741223483283
-71.56081823886416,4.90794973271016e-05,0.9974374668054425,0.028129676769062886
-71.55707317261178,4.911231601867642e-05,0.99612809544435,0.028091399604444987
-71.55332545963546,4.914517828405911e-05,0.9948207478191259,0.028055754877186697
-71.54957514202704,4.9178086484031094e-05,0.9935154208339282,0.02802258428838345
-71.54582223972368,4.921104165507953e-05,0.9922121115450528,0.02799174730522088
-71.54206659316173,4.9244034588909744e-05,0.990910817001142,0.027963110270857905
-71.5383083870768,4.927707603723512e-05,0.989611534221292,0.02793654677769539
-71.53454757554259,4.9310163302273716e-05,0.9883142603403282,0.027911941819386034
-71.53078413915371,4.934329522117271e-05,0.987018992297967,0.027889178554642836
-71.5270180730113,4.9376471373953355e-05,0.9857257271862865,0.02786815292851586
-71.52324940387481,4.9409693291156784e-05,0.9844344620320183,0.02784876442955491
-71.51947817605793,4.944296391504465e-05,0.9831451939822452,0.027830921851527524
-71.5157043254635,4.947627932809321e-05,0.9818579200071262,0.02781453377963967
-71.51192784975841,4.9509639177064314e-05,0.9805726372728595,0.027799520031273905
-71.50814876666622,4.9543044693493626e-05,0.9792893428622107,0.027785802451964707
-71.50436709215283,4.957649695786309e-05,0.9780080337178696,0.02777330235311772
