V,n,s,Ca
-61.65595268834028,0.4666757468283275,1.0235817335844861,0.05300595887576476
-73.400176639377,0.1041552246307799,1.0222292828123238,0.05168240980096501
-72.52146844710929,0.023268744244277363,1.0208611545357322,0.05030571907135853
-71.91574534911253,0.0052261405103569535,1.0195067312363628,0.04909474083342825
-71.64288440749111,0.0012030565357279304,1.0181610632098417,0.048002556249430284
-71.54300457724187,0.00030648323561983573,1.0168202183343573,0.04699297829040956
-71.50912742907701,0.0001068121834751672,1.01548237747798,0.046047778797301
-71.49667933781748,6.239029536608609e-05,1.0141468863563687,0.045158469523545436
-71.49057838705563,5.2533438390247715e-05,1.0128135381077603,0.04432037917228409
-71.48625454703654,5.036717644908995e-05,1.0114822706726834,0.043530179272919196
-71.48240962694146,4.9911678806868324e-05,1.0101530647229031,0.04278504746373055
-71.47868939847261,4.983622090860827e-05,1.0088259128678083,0.04208240947863789
-71.47499973619003,4.9844830142634924e-05,1.00750081094081,0.041419860382773926
-71.47131612224827,4.98719919281006e-05,1.0061777556290952,0.04079513722952186
-71.46763238240646,4.990364454989642e-05,1.0048567438458615,0.040206105941413724
-71.4639468675897,4.993622949547382e-05,1.0035377725629295,0.03965075345793575
-71.46025917223248,4.996907096518811e-05,1.0022208387715439,0.039127180363679966
-71.4565691921679,5.000198412632303e-05,1.0009059394710258,0.03863359452218891
-71.45287690578434,5.00349319943863e-05,0.9995930716662186,0.038168305137257205
-71.44918232144222,5.006778234259048e-05,0.9982822323666082,0.03772971442917142
-71.44548549033318,5.010036138214403e-05,0.9969734185867842,0.037316316900831634
-71.44178619390112,5.013395798455008e-05,0.9956666273434531,0.03692669650996179
-71.4380846634442,5.0167206278402335e-05,0.9943618556616343,0.036559509356421806
-71.4343808390443,5.0200395544276824e-05,0.9930591005682098,0.03621349063539541
-71.43067470801354,5.023361807787014e-05,0.9917583590739655,0.03588743879747209
-71.42696627367332,5.0266879863077575e-05,0.9904596282953396,0.035580259786463585
-71.42325554096341,5.0300179495304914e-05,0.989162905176829,0.035290851622793315
-71.41954250938375,5.03335238344797e-05,0.9878681868014536,0.035018227903838114
-71.41582717358106,5.036692089271631e-05,0.986575470218438,0.034761436759017994
-71.41210952887472,5.040036881407387e-05,0.9852847524821982,0.03451958826069808
-71.40838956935292,5.0433862300133244e-05,0.9839960306512292,0.03429183998487468
-71.40466728384872,5.046738498971061e-05,0.9827093017883753,0.03407739594807404
-71.40094274070444,5.050091943364791e-05,0.981424562962102,0.03387551097855782
-71.39721605650408,5.053451598460593e-05,0.9801418112453147,0.033685474956815675
-71.39348700829345,5.0568160117368855e-05,0.9788610437119194,0.033506619225944397
-71.38975562273848,5.060184933940274e-05,0.9775822574406997,0.033338313062327776
-71.38602195967138,5.063558248259005e-05,0.9763054495062202,0.0331799598200206
-71.38228601259387,5.066935890125772e-05,0.975030617062893,0.03303101178511638
-71.37854777877972,5.07031782363201e-05,0.9737577571160991,0.03289092105349585
-71.37480726449859,5.073704070492725e-05,0.9724868668004798,0.03275919519232027
-71.37106448079479,5.077094706922627e-05,0.9712179432186218,0.03263536281950816
-71.36731943054416,5.08048976693807e-05,0.9699509834773619,0.03251897889609264
-71.36357209875054,5.08388914478515e-05,0.968685984687765,0.03240962384980881
-71.35982247139735,5.087292715739834e-05,0.9674229435199718,0.032306845340715
-71.35607054287341,5.0907004232203156e-05,0.9661618584293689,0.03221043836919281
-71.35231640732086,5.094112902542683e-05,0.9649027251741038,0.03211987725403631
-71.3485599814217,5.097529611659619e-05,0.963645541373277,0.03203489185873225
-71.34480128712907,5.100950671709551e-05,0.9623903041547212,0.031955168415823444
-71.34104033390501,5.104376138712169e-05,0.9611370107201221,0.03188041687232626
-71.33727713282542,5.107806063212696e-05,0.9598856580701801,0.03181034205499178
-71.33351162136756,5.1112400797613476e-05,0.9586362434161322,0.031744685109982226
-71.3297438566454,5.1146785166340386e-05,0.9573887639007946,0.03168319857477844
-71.32597384100704,5.118121385820572e-05,0.9561432166901691,0.03162564882192521
-71.32220157206223,5.121568664447618e-05,0.9548995989808369,0.031571817394286245
-71.31842703957916,5.1250202850424316e-05,0.9536579078574652,0.031521488510584825
-71.31465024678256,5.128476264811078e-05,0.9524181398827074,0.03147442674493368
-71.31087119235463,5.1319365993175e-05,0.9511802941502105,0.03143056896707461
-71.30708993766157,5.135401614255436e-05,0.9499443658914702,0.031389614574109076
-71.30330641287361,5.1388709167417935e-05,0.9487103529472469,0.031351440730502965
-71.29952063404633,5.142344592752488e-05,0.9474782525810089,0.031315895957998954
-71.29573261358357,5.145822706409826e-05,0.9462480618650906,0.03128282526293161
-71.29194235955114,5.149305287484612e-05,0.9450197780158287,0.0312520908524524
-71.28814982681993,5.152792093732073e-05,0.9437933982434256,0.031223561539215582
-71.2843550698779,5.156283415343217e-05,0.9425689197279639,0.03119711306734653
-71.28055807677839,5.159779183129004e-05,0.9413463397604018,0.031172632272738574
-71.27675884379505,5.163279370041071e-05,0.940125655447027,0.031150004066243936
-71.27295737065876,5.166783964788454e-05,0.9389068640380919,0.03112912581490133
-71.26915366437069,5.170293005695867e-05,0.9376899627218236,0.031109898261753872
-71.26534774223992,5.173806583343891e-05,0.9364749488001728,0.03109223123538392
-71.2615395881308,5.1773245999783024e-05,0.9352618194084478,0.031076034255968773
-71.25772919959334,5.1808470391225126e-05,0.9340505718668949,0.031061227853128866
-71.25391658449166,5.1843739416069604e-05,0.932841203416757,0.031047734479072317
-71.25010175103232,5.1879053429896665e-05,0.9316337111668243,0.03103547599342397
-71.24628470687831,5.191441265638737e-05,0.9304280924344751,0.031024385294603222
-71.24246539282964,5.194981396444456e-05,0.9292243444411549,0.03101439606626063
-71.23864389188572,5.198526174630898e-05,0.9280224644979336,0.031005448359355276
-71.23482016898832,5.2020754154409515e-05,0.9268224497557744,0.030997481716103902
-71.23099423107018,5.2056291465048044e-05,0.9256242975154306,0.030990442124972876
-71.22716607489573,5.209187347686604e-05,0.9244280052486499,0.03098428212858576
-71.22333569428046,5.2127499939136094e-05,0.9232335701684345,0.03097895194479666
-71.21950310477146,5.216317139197139e-05,0.9220409892314005,0.030974396851772133
-71.21566836940225,5.219889030846665e-05,0.9208502598734977,0.03097057758835098
-71.21183136593429,5.223465167681841e-05,0.919661379394884,0.030967453788973108
-71.2079921795581,5.2270459181193326e-05,0.9184743450711078,0.030964986518643326
-71.20415078442686,5.230631154694208e-05,0.9172891542239026,0.030963139635528936
-71.20030718812467,5.234220910921308e-05,0.916105804202273,0.03096187946686273
-71.19646139476296,5.237815199448975e-05,0.9149242921615403,0.03096117122671686
-71.192613410884,5.241414036311401e-05,0.9137446154652129,0.030960985035814403
-71.18876324572008,5.245017456028803e-05,0.9125667714200465,0.030961291987628117
-71.18491087097325,5.2486253405237385e-05,0.9113907573374517,0.03096206603372394
-71.18105627950867,5.252237657698899e-05,0.9102165705247395,0.03096327944001241
-71.17719950341635,5.255854539357657e-05,0.9090442083038215,0.030964909746946656
-71.1733405465388,5.259475999431895e-05,0.9078736679871208,0.030966931081470507
-71.16947940601058,5.263102018529971e-05,0.9067049469069629,0.030969324490681963
-71.16561608673372,5.2667326137388155e-05,0.9055380423845582,0.03097206708371502
-71.16175058740659,5.2703677751074e-05,0.9043729517543512,0.030975140231343352
-71.15788290761257,5.274007496468492e-05,0.9032096723501237,0.030978525046022384
-71.1540130510928,5.277651790360458e-05,0.9020482015199575,0.030982206213843847
-71.1501410177866,5.281300652222781e-05,0.9008885365989674,0.030986165183198088
-71.1462668068941,5.284954074843298e-05,0.8997306749338885,0.030990386650129473
-71.14239042739149,5.288612091651942e-05,0.8985746138774262,0.03099485519564665
-71.13851187653897,5.292274687397335e-05,0.8974203507878835,0.03099955876662035
-71.13463115433593,5.295941858224488e-05,0.8962678830294114,0.031004486334579265
-71.13074826775728,5.2996136287248575e-05,0.8951172079594281,0.03100962237640243
-71.12686321685476,5.303289995184601e-05,0.8939683229514138,0.03101495792360095
-71.12297600346325,5.3069709611346195e-05,0.8928212253806321,0.031020483640902628
-71.11908663004722,5.310656532510979e-05,0.89167591261825,0.03102618686244085
-71.11519509871756,5.3143467138605246e-05,0.890532382046178,0.031032058979090536
-71.11130141168123,5.318041510059314e-05,0.889390631049266,0.031038091551465603
-71.10740557049236,5.321740923405743e-05,0.8882506570139663,0.031044275008870994
-71.10350757715446,5.3254449579031794e-05,0.8871124573316825,0.031050601313885668
-71.09960743365271,5.32915361744328e-05,0.8859760293975851,0.031057062959850494
-71.09570514210553,5.332866906844869e-05,0.8848413706115488,0.031063652365285507
-71.09180070445933,5.336584829959665e-05,0.8837084783765078,0.031070362685212117
-71.08789412261262,5.340307390387234e-05,0.8825773500990567,0.031077187594719852
-71.08398539859884,5.344034592169747e-05,0.8814479831901363,0.031084121000997014
-71.08007453474218,5.3477664400696755e-05,0.8803203750654428,0.031091156825376803
-71.0761615329654,5.35150293779758e-05,0.87919452314331,0.031098290018592326
