V,n,s,Ca
-72.08887792944498,0.5453625156212698,0.9542610016093991,0.05360618059600905
-73.49765678732355,0.1217036646833811,0.9529842983871907,0.051993985621480866
-72.36068807408404,0.027184417425190337,0.9517205228742773,0.05056302114830827
-71.52404483429775,0.0061017536583096435,0.9504741627203518,0.04933631176601708
-71.1042388680457,0.0014018115002159901,0.949239696174665,0.048258533621681435
-70.93586717498987,0.00035502661145278786,0.9480117529574803,0.04727946650316064
-70.87524096088684,0.00012218674633379076,0.9467874529992031,0.046371222193106826
-70.85324367694331,7.049328584503928e-05,0.9455656360447339,0.04552079284451572
-70.84376725480288,5.906086433728297e-05,0.9443458999385764,0.044721751898085534
-70.83810918538698,5.656203463097391e-05,0.943128115540921,0.04397014162124068
-70.83357040775407,5.6042580398316664e-05,0.941912242129713,0.043262912600118275
-70.82935020902174,5.5960387496849664e-05,0.9406982659053765,0.04259739920049177
-70.82521780566383,5.597417940899684e-05,0.939486180960259,0.04197115146595731
-70.82110800590894,5.6008940174282566e-05,0.9382759836454769,0.041381879241904417
-70.81700296335801,5.604872937660079e-05,0.9370676709535114,0.040827430032201635
-70.81289760870227,5.608954335093675e-05,0.935861240051218,0.04030577810040209
-70.8087905679233,5.613063996124703e-05,0.934656688158824,0.03981501590551878
-70.80468146563794,5.61718173434278e-05,0.9334540125138576,0.03935334708299511
-70.8005702033333,5.6213036632662045e-05,0.9322532103616765,0.038919080022374486
-70.79645679656767,5.625414309258295e-05,0.9310542789530377,0.03851061912736704
-70.79234136788125,5.629493064618943e-05,0.9298572155443231,0.038126463821452225
-70.78822339704149,5.6336919044437406e-05,0.9286620173886821,0.03776520549893637
-70.78410338195519,5.637850080008754e-05,0.9274686817547726,0.037425509503751585
-70.77998122128078,5.6420015239044895e-05,0.9262772059086178,0.03710612221167263
-70.77585688640832,5.646157093516917e-05,0.9250875871018454,0.036805854928924076
-70.77173037797239,5.650317510583354e-05,0.9238998226834008,0.0365236273677609
-70.76760169968466,5.654482621133754e-05,0.9227139098441706,0.036258353230365116
-70.76347085115094,5.6586532231864365e-05,0.9215298459023918,0.03600906223012518
-70.7593378294675,5.662830245734582e-05,0.9203476281452415,0.035774819515618915
-70.75520263576195,5.667013484649761e-05,0.9191672538647023,0.0355547529404466
-70.75106527290868,5.6712023526226325e-05,0.9179887203565344,0.03534803840341476
-70.7469257489057,5.675395058588381e-05,0.9168120249205969,0.03515389863022527
-70.74278408457896,5.679589436264231e-05,0.9156371648613202,0.034971607573955885
-70.7386402770913,5.6837907904416976e-05,0.914464137486496,0.03480047428328014
-70.73449429993416,5.687998187348492e-05,0.9132929401077018,0.03463984948167637
-70.73034616188956,5.69221132545669e-05,0.9121235700390846,0.03448912187864253
-70.72619587218563,5.696429810393318e-05,0.9109560245906075,0.034347714300677915
-70.7220434325591,5.700653618663038e-05,0.9097903011461622,0.034215097920748234
-70.71788884584421,5.704882746390363e-05,0.908626396952598,0.03409074460858888
-70.71373211476744,5.709117198875826e-05,0.9074643093755143,0.03397418069447491
-70.70957324021505,5.713356989098314e-05,0.9063040357509694,0.03386495357828134
-70.7054122231087,5.717602120722035e-05,0.9051455734189982,0.03376263673912233
-70.70124906636075,5.7218525836754293e-05,0.9039889197236991,0.03366682882930307
-70.69708377413038,5.726108384753793e-05,0.9028340716037807,0.03357709810484231
-70.69291634831448,5.7303695349820655e-05,0.9016810276391971,0.03349324905612333
-70.6887467884586,5.7346360626904745e-05,0.9005297839291629,0.03341478146033639
-70.68457509795942,5.73890794306909e-05,0.8993803382854354,0.03334143902657036
-70.68040127900268,5.743185187533012e-05,0.8982326880671658,0.033272924421745946
-70.67622533262818,5.74746779987041e-05,0.8970868307014915,0.03320896326249155
-70.67204726206904,5.7517557824193634e-05,0.8959427634307716,0.033149276791776434
-70.66786707376593,5.756049162850686e-05,0.8948004836916003,0.033093621046891605
-70.66368476473511,5.7603479264387105e-05,0.8936599888565154,0.03304176333195658
-70.65950033708343,5.764652078025094e-05,0.8925212763198972,0.03299348430603794
-70.65531379344657,5.768961624816429e-05,0.8913843435042819,0.03294857925430347
-70.65112513757988,5.773276577099256e-05,0.8902491877293859,0.03290684631104309
-70.64693437176408,5.7775969398765546e-05,0.8891158058348307,0.03286806579747385
-70.64274149634458,5.781922716970981e-05,0.8879841969873092,0.032832178780960876
-70.63854651137282,5.7862538854481566e-05,0.8868543568020032,0.03279890553193852
-70.63434942316717,5.790590486031287e-05,0.8857262832943185,0.03276813214568285
-70.63015023284882,5.7949325162138775e-05,0.8845999739480744,0.03273971826589134
-70.62594894171164,5.7992799733914044e-05,0.8834754260713831,0.032713520490113474
-70.62174555345459,5.803632860427504e-05,0.8823526371048177,0.03268941161472086
-70.61754007218421,5.807991220709433e-05,0.8812316044837674,0.03266727074779055
-70.61333249603051,5.812355013209494e-05,0.8801123256149925,0.03264698362046451
-70.60912282811825,5.816724254700642e-05,0.8789947980078217,0.03262844635043343
-70.60491107147459,5.8210989556143434e-05,0.877879019001711,0.03261155345812136
-70.60069722940726,5.82547912336793e-05,0.8767649860684522,0.032596211078316895
-70.59648130265177,5.8298647581638294e-05,0.8756526966227068,0.03258232860131832
-70.59226329172144,5.834255850129209e-05,0.8745421481836024,0.032569823858159014
-70.58804320116431,5.838652421149044e-05,0.8734333381173774,0.03255861455521711
-70.58382103319265,5.843054479154594e-05,0.8723262639601584,0.03254862856113411
-70.57959678861926,5.847462020710361e-05,0.8712209231753189,0.032539795612495946
-70.57537046950814,5.8518750401234556e-05,0.8701173131044553,0.0325320449983308
-70.57114208007279,5.8562935358672555e-05,0.869015431280977,0.03252531615706721
-70.56691163078843,5.860717639660808e-05,0.8679152751507226,0.03251954933650954
-70.56267910990613,5.8651471843672666e-05,0.8668168422404546,0.03251469062765521
-70.55844452432508,5.8695822452118684e-05,0.865720129930944,0.03251068576189708
