V,n,s,Ca
-66.702742174841,0.508324409383259,1.0271943885855392,0.04622135752762062
-73.58940862148316,0.1134420067988238,1.025818346802624,0.04508300503534187
-72.55099470645855,0.025340267952798298,1.0244432450601821,0.0440032301330555
-71.7668668913,0.005688852027195663,1.0230844209496017,0.043084840383974206
-71.370663142224,0.0013078586731398321,1.0217368959988127,0.04228309863527064
-71.21112762714088,0.0003320562351544573,1.020395723356267,0.0415565690137762
-71.15344235038904,0.00011498524474939242,1.01905823732545,0.040882353695403786
-71.13228060919762,6.678693706010271e-05,1.017723362193888,0.04025001740009631
-71.12291920123292,5.6127009675110336e-05,1.0163907253773812,0.0396546365687934
-71.11713293067127,5.3798432758261215e-05,1.0150602074572115,0.039093334990871205
-71.1123840816954,5.331647648383695e-05,1.013731770725306,0.03856396875071538
-71.10792602154207,5.324270245989948e-05,1.012405402193237,0.03806468648567192
-71.10354593118564,5.3258623992516644e-05,1.0110810960513459,0.037593790433009686
-71.09918451988814,5.329418016763394e-05,1.0097588485205182,0.0371496917509551
-71.09482583031527,5.3334464340936295e-05,1.008438656390424,0.03673089391655817
-71.09046540082957,5.33757278712142e-05,1.007120516603162,0.03633598511925816
-71.08610204721546,5.3417273319408285e-05,1.0058044261475114,0.03596363261911857
-71.08173545221106,5.3458910675268894e-05,1.0044903820277875,0.03561257820579833
-71.0773655342239,5.350060308281691e-05,1.0031783812558794,0.03528163407939173
-71.07299230748036,5.354220622094623e-05,1.0018684208491746,0.034969677086731474
-71.0686158806288,5.358352822044604e-05,1.0005604978308986,0.03467564826484108
-71.06423579048213,5.362598540525234e-05,0.9992546092225153,0.034398550853922384
-71.0598524803366,5.366807933744055e-05,0.9979507520597393,0.03413743841239869
-71.05546585690914,5.3710126555092204e-05,0.9966489233769396,0.033891419566329954
-71.05107589343527,5.375222832540588e-05,0.9953491201927693,0.03365964698291624
-71.04668258937748,5.379439139979992e-05,0.9940513396314312,0.03344134863362264
-71.04228594646335,5.383661436736819e-05,0.9927555786457007,0.033235746456871114
-71.03788596307476,5.3878904713991055e-05,0.9914618343265601,0.033042143487426616
-71.03348263631868,5.392127118425975e-05,0.9901701037313547,0.032859866800429044
-71.02907596869034,5.396371203809908e-05,0.9888803839227096,0.03268828680289069
-71.02466596593335,5.400622205663909e-05,0.9875926719674054,0.032526807142905144
-71.02025264409797,5.4048785226826786e-05,0.9863069649367655,0.03237486400054037
-71.01583599502979,5.4091380197624076e-05,0.9850232599067285,0.032231929142582605
-71.01141595030775,5.413405288274311e-05,0.9837415539565625,0.03209749893865588
-71.0069925900695,5.417680009584236e-05,0.9824618441715001,0.031971098870290565
-71.00256591111915,5.4219618769566805e-05,0.9811841276383454,0.03185228102850052
-70.99813589285289,5.426250361714879e-05,0.9799084014392302,0.03174062142863319
-70.99370253935274,5.4305454749911524e-05,0.9786346627368556,0.03163573061079952
-70.98926585424736,5.434847237148968e-05,0.9773629085453187,0.0315372187585776
-70.9848258380054,5.439155648279367e-05,0.9760931360075251,0.031444735271498644
-70.98038248691014,5.4434706930085326e-05,0.9748253422343699,0.03135794432894979
-70.97593579880125,5.447792370307366e-05,0.9735595243411286,0.0312765286796142
-70.97148577763737,5.45212072317439e-05,0.9722956794475747,0.03120018903415683
-70.96703243065188,5.4564558047900006e-05,0.971033804233922,0.031128602488391572
-70.96257576116115,5.4607976390436155e-05,0.9697738971602228,0.031061622662990496
-70.95811575883124,5.465146083036951e-05,0.9685159539962993,0.0309988739011228
-70.95365242589791,5.469501257449939e-05,0.9672599723692453,0.030940162975809832
-70.94918576510777,5.473863159974636e-05,0.9660059494153889,0.030885265351706655
-70.94471577494359,5.478231786277813e-05,0.9647538823448016,0.030833973341539787
-70.94024245488015,5.4826071317119467e-05,0.9635037681672206,0.03078607547065868
-70.9357658209061,5.486989295247299e-05,0.9622556041031648,0.03074138616407988
-70.93128585958583,5.491378212372955e-05,0.9610093873035876,0.030699727865207544
-70.92680257178574,5.495773889907923e-05,0.9597651149432457,0.030660932859182186
-70.92231595843539,5.5001763421208876e-05,0.9585227842274691,0.030624844222160975
-70.91782602382195,5.50458559575279e-05,0.9572823922501684,0.030591306864207756
-70.91333277017385,5.509001666282721e-05,0.9560439355847917,0.03056015142720916
-70.9088361985249,5.5134245614293414e-05,0.9548074133278505,0.03053133250400976
-70.90433629242021,5.517854211986565e-05,0.9535728207252039,0.030504633643535325
-70.89983307094946,5.522290720780623e-05,0.9523401556253414,0.030479966300567124
-70.89532653147484,5.52673407899767e-05,0.9511094153003123,0.03045722124469484
-70.8908166713342,5.5311842784597515e-05,0.9498805968317121,0.030436286655041167
-70.8863034916328,5.535641323448469e-05,0.948653697444807,0.0304170630455907
-70.88178700835418,5.540105320058226e-05,0.9474287143594199,0.03039945564763012
-70.87726720237869,5.544576162220769e-05,0.9462056447641354,0.03038337462728171
-70.87274407959089,5.5490538898666786e-05,0.9449844859589532,0.03036873812631376
-70.86821764324188,5.553538526285584e-05,0.9437652350597446,0.03035546284777998
-70.86368789646528,5.558030090433356e-05,0.9425478893258868,0.030343474456773704
-70.8591548372262,5.562528582173703e-05,0.9413324459548565,0.03033270101749524
-70.85461845763862,5.5670339635426236e-05,0.9401189022573649,0.030323077138109493
-70.85007876697715,5.5715462890158215e-05,0.938907255378564,0.030314537164803822
-70.84553576868866,5.5760655845921206e-05,0.9376975026477825,0.030307023390914633
-70.84098945903214,5.5805918362255896e-05,0.9364896413154852,0.03030047947125154
-70.83643983558116,5.5851250290296583e-05,0.9352836685001761,0.030294848605945102
-70.8318868990675,5.589665157845823e-05,0.9340795815283351,0.03029008197597597
-70.82733069147339,5.594212527306869e-05,0.9328773776318927,0.030286131314249166
-70.82277115409578,5.5987667408170726e-05,0.9316770541298344,0.030282952941305778
-70.81820831273252,5.603327982768142e-05,0.9304786081835614,0.03028050279570842
-70.81364216544443,5.607896242992635e-05,0.9292820371031286,0.03027874148436299
-70.80907271606168,5.612471551692017e-05,0.9280873383691876,0.030277634371093952
-70.80449996711458,5.6170539410508596e-05,0.9268945092045979,0.030277145102945435
-70.79992391716002,5.621643390333521e-05,0.9257035465764968,0.030277233721522065
-70.79534454955788,5.6262397391080455e-05,0.9245144479292073,0.030277871500386508
-70.79076190152445,5.63084331587283e-05,0.923327210573958,0.030279028912118037
-70.78617594469073,5.635453928514946e-05,0.9221418317949672,0.030280677447162098
-70.78158669185225,5.640071653029282e-05,0.9209583089239424,0.030282790632911675
-70.7769941407096,5.644696480970411e-05,0.9197766393193494,0.030285343786057628
-70.77239829141547,5.649328413750417e-05,0.9185968201467573,0.03028831139717926
-70.76779914516369,5.653967449639569e-05,0.9174188487792174,0.030291671536297398
-70.7631967006508,5.6586135861737764e-05,0.9162427225332218,0.03029540297425192
-70.75859097003347,5.663266933646575e-05,0.9150684387304554,0.030299486562510445
-70.75398195788755,5.667927538614556e-05,0.9138959946882047,0.030303901925446
-70.74936965165311,5.672595293794034e-05,0.9127253877379294,0.03030863252099317
-70.74475405097068,5.6772702008572026e-05,0.9115566152019144,0.03031365932632774
-70.74013515977455,5.68195228978151e-05,0.9103896744225958,0.030318968356855217
-70.73551297759685,5.686641558724205e-05,0.9092245627310979,0.030324542761035824
-70.73088750706943,5.69133803126207e-05,0.9080612774719611,0.030330368792812153
-70.72625875039766,5.696041727386009e-05,0.9068998159890459,0.03033643251816201
-70.72162670759488,5.7007526506374704e-05,0.9057401756405535,0.030342722613907976
-70.7169913806777,5.705470819601743e-05,0.9045823537716821,0.03034922539143417
-70.71235277191546,5.710196256108316e-05,0.9034263477393407,0.030355929531991652
-70.70771087906678,5.71492894221549e-05,0.902272154906321,0.030362823646051775
-70.70306570528057,5.719668907798583e-05,0.9011197726412087,0.030369898786923893
-70.69841725243674,5.724416171639308e-05,0.899969198318443,0.030377146760130532
-70.693765519428,5.7291707234678106e-05,0.8988204293055907,0.030384556109818106
-70.68911050813794,5.7339325818676036e-05,0.8976734629864865,0.030392120148608495
