V,n,s,Ca
-71.21765210095647,5.218092278767412e-05,0.9652370163985883,0.029199352906528676
-71.21389857466438,5.221589373946327e-05,0.9639815685369395,0.029163040090539234
-71.21014308162235,5.225090790537118e-05,0.9627280652202479,0.029129188628347936
-71.20638560899529,5.228596446900051e-05,0.9614765036649439,0.02909766554728526
-71.2026261465478,5.232106276758047e-05,0.9602268808931091,0.029068334734975686
-71.19886469311793,5.235620254438718e-05,0.9589791940734074,0.02904107511204622
-71.1951013032041,5.239138691653368e-05,0.9577334403692928,0.02901577135653163
-71.1913359158936,5.2426612307172124e-05,0.9564896169115112,0.028992314162374466
-71.18756854945998,5.246187968002102e-05,0.955247720944966,0.028970603942831182
-71.18379921335247,5.249718947168819e-05,0.9540077495265579,0.028950539371488903
-71.18002791408952,5.253254191294609e-05,0.9527696998595424,0.02893203003646947
-71.17625464573335,5.256793661866371e-05,0.9515335690838844,0.02891498845441184
-71.17247938995303,5.260337245862415e-05,0.9502993544549924,0.028899335109452754
-71.16870217240638,5.2638850793589077e-05,0.9490670530595128,0.028884990178680098
-71.16492300010991,5.267437194135549e-05,0.9478366621718727,0.028871883510479444
-71.16114186541675,5.2709935398551855e-05,0.9466081789858903,0.02885994661595439
-71.15735876230212,5.274554065834127e-05,0.9453816005606663,0.02884911045928155
-71.15357368990006,5.2781187413585005e-05,0.9441569241675073,0.028839315715095112
-71.14978674407165,5.2816881536445746e-05,0.9429341469817072,0.02883050373809744
-71.14599779600329,5.285261506077724e-05,0.941713266266168,0.028822621458024958
-71.14220690310377,5.288839145621581e-05,0.940494279123863,0.02881561535179938
-71.1384140614011,5.292421034726715e-05,0.9392771828091191,0.028809437571508015
-71.13461927930956,5.296007215887684e-05,0.9380619747503958,0.02880404605312512
-71.13082256431721,5.299597736159283e-05,0.9368486521129721,0.028799396652412716
-71.12702391089196,5.303192530798333e-05,0.9356372118010129,0.0287954408455517
-71.12322327543211,5.30679125920579e-05,0.9344276512054063,0.02879214375925555
-71.11942075146142,5.3103945874728005e-05,0.9332199675819656,0.02878946955470615
-71.11561627565347,5.314002085976428e-05,0.9320141581580025,0.02878738362604151
-71.11180987429576,5.317613900074856e-05,0.9308102202097079,0.02878585384632843
-71.10800154342013,5.3212299975490626e-05,0.9296081510403911,0.028784850263074233
-71.10419128337908,5.324850365916511e-05,0.9284079477564133,0.028784341923754824
-71.10037909505078,5.32847498614436e-05,0.9272096076758742,0.02878430222313635
-71.0965649760764,5.332103830775217e-05,0.9260131280590738,0.028784705409051183
-71.09274895414283,5.335737084692873e-05,0.9248185061716686,0.02878552825884356
-71.08893103999178,5.3393748128720705e-05,0.9236257392747957,0.028786746058057474
-71.08511120648059,5.3430168144982545e-05,0.9224348246436662,0.028788338749274944
-71.08128945343728,5.346663077946992e-05,0.9212457595443931,0.02879028326152058
-71.07746578884942,5.350313640443241e-05,0.9200585412634218,0.028792562645153848
-71.07364021196885,5.3539684841974854e-05,0.9188731670757636,0.028795156467031305
-71.0698127285627,5.357627634992678e-05,0.9176896342699743,0.028798048066508243
-71.0659833434887,5.3612911124535466e-05,0.9165079401339207,0.02880122055450803
-71.06215205714709,5.364958907531959e-05,0.9153280819698904,0.028804660211406777
-71.05831887401297,5.368631037399863e-05,0.9141500570670953,0.02880835044604797
-71.05448379922075,5.372307524548014e-05,0.9129738627265462,0.028812277545129248
-71.05064682805308,5.375988323427314e-05,0.9117994962551257,0.028816427705605406
-71.0468079675854,5.379673470175762e-05,0.9106269549656146,0.028820790094782816
-71.0429672221281,5.383362981914162e-05,0.9094562361766743,0.028825354792141874
-71.03912458919304,5.3870568265101544e-05,0.9082873372000057,0.02883010791178138
-71.035280073067,5.390755020722109e-05,0.907120255363732,0.028835041362331146
-71.03143367630909,5.3944575687205016e-05,0.9059549879977518,0.028840146733214434
-71.02758540090629,5.3981644703786725e-05,0.9047915324277964,0.028845412675400806
-71.02373524918426,5.4018757279684256e-05,0.9036298859905021,0.028850831428891843
-71.01988322339464,5.4055913431167743e-05,0.9024700460254838,0.028856395388129043
-71.01602932640239,5.409311322470823e-05,0.9013120098739953,0.02886209595181652
-71.01217356067409,5.4130356693027476e-05,0.9001557748823034,0.028867925878248372
-71.00831592870728,5.416764387062551e-05,0.8990013384004965,0.028873878399116717
-71.00445643284121,5.420497477970012e-05,0.8978486977834289,0.028879946683237522
-71.00059507561592,5.424234945737038e-05,0.8966978503890635,0.028886124555242407
-70.9967318596324,5.427976794492682e-05,0.895548793579077,0.028892406303762178
-70.99286678737535,5.431723027517548e-05,0.8944015247195518,0.0288987864260794
-70.98899986108735,5.435473646445256e-05,0.8932560411813892,0.028905259434737783
-70.98513108337096,5.439228655289511e-05,0.8921123403381719,0.02891182075813337
-70.98126045669844,5.442988057164674e-05,0.8909704195679049,0.02891846600712159
-70.9773879835863,5.4467518550273507e-05,0.8898302762526097,0.028925190342684017
-70.97351366652005,5.4505200518675924e-05,0.8886919077782426,0.02893198981995692
-70.96963750798334,5.4542926506348e-05,0.8875553115347257,0.028938860867386153
-70.9657595104643,5.458069654286328e-05,0.8864204849157826,0.02894579984360322
-70.9618796764442,5.461851065904841e-05,0.8852874253186908,0.028952802785416964
-70.9579980084171,5.4656368882960487e-05,0.8841561301452389,0.02895986686196905
-70.95411450887353,5.469427124322054e-05,0.8830265968009336,0.028966989169717197
-70.95022918046575,5.4732217776840124e-05,0.8818988226946837,0.028974166391475976
-70.94634202574939,5.477020851524529e-05,0.8807728052396425,0.028981395854190593
