V,n,s,Ca
-70.77474413262874,5.6466361339691354e-05,0.9197015181468556,0.028921545182362302
-70.769657098239,5.6517642314806e-05,0.9185218545957102,0.02887307933330531
-70.76456518247885,5.65690196158331e-05,0.9173440471379064,0.02882828681576537
-70.75946837743611,5.662049306938809e-05,0.916168093103648,0.028786939149566797
-70.7543666787189,5.667206272368261e-05,0.9149939898920477,0.028748826394765944
-70.74926008393278,5.672372869766067e-05,0.9138217347155634,0.02871373615121715
-70.7441486005548,5.67754921056398e-05,0.9126513249831965,0.028681483456065148
-70.73903221635715,5.682735233982251e-05,0.9114827580392778,0.028651892898462476
-70.73391092850187,5.687930955505666e-05,0.9103160312503855,0.02862479976715941
-70.72878473599359,5.693136406443749e-05,0.9091511420117108,0.028600051045592927
-70.7236536388665,5.6983516268618784e-05,0.9079880876146685,0.028577496476007425
-70.71851763265855,5.703576631577115e-05,0.9068268648657274,0.028556973581178674
-70.71337671598633,5.7088114267985414e-05,0.9056674729228227,0.02853843872926187
-70.70823087781687,5.714055973005567e-05,0.9045099073554799,0.028521686435624357
-70.70308012687505,5.719310388040456e-05,0.9033541661587129,0.028506633743780086
-70.6979244583434,5.724574669302708e-05,0.9022002467904741,0.028493178639330072
-70.69276386816819,5.729848821640831e-05,0.9010481465313335,0.028481217273034293
-70.6875983547318,5.735132862052163e-05,0.8998978627958432,0.028470658034832612
-70.68242791846701,5.7404268736645324e-05,0.898749392993467,0.02846141423616645
-70.67725255253968,5.745730802846507e-05,0.8976027345049106,0.028453404366752214
-70.6720722556559,5.751044688710053e-05,0.8964578848146183,0.028446554645860562
-70.66688702605833,5.7563685617961504e-05,0.8953148412355989,0.02844079045792622
-70.6616968619901,5.761702446402671e-05,0.894173601214667,0.02843604575069392
-70.65650175925549,5.767046352320347e-05,0.8930341621410943,0.02843225705696586
-70.65130171524187,5.7724002834754985e-05,0.8918965215098005,0.028429367077500187
-70.64609672951701,5.777764288453229e-05,0.89076067666146,0.028427318691627672
-70.64088679888442,5.783138387296226e-05,0.8896266251084404,0.028426062089901612
-70.6356719204969,5.788522592166106e-05,0.8884943642898177,0.028425548964597456
-70.6304520924021,5.7939169161971617e-05,0.8873638915218324,0.028425730852146846
-70.62522731437704,5.799321378356829e-05,0.8862352043145489,0.028426566517570365
-70.61999757983719,5.804736102808498e-05,0.8851083000896309,0.028428015438738626
-70.61476289052393,5.810160971645716e-05,0.883983176350925,0.028430041253877755
-70.6095232407481,5.815596057966988e-05,0.8828598304547914,0.028432607505126887
-70.60427862905897,5.821041380645062e-05,0.8817382598964162,0.028435681840543563
-70.59902905238482,5.826496961539395e-05,0.8806184623298858,0.02843923603974154
-70.59377450547171,5.8319628181526675e-05,0.8795004351693355,0.028443240669337247
-70.58851499028931,5.837438984397854e-05,0.8783841755908885,0.02844766334859169
-70.58325052375814,5.842925518621209e-05,0.8772696812155236,0.0284524812963807
-70.5779810665074,5.848422345201843e-05,0.8761569495393293,0.028457671145895966
-70.57270663818082,5.853929568763877e-05,0.8750459780345018,0.0284632104638593
-70.56742723016497,5.85944717851813e-05,0.8739367642169096,0.028469078565909023
-70.56214284140094,5.864975200950178e-05,0.8728293056276538,0.0284752563139978
-70.5568534702469,5.870513659483538e-05,0.8717235996283227,0.028481724022903266
-70.55155911684535,5.876062579949845e-05,0.8706196437737805,0.028488464935218866
-70.54625978099831,5.8816219999646424e-05,0.8695174355663704,0.028495462941474963
-70.54095544973912,5.8871919099902616e-05,0.8684169725132158,0.028502703694959827
-70.53564611731309,5.8927723269486884e-05,0.8673182521173729,0.028510171809708478
-70.530331791834,5.898363296188742e-05,0.8662212718957636,0.02851785512918632
-70.52501247146328,5.9039648414957335e-05,0.865126029356314,0.028525739407236964
-70.51968815253674,5.909576980890209e-05,0.8640325220261809,0.02853381460536943
-70.51435883372234,5.9151997388503395e-05,0.8629407474217583,0.028542068286788253
-70.50902451160978,5.9208331357366086e-05,0.8618507030722344,0.02855049058343193
-70.50368518309008,5.926477192500262e-05,0.8607623865061541,0.028559071468889526
-70.4983408463394,5.932131933729824e-05,0.8596757952658286,0.02856780300742672
-70.492991498358,5.937797380693148e-05,0.8585909268810865,0.02857667536937964
-70.4876371358201,5.943473554671778e-05,0.8575077788929646,0.0285856806520398
-70.4822777588296,5.949160482952612e-05,0.8564263488482146,0.028594810768822292
-70.4769133633547,5.954858185859319e-05,0.8553466342990387,0.0286040597479541
-70.47154394631626,5.960566685474829e-05,0.8542686328032676,0.028613422186407843
-70.46616950723505,5.966286007408126e-05,0.8531923419122164,0.028622889859417813
-70.46079004305524,5.9720161738446574e-05,0.8521177591927149,0.02863245855417297
-70.45540555138702,5.9777572078996426e-05,0.8510448822133077,0.02864212378910179
-70.45001603009757,5.983509132908714e-05,0.8499737085385977,0.028651878999735505
-70.44462147690983,5.9892719721619584e-05,0.848904235743545,0.028661720075407352
-70.43922188958871,5.99504574900819e-05,0.8478364614059462,0.02867164297243461
-70.4338172656169,6.000830486749759e-05,0.8467703831051582,0.028681642923729402
-70.42840760267335,6.006626208790765e-05,0.8457059984253082,0.02869171606162643
-70.42299289843045,6.0124329385730316e-05,0.8446433049541591,0.028701858807819308
-70.41757315057492,6.018250699914139e-05,0.8435823002840209,0.028712067515228083
-70.41214835674613,6.024079516465946e-05,0.8425229820101545,0.028722338945360238
-70.40671851456655,6.029919411896003e-05,0.8414653477313532,0.028732670141986067
-70.40128362171151,6.035770409961199e-05,0.8404093950506095,0.02874305826389154
-70.39584367599004,6.041632534401227e-05,0.8393551215755147,0.028753500459098535
-70.39039867502244,6.047505809121796e-05,0.8383025249161966,0.02876399445231235
-70.38494861650285,6.0533902580454323e-05,0.8372516026869986,0.028774538066536084
-70.37949349809223,6.059285905294305e-05,0.8362023525060998,0.02878512880324245
-70.37403331748075,6.065192774955868e-05,0.8351547719954177,0.028795764731075254
-70.36856807236357,6.071110891173681e-05,0.8341088587806456,0.02880644414145506
-70.36309776044209,6.077040278123035e-05,0.8330646104911031,0.028817165257947655
-70.35762237944203,6.0829809599154044e-05,0.832022024759506,0.028827926072885583
-70.35214192706233,6.0889329608994686e-05,0.8309810992228506,0.028838725295946704
-70.34665640101748,6.094896305411663e-05,0.8299418315216804,0.02884956156809446
-70.3411657989419,6.1008710179665586e-05,0.8289042192997912,0.028860433251250543
-70.33567011852553,6.106857123056915e-05,0.827868260205015,0.02887133909889976
-70.33016935746923,6.112854645219448e-05,0.8268339518889631,0.028882278035492648
-70.32466351347546,6.118863609055458e-05,0.8258012920067491,0.028893248906636283
-70.31915258428499,6.124884039182523e-05,0.8247702782170082,0.028904250483149346
-70.31363656757945,6.130915960347199e-05,0.8237409081823469,0.02891528190897752
-70.30811546106676,6.136959397327299e-05,0.8227131795689112,0.02892634227434335
-70.30258926245581,6.14301437496175e-05,0.8216870900464902,0.02893743071929049
-70.29705796944333,6.149080918204747e-05,0.820662637288607,0.028948546465428267
-70.29152157973505,6.155159052029403e-05,0.8196398189723062,0.028959688720521605
-70.28598009103072,6.161248801490222e-05,0.818618632778262,0.028970856717258842
-70.28043350102416,6.16735019171991e-05,0.8175990763907539,0.028982049696561537
-70.27488180743903,6.173463247867387e-05,0.8165811474978432,0.028993267101717388
-70.26932500802218,6.179587995109214e-05,0.8155648437913297,0.029004508535673792
-70.26376310045313,6.185724458801263e-05,0.8145501629662582,0.02901577323525099
-70.25819608243731,6.191872664323203e-05,0.8135371027214154,0.02902706060350946
-70.25262395167798,6.198032637125458e-05,0.8125256607591737,0.029038370044672624
-70.24704670594042,6.204204402575614e-05,0.8115158347859109,0.029049701509855006
-70.2414643429179,6.210387986279358e-05,0.810507622511116,0.02906105434688682
-70.23587686033048,6.216583413843664e-05,0.8095010216480393,0.029072428143445413
-70.23028425589993,6.222790710936859e-05,0.8084960299135214,0.029083822509200496
-70.22468652734669,6.229009903304553e-05,0.8074926450280139,0.029095237144689964
-70.21908367239236,6.235241016756685e-05,0.8064908647155536,0.029106671782352257
-70.21347568876327,6.241484077149252e-05,0.8054906867037299,0.029118126104091466
-70.2078625741855,6.247739110410012e-05,0.8044921087237206,0.029129599853353654
-70.20224432638548,6.254006142534422e-05,0.803495128510266,0.029141092792284988
-70.19662094307826,6.260285199630465e-05,0.8024997438015689,0.029152604638960355
-70.1909924219945,6.266576307815257e-05,0.8015059523395116,0.029164135208588373
-70.1853587608596,6.27287949329521e-05,0.8005137518694806,0.029175684302112082
-70.17971995739902,6.2791947823459e-05,0.7995231401404049,0.029187251732830845
-70.1740760093575,6.28552220125825e-05,0.7985341149047062,0.029198837325696007
-70.16842691446612,6.291861776431182e-05,0.797546673918369,0.029210440913525156
-70.16277267044741,6.298213534357339e-05,0.7965608149409241,0.02922206233546585
-70.15711327503183,6.30457750157731e-05,0.7955765357354041,0.029233701436122122
-70.1514487259501,6.3109537047012e-05,0.7945938340683556,0.029245358063264247
-70.14577902093319,6.317342170409024e-05,0.7936127077098337,0.029257032065983582
-70.14010415771219,6.323742925451132e-05,0.7926331544333968,0.029268723292847396
-70.13442413405117,6.330155996538719e-05,0.7916551720161642,0.02928043180670361
-70.12873894768559,6.33658141054984e-05,0.7906787582386923,0.029292157477487667
-70.12304859634514,6.343019194452991e-05,0.7897039108850129,0.029303900131844057
-70.11735307777029,6.349469375252433e-05,0.7887306277426602,0.02931565965988608
-70.1116523897026,6.355931980020356e-05,0.7877589066026465,0.02932743595073865
-70.10594652988479,6.362407035897028e-05,0.7867887452594572,0.029339228891221078
-70.10023549606075,6.368894570090928e-05,0.7858201415110452,0.029351038364529913
-70.09451928596754,6.37539460989337e-05,0.7848530931589435,0.029362864566972693
-70.08879789735155,6.381907182649399e-05,0.7838875980080218,0.029374707364102297
-70.08307132796008,6.388432315773245e-05,0.7829236538666063,0.02938656662598179
-70.0773395755397,6.394970036751448e-05,0.7819612585464982,0.02939844229129059
-70.07160263783784,6.401520373140007e-05,0.7810004098629441,0.029410334300175724
-70.06586051260292,6.408083352564543e-05,0.7800411056346306,0.02942224259363568
-70.06011319758424,6.414659002720485e-05,0.7790833436836798,0.029434167112904183
-70.05436069052375,6.421247351412964e-05,0.7781271218357062,0.02944610797570531
-70.04860298917376,6.427848426471665e-05,0.7771724379196779,0.02945806509576513
-70.0428400912857,6.434462255805221e-05,0.7762192897679969,0.029470038423629868
-70.0370719946105,6.44108886739954e-05,0.7752676752164904,0.02948202793775926
-70.03129869689967,6.447728289312525e-05,0.7743175921043979,0.02949403361970015
-70.02552019590532,6.454380549674342e-05,0.7733690382743658,0.029506055453825154
-70.01973648938008,6.461045676687661e-05,0.772422011572443,0.029518093427071335
-70.01394757508533,6.467723698603758e-05,0.7714765098480727,0.02953014753550283
-70.00815345077267,6.474414643777312e-05,0.7705325309540938,0.02954221776864192
-70.00235411419725,6.481118540627276e-05,0.7695900727467317,0.0295543041203322
-69.99654956311554,6.487835417643537e-05,0.7686491330855939,0.029566406586666916
-69.99073979528472,6.494565303389014e-05,0.767709709833665,0.029578525165207425
-69.98492480846268,6.501308226499868e-05,0.7667718008573027,0.029590659854734372
-69.97910460040796,6.508064215685705e-05,0.7658354040262315,0.029602810654998913
-69.97327916888214,6.514833299718462e-05,0.7649005172135381,0.029614977559038847
-69.96744851164428,6.521615507459278e-05,0.763967138295668,0.02962716057043208
-69.9616126264553,6.528410867837621e-05,0.7630352651524188,0.029639359689205037
-69.9557715110769,6.535219409856655e-05,0.7621048956669358,0.029651574914975217
-69.9499251632715,6.54204116259371e-05,0.7611760277257075,0.0296638062468751
-69.9440735808022,6.548876155200484e-05,0.7602486592185597,0.029676053683290803
-69.93821676143226,6.555724416905257e-05,0.7593227880386556,0.02968831722781665
-69.93235470290543,6.562585977083803e-05,0.7583984120826333,0.029700597105263644
-69.9264874030015,6.569460865059576e-05,0.7574755292501967,0.02971289314978537
-69.92061485948537,6.576349110287301e-05,0.7565541374444815,0.02972520536545938
-69.91473707012251,6.583250742297316e-05,0.755634234571937,0.029737533755220463
-69.90885403267905,6.590165790695764e-05,0.7547158185423215,0.02974987832063077
-69.90296574492166,6.59709428516479e-05,0.753798887268697,0.02976223906164996
-69.89707220461761,6.604036255462755e-05,0.7528834386674247,0.029774615976405322
-69.89117340953479,6.610991731424423e-05,0.7519694706581596,0.029787009060961912
-69.88526935744162,6.617960742961165e-05,0.7510569811638461,0.029799418309092694
-69.87936004610711,6.624943320061162e-05,0.7501459681107129,0.029811843712048657
-69.87344547330083,6.631939492789601e-05,0.7492364294282677,0.029824285258328972
-69.86752563679289,6.638949291288879e-05,0.7483283630492928,0.029836742933451097
-69.86160053435398,6.645972745778797e-05,0.7474217669098402,0.029849216719720944
-69.85567016373713,6.653009886639244e-05,0.7465166389494422,0.029861706898184803
-69.8497345227099,6.66006074426435e-05,0.7456129771107243,0.029874213513330583
-69.84379360905271,6.667125349070519e-05,0.7447107793394208,0.029886736401525345
-69.83784742053581,6.674203731600758e-05,0.7438100435846422,0.029899275572327626
-69.8318959549297,6.681295922477595e-05,0.7429107677987474,0.029911831035013506
-69.8259392100052,6.688401952403327e-05,0.7420129499373378,0.029924402798515402
-69.81997718353331,6.695521852160265e-05,0.7411165879592531,0.029936990871360872
-69.81400987328526,6.702655652610977e-05,0.7402216798265665,0.02994959526161142
-69.8080372770325,6.709803384698541e-05,0.7393282235045797,0.02996221597680129
-69.80205939254664,6.716965079446782e-05,0.7384362169618184,0.029974853023876286
-69.7960762175995,6.724140767960526e-05,0.7375456581700268,0.029987506409132548
-69.79008774996989,6.731330481416514e-05,0.7366565451044189,0.0300001763045298
-69.78409398742782,6.738534251085105e-05,0.7357688757430862,0.03001286266497441
-69.7780949277447,6.745752108316723e-05,0.7348826480673707,0.030025565474342496
-69.77209056869354,6.75298408454169e-05,0.7339978600618708,0.030038284752724735
-69.76608090804753,6.760230211272474e-05,0.7331145097143826,0.030051020520874463
-69.76006594357995,6.767490520103916e-05,0.7322325950158948,0.030063772800212836
-69.75404567306427,6.77476504271348e-05,0.7313521139605843,0.030076541612834008
-69.74802009427404,6.782053810861501e-05,0.7304730645458114,0.030089326981510296
-69.74198920498291,6.789356856391415e-05,0.729595444772115,0.03010212892969734
-69.73595300296462,6.79667421123001e-05,0.7287192526432079,0.03011494748153927
-69.72991148599297,6.804005907387668e-05,0.7278444861659725,0.030127782661873884
-69.72386465185835,6.811351976924434e-05,0.7269711433506919,0.03014063446403282
-69.71781249832452,6.818712452039553e-05,0.7260992222104277,0.03015350293400449
-69.71175502316663,6.826087364993167e-05,0.7252287207615589,0.030166388096413137
-69.70569222415996,6.833476748129724e-05,0.7243596370236166,0.030179289976353604
-69.69962409907988,6.840880633878219e-05,0.7234919690192798,0.03019220859939832
-69.69355064570192,6.848299054752424e-05,0.72262571477437,0.030205143991592614
-69.6874718618017,6.855732043351126e-05,0.7217608723178472,0.030218096179450045
-69.68138774515494,6.863179632358353e-05,0.7208974396818053,0.030231065189947733
-69.67529829353742,6.870641854543608e-05,0.720035414901467,0.03024405105052169
-69.66920350472508,6.878118742762102e-05,0.7191747960151795,0.03025705378906214
-69.66310337649006,6.885610329971381e-05,0.7183155810644479,0.03027007340998204
-69.65699790659292,6.8931166492658e-05,0.7174577680940103,0.030283109844241277
-69.6508870928204,6.900637733712904e-05,0.7166013551514521,0.030296163188456984
-69.64477093294704,6.908173616519931e-05,0.7157463402875879,0.03030923346224857
-69.63864942474726,6.915724330981663e-05,0.7148927215563353,0.030322320684680295
-69.63252256599533,6.923289910480685e-05,0.7140404970147104,0.03033542487421516
-69.6263903544654,6.930870388487646e-05,0.7131896647228227,0.030348546048668802
-69.62025278793142,6.938465798561518e-05,0.7123402227438711,0.030361684225163388
-69.61410986416718,6.946076174349856e-05,0.7114921691441392,0.0303748394200815
-69.60796158094628,6.95370154958906e-05,0.7106455019929903,0.030388011649020025
-69.60180793604208,6.961341958104637e-05,0.7098002193628636,0.030401200926744042
-69.59564892721254,6.968997433869308e-05,0.7089563193293631,0.030414407292076017
-69.58948455221332,6.976668010953142e-05,0.7081137999711717,0.030427630786241992
-69.58331480883231,6.984353723392543e-05,0.7072726593698335,0.030440871396246214
-69.57713969483876,6.992054605383932e-05,0.7064328956100634,0.0304541291381926
-69.57095920800133,6.999770691215295e-05,0.7055945067796309,0.030467404027620684
-69.56477334608805,7.007502015266485e-05,0.7047574909693556,0.030480696079480254
-69.5585821068663,7.015248612009536e-05,0.7039218462731025,0.030494005308105976
-69.55238548810279,7.023010516008967e-05,0.7030875707877783,0.03050733172719206
-69.54618348756352,7.030787761922095e-05,0.7022546626133257,0.030520675349766865
-69.53997610301379,7.03858038449934e-05,0.7014231198527201,0.03053403618816758
-69.53376333221807,7.046388418584533e-05,0.7005929406119643,0.03054741425401482
-69.52754517294989,7.054211899305256e-05,0.6997641229962366,0.030560809677932215
-69.52132162300937,7.062050861079818e-05,0.6989366651272383,0.03057422242746304
-69.51509268012744,7.06990533944707e-05,0.6981105651137696,0.030587652510348253
-69.50885834206909,7.077775369608902e-05,0.697285821074087,0.030601099947030974
-69.50261860659855,7.085660986863635e-05,0.6964624311294184,0.03061456475856463
-69.49637347147934,7.093562226605997e-05,0.6956403934039633,0.03062804696661293
-69.49012293447427,7.101479124327143e-05,0.6948197060248924,0.03064154659344989
-69.48386699334543,7.109411715614646e-05,0.6940003671223477,0.03065506366195981
-69.47760564585418,7.117360036152492e-05,0.6931823748294429,0.030668598195637296
-69.47133888976117,7.12532412172109e-05,0.6923657272822629,0.030682150218587247
-69.46506672282632,7.133304008197267e-05,0.6915504226198638,0.030695719755524854
-69.45878914291774,7.141299731301638e-05,0.6907364589840318,0.030709306800393115
-69.45250614774164,7.149311327225087e-05,0.6899238345198819,0.030722911394186227
-69.44621773503889,7.157338832172941e-05,0.689112547375422,0.03073653356832507
-69.43992390257085,7.165382282397616e-05,0.6883025957015845,0.03075017334871314
-69.43362464809843,7.1734417142475e-05,0.6874939776522723,0.030763830761808875
-69.42731996938194,7.181517164166955e-05,0.6866866913843597,0.030777505834625653
-69.42100986418119,7.189608668696315e-05,0.6858807350576915,0.0307911985947318
-69.41469433025546,7.197716264471889e-05,0.6850761068350842,0.030804909070250592
-69.4083733653635,7.205839988225958e-05,0.6842728048823244,0.030818637289860243
-69.40204696726356,7.213979876786778e-05,0.6834708273681702,0.030832383282793908
-69.39571513371328,7.222135967078573e-05,0.6826701724643505,0.03084614707883969
-69.38937786246989,7.230308296121547e-05,0.6818708383455652,0.03085992870834064
-69.38303515128999,7.238496901031871e-05,0.681072823189485,0.030873728202194754
-69.37668699786241,7.246701819399864e-05,0.6802761251743449,0.030887545522644687
-69.37033339978926,7.254923089396261e-05,0.6794807424782667,0.030901380543829016
-69.36397435497234,7.263160747600478e-05,0.6786866732930835,0.03091523344923651
-69.35760986115777,7.271414831559735e-05,0.6778939158080497,0.03092910426335558
-69.35123991609078,7.279685378919355e-05,0.6771024682153773,0.030942993010838967
-69.3448645175157,7.287972427422771e-05,0.6763123287102356,0.03095689971650372
-69.33848366317595,7.296276014911524e-05,0.6755234954907513,0.030970824405331207
-69.33209735081404,7.304596179325259e-05,0.6747359667580085,0.030984767102467115
-69.32570557817155,7.312932958701734e-05,0.6739497407160484,0.03099872783322145
-69.31930834298917,7.321286391176812e-05,0.6731648155718701,0.03101270662306853
-69.31290564300672,7.32965651498446e-05,0.6723811895354296,0.031026703497646985
-69.30649747596304,7.338043368456758e-05,0.6715988608196405,0.03104071848275978
-69.30008383959613,7.34644699002389e-05,0.6708178276403737,0.03105475160437418
-69.29366473164302,7.35486741821415e-05,0.6700380882164576,0.031068802888621776
-69.28724014978599,7.363304693119486e-05,0.6692596407507947,0.03108287228055559
-69.28081009177704,7.3717588530083e-05,0.668482483474005,0.03109695983192017
-69.27437455536558,7.380229936294121e-05,0.6677066146190597,0.03111106559201768
-69.2679335382826,7.388717981963738e-05,0.6669320324157653,0.031125189583974797
-69.26148703825807,7.39722302910497e-05,0.6661587350968482,0.031139331830920068
-69.25503505302098,7.40574511690668e-05,0.6653867208979543,0.03115349235598395
-69.24857758029927,7.414284284658764e-05,0.664615988057649,0.031167671182298774
-69.24211461781987,7.42284057175216e-05,0.6638465348174174,0.031181868332998783
-69.23564616330873,7.431414017678838e-05,0.6630783594216642,0.0311960838312201
-69.22917221449073,7.440004662031811e-05,0.6623114601177137,0.031210317700100743
-69.22269276908979,7.448612544505126e-05,0.66154583515581,0.031224569962780616
-69.21620782482877,7.457237704893868e-05,0.6607814827891166,0.031238840642401525
-69.20971737942953,7.465880183094161e-05,0.6600184012737168,0.03125312976210716
-69.20322143057707,7.474540019669709e-05,0.6592565888621983,0.031267437343400366
-69.19671997583924,7.483217257121115e-05,0.6584960437892802,0.031281763402462665
-69.19021301306452,7.491911933598107e-05,0.657736764343012,0.03129610796838613
-69.18370053996408,7.500624089505749e-05,0.6569787487899686,0.03131047106401817
-69.17718255424775,7.509353765354908e-05,0.656221995399591,0.03132485271219428
-69.17065905362409,7.518101001762247e-05,0.6554665024441857,0.03133925293573803
-69.16413003580031,7.526865839450231e-05,0.6547122681989249,0.031353671757461066
-69.15759549848231,7.535648319247127e-05,0.6539592909418463,0.031368109200163134
-69.15105543937467,7.544448482087e-05,0.6532075689538538,0.03138256528663206
-69.14450985618069,7.553266369009715e-05,0.6524571005187164,0.03139704003964374
-69.13795874660228,7.56210202116094e-05,0.6517078839230693,0.031411533481962156
-69.13140210834011,7.570955479792139e-05,0.650959917456413,0.031426045636339384
-69.12483993909346,7.579826786260579e-05,0.6502131994111139,0.03144057652551556
-69.11827223656037,7.588715982029326e-05,0.649467728082404,0.03145512617221892
-69.1116989982818,7.5976231108381e-05,0.6487235017435327,0.03146969462143396
-69.10512022196814,7.606548214152066e-05,0.6479805186978611,0.03148428189371602
-69.09853590538144,7.615491332803609e-05,0.6472387772600708,0.03149888800203236
-69.09194604620642,7.624452508791118e-05,0.6464982757355732,0.031513512970213695
-69.08535064212606,7.633431784223778e-05,0.645759012432588,0.031528156822130005
-69.07874969082172,7.642429201321565e-05,0.645020985662144,0.0315428195816906
-69.07214318997308,7.651444802415248e-05,0.6442841937380782,0.03155750127284406
-69.0655311372581,7.66047862994639e-05,0.6435486349770361,0.031572201919578276
-69.05891353035312,7.669530726467345e-05,0.6428143076984719,0.03158692154592042
-69.05229036693278,7.678601134641257e-05,0.6420812102246481,0.031601660175936956
-69.04566164467005,7.687689897242069e-05,0.6413493408806363,0.03161641783373365
-69.03902736123621,7.696797057154511e-05,0.640618697994316,0.03163119454345557
-69.03238751430088,7.705922657374109e-05,0.6398892798963757,0.03164599032928705
-69.0257421014643,7.715066741699634e-05,0.6391610849120742,0.03166080521843812
-69.01909111977616,7.724229359652408e-05,0.6384341113027165,0.03167563926236008
-69.01243456746036,7.733410548841603e-05,0.6377083574754517,0.031690492460691805
-69.0057724421707,7.742610352799263e-05,0.6369838217710917,0.03170536483817742
-68.999104741559,7.751828815170965e-05,0.6362605025332244,0.03172025641961216
-68.99243146327517,7.761065979715812e-05,0.6355383981082137,0.031735167229842334
-68.98575260496716,7.770321890306443e-05,0.6348175068451994,0.03175009729376536
-68.97906816428103,7.77959659092902e-05,0.6340978270960975,0.03176504663632975
-68.97237813886082,7.788890125683239e-05,0.6333793572155999,0.03178001528253513
-68.96568252634866,7.798202538782323e-05,0.6326620955611745,0.0317950032574322
-68.95898132438475,7.80753387455303e-05,0.6319460404930649,0.03181001058612279
-68.95227453060735,7.816884177435641e-05,0.631231190374291,0.0318250372937598
-68.94556214265275,7.826253491983972e-05,0.6305175435706487,0.03184008340554724
-68.93884415815532,7.835641862865365e-05,0.6298050984507098,0.03185514894674022
-68.93212057474747,7.845049334860696e-05,0.6290938533858219,0.03187023394264494
-68.92539139005967,7.854475952864367e-05,0.628383806750109,0.03188533841861871
-68.91865660172049,7.863921761884313e-05,0.6276749569204705,0.03190046240006993
-68.91191620735648,7.873386807041994e-05,0.6269673022765824,0.031915605912458116
-68.90517020459232,7.882871133572405e-05,0.6262608412008962,0.03193076898129385
-68.8984185910507,7.892374786824069e-05,0.6255555720786398,0.031945951632138835
-68.89166136435239,7.901897812259036e-05,0.6248514932978168,0.03196115389060588
-68.8848985221162,7.911440255452892e-05,0.6241486032492067,0.031976375782358867
-68.87813006151221,7.921002171168327e-05,0.6234469002526102,0.031991617335015675
-68.87135597987779,7.93058361084412e-05,0.622746382658545,0.03200687857552441
-68.86457627536112,7.940184609528422e-05,0.6220470489544602,0.032022159527423044
