V,n,s,Ca
-70.74458032965435,5.677545635132721e-05,0.9109285527164548,0.03351837070115472
-70.74010887658993,5.682078562236964e-05,0.9097625550998172,0.0335136409864818
-70.73563446647844,5.686618113922942e-05,0.908598382539375,0.03350973970457754
-70.73115710130449,5.6911642903591255e-05,0.9074360324161923,0.03350662367287808
-70.72667678166488,5.695717106322706e-05,0.9062755022773485,0.03350425482772746
-70.72219350577768,5.700276572232453e-05,0.9051167894189092,0.03350259313979751
-70.71770728022226,5.704842697787758e-05,0.9039598908880808,0.03350159462296319
-70.71321812635831,5.7094154868346546e-05,0.9028048041969245,0.0335012274455994
-70.70872600611901,5.713994929750141e-05,0.9016515267268264,0.03350145885349705
-70.70423094374496,5.718581073278399e-05,0.9005000558340903,0.03350225717786657
-70.69973293437248,5.7231739051374794e-05,0.8993503889205676,0.033503592940474225
-70.69523198017592,5.7277734364601966e-05,0.8982025234143632,0.03350543859126231
-70.6907280832049,5.732379674826363e-05,0.8970564565557331,0.033507765615496184
-70.6862212473327,5.736992628596416e-05,0.8959121857869418,0.033510549424304384
-70.68171147589881,5.7416123172047506e-05,0.8947697084951929,0.03351376616307329
-70.67719876156774,5.746238741277064e-05,0.893629022072485,0.03351739422635634
-70.67268310303541,5.750871911889331e-05,0.8924901239066816,0.033521410681927176
-70.66816450934195,5.75551183690945e-05,0.8913530113996669,0.033525796757266385
-70.66364298204799,5.760158525312889e-05,0.8902176819442309,0.03353053098775211
-70.65911852183515,5.764811984836601e-05,0.8890841329526695,0.03353559738608274
-70.65459113076473,5.7694722240533554e-05,0.8879523618263575,0.033540976850125775
-70.65006080947624,5.774139252137951e-05,0.886822365979646,0.03354665366400507
-70.6455275588226,5.778813078164179e-05,0.8856941428262333,0.03355261190813949
-70.64099138050325,5.783493711580835e-05,0.884567689793764,0.03355883853956832
-70.63645227544264,5.788181161498928e-05,0.883443004297237,0.033565317908997
-70.63191024430073,5.7928754376016724e-05,0.882320083763012,0.033572036965578034
-70.62736529025658,5.797576547627067e-05,0.881198925623223,0.03357898263547895
-70.62281741345542,5.80228450176656e-05,0.8800795273155488,0.033586144467742676
-70.61826661474348,5.806999309706572e-05,0.8789618862833671,0.03359351285471813
-70.6137128969349,5.811720978939018e-05,0.8778459999634328,0.033601074686716186
-70.60915626090693,5.8164495191030624e-05,0.8767318658082421,0.0336088220238489
-70.60459670804586,5.8211849392653864e-05,0.8756194812720238,0.03361674666387542
-70.60003423993456,5.8259272482201366e-05,0.8745088438049992,0.03362483780676101
-70.59546885805659,5.830676454898872e-05,0.8733999508678932,0.033633087868406665
-70.59090056393308,5.835432568175161e-05,0.8722927999243026,0.03364148942150324
-70.58632935886418,5.840195597423919e-05,0.8711873884393958,0.033650034168676464
-70.5817552443125,5.844965551675626e-05,0.8700837138831774,0.03365871504412101
-70.57717822174087,5.8497424399713925e-05,0.8689817737293345,0.033667525422718655
-70.57259829262696,5.854526271509487e-05,0.8678815654561509,0.03367645863839715
-70.56801545841728,5.8593170554650114e-05,0.8667830865449027,0.03368550863031971
-70.5634297205504,5.864114801031336e-05,0.8656863344804443,0.033694669770121206
-70.55884108051164,5.868919517337183e-05,0.8645913067518778,0.03370393663125027
-70.55424953989697,5.8737312132502994e-05,0.8634980008529529,0.033713303813626534
-70.54965510015872,5.878549898034304e-05,0.8624064142799988,0.03372276675893051
-70.54505776281268,5.8833755808137875e-05,0.8613165445336081,0.033732321086675454
-70.54045752935092,5.888208270837472e-05,0.8602283891182445,0.033741962022921713
-70.5358544012955,5.8930479772775666e-05,0.8591419455421638,0.03375168561512007
-70.53124838017767,5.897894709307522e-05,0.8580572113174443,0.0337614882613292
-70.52663946754029,5.9027484760781235e-05,0.8569741839598284,0.03377136630840605
-70.5220276649553,5.9076092866315097e-05,0.8558928609884853,0.03378131582246659
-70.51741297397217,5.91247715017549e-05,0.8548132399269301,0.03379133391024257
-70.51279539616057,5.9173520758562294e-05,0.8537353183022619,0.033801417624111256
-70.5081749330258,5.922234073046433e-05,0.852659093644857,0.033811563646443756
-70.50355158612653,5.927123150979009e-05,0.8515845634891841,0.03382176926013806
-70.49892535703613,5.932019318867581e-05,0.8505117253735364,0.03383203202935941
-70.49429624733537,5.936922585932582e-05,0.8494405768397423,0.03384234942860836
-70.48966425864533,5.9418329613025546e-05,0.8483711154331838,0.03385271884037591
-70.48502939253824,5.946750454274019e-05,0.847303338703273,0.03386313824634142
-70.48039165061576,5.951675074083653e-05,0.8462372442029947,0.03387360557036898
-70.47575103448588,5.956606829976168e-05,0.8451728294890164,0.03388411883895546
-70.4711075457465,5.9615457312622305e-05,0.8441100921217746,0.03389467619061586
-70.46646118601336,5.9664917872187276e-05,0.8430490296652693,0.033905275805869564
-70.46181195690122,5.971445007155394e-05,0.8419896396871667,0.03391591592101124
-70.45715986002435,5.976405400412684e-05,0.8409319197587755,0.033926594807252124
-70.45250489702899,5.981372976254345e-05,0.8398758674552277,0.03393731104585904
-70.44784706958743,5.9863477438870156e-05,0.8388214803554358,0.03394806346685282
-70.44318637931696,5.991329712727584e-05,0.8377687560415813,0.03395885040654714
-70.43852282786328,5.996318892127845e-05,0.8367176920996285,0.03396967045712036
-70.43385641687551,6.001315291456971e-05,0.8356682861191624,0.0339805222328038
-70.42918714806468,6.006318919895475e-05,0.8346205356938279,0.03399140516355506
-70.42451502308148,6.01132978686532e-05,0.833574438420394,0.034002317819949876
-70.41984004360653,6.0163479017123174e-05,0.832529991899435,0.03401325913979493
-70.41516221132736,6.0213732737865284e-05,0.8314871937351497,0.03402422811022891
-70.41048152793469,6.026405912463737e-05,0.8304460415353846,0.03403522387342425
-70.4057979951256,6.031445827127742e-05,0.8294065329116068,0.03404624563508096
-70.4011116146079,6.036493027145464e-05,0.8283686654788673,0.03405729253672058
-70.39642238809401,6.041547521901667e-05,0.8273324368558413,0.03406836382802783
-70.39173031730198,6.0466093207911265e-05,0.8262978446647995,0.03407945880134188
-70.38703540394506,6.051678433254824e-05,0.8252648865315036,0.034090576706804626
-70.38233764975587,6.0567548686962176e-05,0.8242335600854341,0.03410171694066721
-70.37763705646763,6.0618386365460196e-05,0.823203862959605,0.03411287889531745
-70.372933625819,6.0669297462458336e-05,0.8221757927906057,0.034124061994140586
-70.3682273595725,6.072028207184493e-05,0.8211493472185455,0.03413526569100134
-70.36351825948293,6.077134028806886e-05,0.8201245238871312,0.034146489462324715
-70.35880632730239,6.082247220596866e-05,0.819101320443648,0.03415773280457989
-70.35409156479592,6.087367792023058e-05,0.8180797345389123,0.034168995233355925
-70.34937397373432,6.092495752563969e-05,0.8170597638272841,0.034180276279034756
-70.34465355589401,6.0976311117081906e-05,0.8160414059666623,0.034191575483533077
-70.33993031305702,6.102773878954593e-05,0.8150246586184781,0.034202892397044236
-70.33520424704122,6.107924063698056e-05,0.8140095194477526,0.034214226901399296
-70.3304753596436,6.113081675443845e-05,0.8129959861229725,0.03422557859571055
-70.32574365266137,6.118246723727776e-05,0.8119840563161291,0.03423694702146303
-70.32100912790715,6.123419218059032e-05,0.8109737277027436,0.034248331822988094
-70.31627178720007,6.128599167953449e-05,0.8099649979618426,0.03425973264981204
-70.31153163236586,6.133786582933428e-05,0.8089578647759538,0.034271149154194
-70.30678866523687,6.138981472527867e-05,0.8079523258310988,0.034282580988663804
-70.30204288764473,6.1441838462907e-05,0.8069483788169084,0.034294028306619345
-70.2972943014352,6.149393713763188e-05,0.8059460214263745,0.034305490743549015
-70.29254290846043,6.154611084493548e-05,0.8049452513559705,0.034316967946939586
-70.28778871057744,6.159835968040714e-05,0.8039460663056711,0.03432845967729382
-70.28303170964972,6.165068373970396e-05,0.802948463978922,0.03433996570154294
-70.2782719075472,6.170308311855037e-05,0.8019524420826335,0.03435148579169337
-70.27350930614622,6.17555579127379e-05,0.8009579983271761,0.03436301972347329
-70.26874390732249,6.180810821848305e-05,0.7999651304264382,0.034374567593603265
-70.2639757129663,6.186073413165718e-05,0.7989738360976844,0.034386129134123956
-70.2592047249729,6.191343574827541e-05,0.7979841130616359,0.03439770414597351
-70.25443094524277,6.196621316447938e-05,0.7969959590424638,0.03440929248269946
-70.24965437568265,6.201906647648785e-05,0.7960093717677734,0.034420894005491934
-70.24487501820543,6.207199578059701e-05,0.7950243489686002,0.034432508582469594
-70.24009287473028,6.212500117318081e-05,0.7940408883794032,0.034444136087965496
-70.23530794719035,6.217808275039184e-05,0.7930589877380574,0.0344557764656549
-70.23052023751518,6.22312406088378e-05,0.7920786447858558,0.034467429583694593
-70.22572974764336,6.228447484509374e-05,0.7910998572674984,0.03447909533808459
-70.2209364795205,6.233778555578163e-05,0.7901226229310885,0.034490773635017444
-70.21614043509864,6.239117283759377e-05,0.7891469395281268,0.034502464385297096
-70.21134161633618,6.24446367872924e-05,0.7881728048135062,0.03451416750374203
-70.206540025198,6.249817750170954e-05,0.7872002165455073,0.0345258829085884
-70.201735663657,6.255179507762923e-05,0.7862291724857893,0.03453761054140459
-70.1969285336903,6.260548961206403e-05,0.785259670399392,0.03454935031821015
-70.19211863728223,6.265926120203596e-05,0.7842917080547251,0.03456110216706762
-70.1873059764237,6.271310994462989e-05,0.7833252832235644,0.03457286601812983
-70.18249055311203,6.276703593699599e-05,0.782360393681046,0.03458464180256658
-70.1776723693511,6.282103927634945e-05,0.7813970372056614,0.03459642945200241
-70.17285142715079,6.287512005998601e-05,0.7804352115792563,0.034608228908961626
-70.16802772851099,6.292927838583983e-05,0.7794749145871648,0.034620040509276695
-70.16320127546697,6.298351435090433e-05,0.7785161440178089,0.03463186389848205
-70.15837207004776,6.303782805267946e-05,0.7775588976630562,0.03464369902439236
-70.1535401142889,6.309221958873036e-05,0.7766031733181032,0.03465554583407813
-70.14870541023234,6.314668905668715e-05,0.7756489687814709,0.03466740427335923
-70.14386795992652,6.320123655424443e-05,0.7746962818549993,0.03467927428629846
-70.13902776542639,6.325586217916108e-05,0.7737451103438416,0.03469115581469511
-70.13418482879331,6.331056602925986e-05,0.7727954520564599,0.034703048797578503
-70.12933915209518,6.336534820242707e-05,0.7718473048046188,0.03471495317070156
-70.1244907374064,6.342020879661228e-05,0.7709006664033813,0.034726868866034315
-70.1196395868078,6.347514790982795e-05,0.7699555346711024,0.03473879581125754
-70.11478570238678,6.353016564014908e-05,0.7690119074294247,0.03475073392925623
-70.10992908623722,6.358526208571291e-05,0.7680697825032727,0.034762683137613194
-70.10506974044605,6.364043734523859e-05,0.7671291577210607,0.03477464389720801
-70.10020766711712,6.369569151710606e-05,0.76619003091431,0.03478661623941769
-70.09534286836983,6.375102469940513e-05,0.7652523999176642,0.03479859981770281
-70.09047534632228,6.380643699059155e-05,0.7643162625691531,0.03481059460041505
-70.08560510309886,6.386192848918875e-05,0.7633816167100645,0.03482260055548273
-70.08073214083035,6.391749929378768e-05,0.7624484601849397,0.03483461765021085
-70.07585646165386,6.397314950304673e-05,0.7615167908415684,0.03484664585108115
-70.07097806771286,6.402887921569186e-05,0.7605866065309831,0.03485868512355216
-70.06609696115711,6.408468853051634e-05,0.7596579051074539,0.03487073543185921
-70.06121314414278,6.414057754638088e-05,0.7587306844284841,0.03488279673881453
-70.05632661883233,6.419654636221352e-05,0.7578049423548043,0.03489486900560727
-70.05143738740173,6.425259507671595e-05,0.7568806767506169,0.03490695256726129
-70.046545452024,6.430872378903882e-05,0.7559578854830172,0.03491904726843465
-70.04165081487973,6.436493259834737e-05,0.7550365664223575,0.03493115301885489
-70.03675347815742,6.44212216038085e-05,0.7541167174422524,0.034943269809615235
-70.031853444052,6.447759090465343e-05,0.7531983364195208,0.03495539763284003
-70.0269507147648,6.453404060017741e-05,0.7522814212341807,0.03496753648163465
-70.02204529250352,6.45905707897397e-05,0.7513659697694443,0.03497968635003537
-70.01713717948225,6.46471815727633e-05,0.7504519799117124,0.034991847232959276
-70.01222637792152,6.470387304873488e-05,0.7495394495505705,0.03500401912615414
-70.00731289004821,6.476064531720452e-05,0.7486283765787822,0.035016202026148316
-70.00239671809562,6.481749847778566e-05,0.7477187588922856,0.03502839593020065
-69.99747786431968,6.487443262943776e-05,0.7468105943904146,0.0350406008999726
-69.99255633095652,6.493144787234006e-05,0.7459038809753002,0.035052816894959746
-69.9876321202598,6.498854430624321e-05,0.744998616552388,0.03506504391891312
-69.98270523448973,6.504572203095502e-05,0.7440947990302783,0.03507728197659605
-69.97777567591298,6.510298114634044e-05,0.7431924263207225,0.03508953107373046
-69.9728434468028,6.51603217523212e-05,0.7422914963386168,0.035101791216966244
-69.96790854943896,6.521774394887536e-05,0.7413920070019978,0.03511406241385063
-69.96297098610775,6.527524783603697e-05,0.7404939562320376,0.03512634467279752
-69.95803075910202,6.53328335138957e-05,0.7395973419530383,0.03513863800305689
-69.95308787072116,6.539050108259643e-05,0.7387021620924276,0.03515094241468408
-69.94814232326813,6.54482506424447e-05,0.7378084145807896,0.035163257884536205
-69.94319411904318,6.550608229412713e-05,0.736916097351937,0.035175584285288976
-69.93824326037384,6.556399613765413e-05,0.7360252083425406,0.03518792172491845
-69.93328974958447,6.562199227343212e-05,0.7351357454924948,0.03520027020213829
-69.92833358900594,6.56800708019252e-05,0.7342477067447958,0.035212629714914345
-69.92337478097551,6.573823182365496e-05,0.7333610900455368,0.03522500026037518
-69.91841332783694,6.57964754392003e-05,0.7324758933439032,0.03523738183472259
-69.91344923194043,6.585480174919725e-05,0.7315921145921673,0.035249774433142145
-69.90848249564264,6.591321085433873e-05,0.7307097517456836,0.035262178049713676
-69.90351312130666,6.597170285537437e-05,0.7298288027628843,0.035274592677321824
-69.89854111130205,6.603027785311036e-05,0.7289492656052733,0.03528701830756655
-69.89356646799315,6.608893594883175e-05,0.7280711382375125,0.03529945496328981
-69.88858919374925,6.614767724393613e-05,0.727194418627338,0.03531190267022254
-69.88360929097095,6.62065018389746e-05,0.7263191047453513,0.03532436138288769
-69.87862676205121,6.626540983506433e-05,0.7254451945653154,0.0353368310935582
-69.87364160938924,6.632440133338647e-05,0.7245726860640428,0.035349311793426284
-69.86865383539048,6.638347643518635e-05,0.7237015772213905,0.03536180347254111
-69.8636634424665,6.64426352417736e-05,0.7228318660202556,0.03537430611974644
-69.85867043303517,6.650187785452222e-05,0.7219635504465699,0.035386819722618305
-69.85367480952046,6.656120437487092e-05,0.7210966284892957,0.03539934426740267
-69.84867657435255,6.662061490432312e-05,0.7202310981404201,0.03541187973895308
-69.84367572996779,6.668010954444717e-05,0.7193669573949509,0.03542442612066833
-69.83867227883637,6.673968839552716e-05,0.7185042042467188,0.0354369835792666
-69.83366622340269,6.679935155994422e-05,0.7176428367072263,0.03544955206563494
-69.8286575661169,6.68590991393258e-05,0.7167828527737342,0.03546213152837076
-69.82364630944306,6.691893123538091e-05,0.7159242504534843,0.03547472196536655
-69.8186324558517,6.697884794986818e-05,0.7150670277566776,0.035487323375048264
-69.81361600781982,6.703884938459588e-05,0.7142111826964744,0.03549993575637534
-69.80859696783084,6.709893564142192e-05,0.7133567132889939,0.035512559108840686
-69.80357533837469,6.715910682225387e-05,0.7125036175533146,0.03552519343247067
-69.79855112194774,6.721936302904886e-05,0.7116518935114741,0.03553783872782513
-69.79352432105284,6.727970436381373e-05,0.7108015391884692,0.0355504949959974
-69.78849493819929,6.734013092860491e-05,0.709952552612256,0.035563162238614256
-69.78346297599339,6.740064282232822e-05,0.709104931813431,0.03557584050267361
-69.77842843691394,6.746124014867498e-05,0.7082586748260215,0.03558852976935453
-69.77339132347556,6.752192301034762e-05,0.7074137796869102,0.03560123003491938
-69.76835163821704,6.758269150947339e-05,0.706570244435877,0.03561394130491887
-69.76330938368378,6.764354574822348e-05,0.7057280671156605,0.0356266635855163
-69.75826456242778,6.77044858288131e-05,0.7048872457719577,0.0356393968834875
-69.75321717700771,6.776551185350141e-05,0.7040477784534244,0.03565214120622088
-69.74816722998882,6.782662392459161e-05,0.7032096632116748,0.03566489656171737
-69.74311472394301,6.788782214443087e-05,0.7023728981012817,0.03567766295859049
-69.73805966144879,6.794910661541033e-05,0.7015374811797765,0.035690440406066296
-69.73300204509131,6.801047743996513e-05,0.7007034105076496,0.0357032289139834
-69.72794187746231,6.807193472057444e-05,0.6998706841483494,0.035716028492792984
-69.72287916116021,6.813347855976134e-05,0.6990393001682832,0.035728839153558754
-69.7178138987364,6.819510906197708e-05,0.6982092566341651,0.03574166083030847
-69.71274609268026,6.825682633413044e-05,0.6973805516122703,0.0357544933582139
-69.70767574572696,6.831863047476784e-05,0.6965531831836649,0.03576733691950359
-69.70260286049465,6.838052158682331e-05,0.6957271494262599,0.035780191518010006
-69.69752743960787,6.844249977328545e-05,0.69490244842091,0.03579305715773995
-69.69244948569745,6.850456513719752e-05,0.6940790782514135,0.0358059338428745
-69.68736900140055,6.856671778165739e-05,0.6932570370045121,0.035818821577769056
-69.68228598936066,6.862895780981754e-05,0.6924363227698915,0.0358317203669533
-69.6772004522276,6.869128532488511e-05,0.691616933640181,0.03584463021513122
-69.67211239265745,6.875370043012185e-05,0.6907988677109529,0.03585755112718113
-69.66702181331267,6.88162032288441e-05,0.689982123080724,0.03587048310815561
-69.66192871686205,6.887879382442286e-05,0.6891666978509544,0.035883426163281565
-69.65683310598065,6.894147232028376e-05,0.6883525901260475,0.03589638029796019
-69.65173498334988,6.900423881990703e-05,0.6875397980133507,0.035909345517766984
-69.646634351745,6.906709342078671e-05,0.6867283196024576,0.03592232172666135
-69.64153121383282,6.913003622839235e-05,0.6859181530130442,0.035935308962246476
-69.63642557228927,6.919306734805423e-05,0.6851092963670657,0.035948307259033925
-69.63131742982499,6.925618688319876e-05,0.6843017477827115,0.03596131661870798
-69.62620678915711,6.931939493729495e-05,0.6834955053810722,0.03597433704292374
-69.62109365300925,6.93826916138543e-05,0.6826905672861414,0.03598736853330709
-69.61597802411157,6.944607701643091e-05,0.6818869316248147,0.036000411091454715
-69.61085990520064,6.950955124862136e-05,0.6810845965268899,0.03601346471893409
-69.60573929901962,6.957311441406484e-05,0.6802835601250671,0.036026529417283494
-69.6006162083181,6.963676661644308e-05,0.6794838205549485,0.03603960518801201
-69.59549063585219,6.97005079594803e-05,0.6786853759550389,0.036052692032599504
-69.59036258438448,6.976433854694335e-05,0.677888224466745,0.036065789952496645
-69.58523205668409,6.982825848264154e-05,0.6770923642343761,0.036078898949124895
-69.58009905552063,6.989226787096522e-05,0.6762977933981108,0.036092019019218796
-69.57496358365076,6.995636681809209e-05,0.675504510078242,0.036105150144390565
-69.56982564388474,7.002055542601128e-05,0.6747125124532258,0.03611829234282364
-69.56468523901655,7.008483379880192e-05,0.6739217986776797,0.03613144561496116
-69.55954237184663,7.014920204059024e-05,0.673132366909064,0.03614460996117787
-69.55439704518183,7.02136602555495e-05,0.6723442153076824,0.036157785381780196
-69.54924926183547,7.027820854790005e-05,0.6715573420366816,0.0361709718770062
-69.54409902462729,7.034284702190932e-05,0.6707717452620514,0.03618416944702557
-69.53894633638352,7.040757578189182e-05,0.6699874231526248,0.036197378091939646
-69.53379119993677,7.04723949322091e-05,0.6692043738800779,0.03621059781178142
-69.52863361812618,7.053730457726982e-05,0.66842259561893,0.03622382860651549
-69.52347359379725,7.06023048215297e-05,0.6676420865465436,0.036237070476038136
-69.51831112980199,7.066739576949151e-05,0.666862844843124,0.03625032342017726
-69.51314622899882,7.073257752570514e-05,0.6660848686917199,0.03626358743869241
-69.50797889425598,7.079785018796778e-05,0.6653081562509191,0.036276862551396574
-69.50280912844451,7.086321386157969e-05,0.6645327057120916,0.03629014875597068
-69.49763693444068,7.092866865420158e-05,0.66375851527874,0.036303446043181364
-69.49246231512885,7.099421467022043e-05,0.6629855831438751,0.036316754413554024
-69.48728527339989,7.105985201405462e-05,0.6622139075032882,0.036330073867591975
-69.4821058121511,7.112558079015396e-05,0.6614434865555511,0.036343404405776464
-69.4769239342862,7.119140110299971e-05,0.6606743185020155,0.03635674602856663
-69.47173964271542,7.125731305710457e-05,0.6599064015468138,0.036370098736399556
-69.4665529403554,7.132331675701268e-05,0.6591397338968585,0.03638346252969022
-69.46136383012923,7.138941230729957e-05,0.6583743137618429,0.036396837408831526
-69.45617231496651,7.145559981257226e-05,0.65761013935424,0.0364102233741943
-69.45097839780321,7.15218793774692e-05,0.6568472088893034,0.03642362042612727
-69.44578208158184,7.158825110666022e-05,0.6560855205850673,0.03643702856495709
-69.44058336923676,7.165471510577737e-05,0.6553250726532467,0.03645044779438183
-69.43538226359098,7.172127148802675e-05,0.6545658632345961,0.036463878145578575
-69.43017876772639,7.178792035048608e-05,0.6538078906306372,0.03647731959078235
-69.42497288460933,7.185466179807648e-05,0.6530511530692987,0.03649077213068893
-69.41976461721251,7.192149593575412e-05,0.6522956487812537,0.036504235765985465
-69.41455396851504,7.198842286851034e-05,0.6515413759999195,0.036517710497350406
-69.40934094150244,7.205544270137152e-05,0.6507883329614579,0.036531196325453555
-69.40412553916659,7.212255553939923e-05,0.6500365179047751,0.03654469325095604
-69.39890776450581,7.218976148769012e-05,0.6492859290715217,0.03655820127451031
-69.39368762052479,7.225706065137597e-05,0.6485365647060924,0.036571720396760155
-69.38846511023462,7.232445313562364e-05,0.6477884230556267,0.03658525061834069
-69.3832402366528,7.239193904563513e-05,0.647041502370008,0.036598791939878375
-69.37801300280319,7.245951848664756e-05,0.6462958009018646,0.03661234436199098
-69.3727834117161,7.252719156393315e-05,0.6455513169065686,0.03662590788528762
-69.36755146642817,7.259495838279926e-05,0.644808048642237,0.036639482510368734
-69.3623171699825,7.266281904858831e-05,0.6440659943697306,0.03665306823782611
-69.35708052542856,7.273077366667791e-05,0.6433251523526552,0.036666665068242836
-69.35184153582219,7.279882234248071e-05,0.6425855208573605,0.03668027300219336
-69.34660020422567,7.286696518144452e-05,0.6418470981529408,0.036693892040243446
-69.34135653370762,7.293520228905225e-05,0.6411098825112348,0.03670752218295019
-69.33611052734314,7.300353377082193e-05,0.6403738722068254,0.03672116343086202
-69.33086218821364,7.307195973230671e-05,0.63963906551704,0.036734815784518704
-69.32561151954114,7.314048026941254e-05,0.6389054606401852,0.03674847924670508
-69.32035852450323,7.320909548174862e-05,0.638173055808288,0.03676215381934353
-69.31510320603982,7.327780548657048e-05,0.6374418494048444,0.03677583950024832
