V,n,s,Ca
-70.26917201088007,6.180172689876985e-05,0.8817802484919752,0.03214697892636539
-70.26417774668367,6.185683967630957e-05,0.8806663117147467,0.0321580274339779
-70.2591800580534,6.191203946233943e-05,0.8795541341170855,0.03216910669176521
-70.2541789458964,6.196732639210982e-05,0.8784437131556497,0.03218021556246176
-70.24917441112335,6.20227006016552e-05,0.8773350462909527,0.03219135294402663
-70.24416645464842,6.207816222775271e-05,0.8762281309873377,0.03220251775078997
-70.23915507740091,6.213371140513352e-05,0.8751229647131679,0.03221370914353817
-70.2341402803231,6.218934826698697e-05,0.8740195449407807,0.03222492647865911
-70.2291220643404,6.22450729519125e-05,0.8729178691459536,0.032236168685917124
-70.22410043039201,6.230088559674776e-05,0.8718179348084406,0.032247434897775325
-70.21907537942181,6.235678633871083e-05,0.8707197394118035,0.032258724253817414
-70.21404691240168,6.241277531137064e-05,0.8696232804438705,0.032270036554337814
-70.20901503028263,6.246885265306653e-05,0.8685285553957586,0.03228137088210736
-70.2039797340309,6.252501850069546e-05,0.867435561762585,0.032292726612275766
-70.19894102461876,6.25812729912878e-05,0.8663442970432785,0.03230410315112996
-70.19389890302355,6.263761626251467e-05,0.8652547587406038,0.03231550002050627
-70.18885337022853,6.269404845227715e-05,0.8641669443611328,0.03232691678522383
-70.18380442722408,6.275056969812656e-05,0.8630808514152073,0.03233835295170277
-70.17875207500606,6.280718013808241e-05,0.8619964774169792,0.03234980810542213
-70.17369631457586,6.286387991038797e-05,0.8609138198843823,0.03236128185854111
-70.16863714693453,6.292066915363791e-05,0.859832876339023,0.03237277377698081
-70.16357457309633,6.29775480064962e-05,0.8587536443064167,0.032384283543658084
-70.15850859407827,6.30345166079214e-05,0.8576761213157963,0.03239581082926861
-70.1534392109028,6.309157509711482e-05,0.8566003049001545,0.03240735532286296
-70.14836642460487,6.314872361248342e-05,0.8555261925961866,0.032418916731184425
-70.14329023621981,6.320596229341036e-05,0.8544537819443712,0.03243049477336607
-70.13821064678525,6.326329127997594e-05,0.8533830704889505,0.032442089179015504
-70.13312765734715,6.332071071207476e-05,0.8523140557778802,0.032453699687298006
-70.12804126895695,6.337822072982365e-05,0.8512467353628445,0.03246532604388585
-70.12295148267162,6.343582147356402e-05,0.8501811067992485,0.03247696799857799
-70.11785829955359,6.349351308386433e-05,0.8491171676462134,0.032488625302919655
-70.11276172068503,6.355129570011088e-05,0.8480549154666359,0.032500297970932866
-70.10766174714104,6.360916946315138e-05,0.8469943478270585,0.03251198578446057
-70.1025583799997,6.366713451431047e-05,0.8459354622977098,0.03252368847473527
-70.09745162034916,6.372519099468451e-05,0.8448782564525309,0.03253540585189408
-70.09234146928348,6.378333904555191e-05,0.8438227278691515,0.032547137726559115
-70.08722792790265,6.384157880837222e-05,0.8427688741288827,0.03255888390809831
-70.08211099731257,6.389991042478502e-05,0.8417166928167119,0.032570644202886266
-70.07699067862282,6.395833403706889e-05,0.8406661815214224,0.0325824188064104
-70.07186697295126,6.401684978721123e-05,0.8396173378353332,0.03259420750585839
-70.06673988142164,6.407545781739391e-05,0.8385701593544265,0.03260601009517155
-70.06160940516314,6.413415827008694e-05,0.8375246436783671,0.03261782645431992
-70.05647554531082,6.419295128795223e-05,0.8364807884104712,0.03262965646604339
-70.05133830300564,6.425183701384355e-05,0.8354385911577005,0.032641500014980604
-70.04619767939448,6.431081559080661e-05,0.834398049530656,0.03265335698679787
-70.04105367562627,6.43698871624433e-05,0.8333591611436397,0.032665227498515824
-70.03590629286029,6.442905187212928e-05,0.8323219236145057,0.03267711140108742
-70.0307555322609,6.44883098635113e-05,0.8312863345647452,0.032689008594118385
-70.02560139499771,6.454766128049009e-05,0.8302523916194781,0.03270091901415926
-70.02044388224616,6.460710626717048e-05,0.8292200924074377,0.032712842602187805
-70.01528299518745,6.46666449678622e-05,0.828189434560966,0.03272477930320181
-70.01011873500862,6.472627752708056e-05,0.8271604157160077,0.03273672906581182
-70.0049511029057,6.478600408913906e-05,0.8261330335121002,0.0327486918664462
-69.9997801000764,6.484582479907163e-05,0.8251072855923782,0.03276066765337256
-69.99460572772553,6.4905739801968e-05,0.8240831696035611,0.032772656386413766
-69.98942798706389,6.496574924308275e-05,0.8230606831959484,0.032784658030011335
-69.98424687930827,6.502585326786714e-05,0.8220398240234146,0.03279667255094185
-69.97906240568128,6.508605202196906e-05,0.8210205897434041,0.03280869991795486
-69.9738745674114,6.514634565123306e-05,0.820002978016925,0.03282074010141094
-69.96868336573475,6.520673430165773e-05,0.8189869865085411,0.032832793072852834
-69.96348880189099,6.526721811949589e-05,0.8179726128863731,0.03284485880480052
-69.95829087712653,6.532779725117538e-05,0.8169598548220878,0.03285693727026495
-69.95308959269379,6.538847184331837e-05,0.8159487099908938,0.032869028442416424
-69.94788494985107,6.544924204274239e-05,0.814939176071536,0.03288113229422411
-69.9426769498627,6.55101079964602e-05,0.8139312507462902,0.032893248798093876
-69.93746559399864,6.55710698516951e-05,0.812924931700962,0.032905377933481895
-69.93225088352592,6.563212775641498e-05,0.811920216625027,0.03291751996403044
-69.92703281973314,6.569328185782158e-05,0.8109171032112117,0.0329296746524393
-69.92181140390798,6.575453230373571e-05,0.8099155891558678,0.03294184197972659
-69.91658663734403,6.581587924217518e-05,0.8089156721588507,0.03295402192570448
-69.91135852134086,6.587732282135489e-05,0.8079173499235144,0.03296621446865743
-69.90612705720396,6.593886318968674e-05,0.8069206201567053,0.032978419585020506
-69.9008922462448,6.600050049577967e-05,0.8059254805687575,0.032990637249057556
-69.89565408978073,6.606223488843961e-05,0.804931928873487,0.033002867432539496
-69.89041258913517,6.612406651666952e-05,0.8039399627881858,0.033015110104422575
-69.8851677456374,6.618599552966933e-05,0.802949580033617,0.03302736523052659
-69.87991956062274,6.624802207683593e-05,0.8019607783340091,0.03303963277321315
-69.87466803543242,6.63101463077632e-05,0.8009735554170504,0.03305191269106396
-69.86941317141367,6.637236837224195e-05,0.7999879090138832,0.033064204938559
-69.86415496991125,6.643468842074963e-05,0.7990038368593223,0.03307650985826192
-69.85889343228246,6.649710660358322e-05,0.7980213366914535,0.03308882748549171
-69.8536285598962,6.65596230709057e-05,0.7970404062516497,0.033101157585237455
-69.84836035412246,6.662223797336428e-05,0.7960610432848474,0.03311350014742553
-69.84308881633713,6.66849514618097e-05,0.7950832455394126,0.03312585516156943
-69.83781394792193,6.674776368729646e-05,0.7941070107671357,0.03313822261666706
-69.83253575026448,6.681067480108306e-05,0.7931323367232266,0.03315060250109809
-69.82725422475832,6.687368495463234e-05,0.7921592211663087,0.03316299480252128
-69.82196937280278,6.693679429961166e-05,0.7911876618584135,0.033175399507771826
-69.81668119580316,6.70000029878932e-05,0.7902176565649759,0.0331878166027587
-69.81138969517058,6.706331117155423e-05,0.7892492030548282,0.03320024607236195
-69.8060948723263,6.712671900259315e-05,0.7882822991004558,0.03321268813721517
-69.80079672869195,6.719022663358341e-05,0.7873169424773918,0.03322514270877485
-69.79549526569576,6.725383421725344e-05,0.7863531309645976,0.033237609739594325
-69.79019048477281,6.731754190647433e-05,0.7853908623444686,0.03325008923362343
-69.78488238736409,6.738134985432087e-05,0.7844301344027738,0.03326258119557391
-69.77957097491651,6.74452582140716e-05,0.7834709449286499,0.03327508563091128
-69.77425624888288,6.750926713920895e-05,0.7825132917145964,0.033287602545846603
-69.76893821072194,6.757337678341946e-05,0.7815571725564702,0.0333001319473284
-69.76361686189837,6.763758730059385e-05,0.7806025852534805,0.03331267384303438
-69.75829220388273,6.770189884482722e-05,0.7796495276081833,0.03332522824136334
-69.75296423815153,6.776631157041919e-05,0.7786979974264762,0.03333779515142694
-69.747632966197,6.783082563121858e-05,0.777747992517831,0.03335037457509288
-69.74229838950147,6.789544118233639e-05,0.7767995106946671,0.03336296652774814
-69.73696050955992,6.796015837863934e-05,0.7758525497728923,0.03337557102002002
-69.73161932787333,6.802497737519428e-05,0.774907107571737,0.03338818806315587
-69.72627484594871,6.808989832726844e-05,0.7739631819137485,0.03340081766901533
-69.72092706529902,6.815492139032928e-05,0.773020770624786,0.03341345985005976
-69.71557598744327,6.822004672004448e-05,0.7720798715340155,0.0334261146193416
-69.71022161390647,6.828527447228197e-05,0.7711404824739042,0.03343878199049383
-69.70486394621966,6.835060480310973e-05,0.7702026012802158,0.033451461977719275
-69.69950298591986,6.841603786879584e-05,0.7692662257920048,0.03346415459578011
-69.69413873454855,6.848157382591979e-05,0.7683313538516496,0.03347685983114668
-69.68877119364814,6.854721283160502e-05,0.7673979833049276,0.03348957758175362
-69.68340036477838,6.861295504240581e-05,0.7664661120006276,0.033502307945209496
-69.67802624949974,6.867880061543678e-05,0.7655357377909325,0.0335150509263046
-69.6726488493787,6.874474970801692e-05,0.7646068585312917,0.03352780652914702
-69.66726816598772,6.88108024776698e-05,0.7636794720804162,0.033540574757102086
-69.66188420090519,6.887695908212369e-05,0.7627535763002731,0.03355335561273182
-69.65649695571551,6.894321967931163e-05,0.7618291690560808,0.03356614909773437
-69.65110643200907,6.900958442737167e-05,0.760906248216304,0.03357895521288351
-69.64571263138221,6.907605348464696e-05,0.7599848116526482,0.03359177395796802
-69.6403155554373,6.914262700968594e-05,0.7590648572400546,0.033604605331731194
-69.63491520577534,6.920930516162852e-05,0.7581463828567895,0.033617449359747996
-69.62951158400242,6.927608809987175e-05,0.757229386384357,0.0336303060701551
-69.6241046917461,6.934297598319365e-05,0.7563138657072808,0.03364317543019829
-69.61869453063119,6.940996897104447e-05,0.7553998187134134,0.03365605743957781
-69.6132811022883,6.94770672230881e-05,0.7544872432938198,0.03366895209720358
-69.60786440835389,6.954427089920258e-05,0.7535761373427712,0.0336818594011579
-69.60244445047029,6.961158015948055e-05,0.7526664987577413,0.03369477934865809
-69.59702123028558,6.967899516422969e-05,0.7517583254394005,0.033707711936019256
-69.59159474945373,6.974651607397322e-05,0.750851615291611,0.03372065715861694
-69.58616500963453,6.981414304945033e-05,0.7499463662214219,0.033733615010849836
-69.58073201249351,6.988187625161665e-05,0.7490425761390637,0.033746585486102494
-69.57529575971657,6.994971584056965e-05,0.7481402429535728,0.0337595687233477
-69.56985625297847,7.00176619777139e-05,0.7472393645924414,0.03377256467147503
-69.56441349395995,7.008571482495111e-05,0.7463399389683477,0.03378557331122987
-69.55896748435143,7.015387454397476e-05,0.7454419640044079,0.033798594646865555
-69.55351822584927,7.022214129668348e-05,0.7445454376268561,0.03381162868322999
-69.54806572015588,7.029051524518103e-05,0.7436503577650443,0.03382467542576568
-69.54260996897956,7.035899655177633e-05,0.742756722351442,0.03383773488050968
-69.5371509740346,7.042758537898344e-05,0.7418645293216369,0.03385080705409365
-69.5316887370413,7.049628188952152e-05,0.7409737766143345,0.03386389195374381
-69.52622325972588,7.056508624631491e-05,0.7400844621713577,0.033876989587280984
-69.52075454382056,7.063399861249308e-05,0.7391965839376479,0.033890099963120535
-69.51528259112312,7.070301914884125e-05,0.7383101398609335,0.0339032230803161
-69.5098074033491,7.077214802012245e-05,0.7374251278925498,0.033916358953249605
-69.50432898223936,7.084138539047758e-05,0.7365415459868423,0.03392950759366676
-69.49884732955238,7.091073142375487e-05,0.7356593921012106,0.03394266901196377
-69.49336244705269,7.09801862840032e-05,0.7347786641961707,0.03395584321911387
-69.48787433651093,7.104975013547212e-05,0.7338993602353564,0.033969030226667314
-69.48238299970376,7.111942314261179e-05,0.7330214781855185,0.03398223004675137
-69.47688843841397,7.118920547007303e-05,0.7321450160165253,0.03399544269207032
-69.4713906544304,7.12590972827073e-05,0.731269971701362,0.034008668175905477
-69.46588964954796,7.132909874556669e-05,0.7303963432161312,0.03402190651211516
-69.46038542556765,7.139921002390396e-05,0.7295241285400528,0.03403515771513472
-69.45487798429654,7.14694312831725e-05,0.7286533256554639,0.03404842179997651
-69.44936732754776,7.153976268902632e-05,0.7277839325478188,0.03406169878222991
-69.44385345711433,7.161020440941791e-05,0.7269159472029265,0.03407498860172922
-69.43833637476169,7.168075661518769e-05,0.726049367606174,0.03408829110110361
-69.43281608237842,7.175141946801696e-05,0.7251841917583918,0.034101606464129915
-69.4272925817987,7.18221931346239e-05,0.7243204176571589,0.03411493469918826
-69.4217658748626,7.189307778193913e-05,0.7234580433031558,0.03412827581480497
-69.41623596341616,7.196407357710578e-05,0.7225970667001645,0.03414162981965258
-69.41070284931133,7.203518068747949e-05,0.721737485855069,0.03415499672254979
-69.405166534406,7.210639928062833e-05,0.7208792987778547,0.03416837653246151
-69.39962702056398,7.217772952433287e-05,0.7200225034816086,0.034181769258498855
-69.39408430965499,7.224917158658617e-05,0.7191670979825193,0.03419517490991911
-69.38853840355469,7.232072563559379e-05,0.7183130802998775,0.034208593496125775
-69.38298930414469,7.239239183977374e-05,0.717460448456075,0.034222025026668546
-69.37743701331249,7.246417036775654e-05,0.7166092004766058,0.0342354695112433
-69.37188153295152,7.253606138838518e-05,0.7157593343900649,0.034248926959692116
-69.36632286499949,7.260806506600455e-05,0.7149108482065726,0.03426239728844727
-69.36076101134978,7.268018157134867e-05,0.7140637399676425,0.034275880536759645
-69.3551959739029,7.275241107521283e-05,0.7132180077171978,0.03428937674102452
-69.34962775457771,7.282475374707762e-05,0.7123736494952679,0.03430288590745154
-69.34405635529913,7.289720975662668e-05,0.7115306633449405,0.03431640804220948
-69.33848177799803,7.296977927374673e-05,0.7106890473123622,0.034329943151426276
-69.33290402461127,7.304246246852754e-05,0.7098487994467375,0.034343491241189024
-69.32732309708177,7.311525951126197e-05,0.7090099178003301,0.03435705231754395
-69.32173899735844,7.318817057244594e-05,0.7081724004284615,0.03437062638649646
-69.31615172739615,7.326119582277842e-05,0.7073362453895125,0.03438421345401109
-69.3105612891558,7.333433543316144e-05,0.7065014507449217,0.034397813526011546
-69.3049676846043,7.340758957470012e-05,0.7056680145591866,0.03441142660838068
-69.29937091571459,7.348095841870263e-05,0.7048359348998632,0.034425052706960495
-69.29377098446913,7.355444213821826e-05,0.7040052098302374,0.03443869182477699
-69.28816789286803,7.36280409114833e-05,0.7031758373929065,0.034452343955822584
-69.28256164288926,7.370175490485116e-05,0.7023478156911129,0.03446600911585602
-69.2769522365304,7.377558429072677e-05,0.701521142803291,0.0344796873100426
-69.27133967579508,7.384952924173104e-05,0.7006958168108722,0.03449337854348344
-69.26572396269295,7.392358993070086e-05,0.6998718357982848,0.03450708282121551
-69.26010509923968,7.399776653068917e-05,0.6990491978529539,0.03452080014821158
-69.25448308745702,7.407205921496486e-05,0.6982279010653019,0.03453453052938025
-69.2488579293727,7.414646815701281e-05,0.6974079435287474,0.03454827396956594
-69.24322962702053,7.422099353053393e-05,0.6965893233397064,0.034562030473548895
-69.23759818244031,7.429563550944508e-05,0.6957720385975917,0.0345758000460452
-69.23196359767789,7.437039426787918e-05,0.6949560874048132,0.034589582691706734
-69.22632587478519,7.444526998018507e-05,0.6941414678667773,0.034603378415121226
-69.22068501582012,7.452026282092762e-05,0.6933281780918877,0.03461718722081221
-69.21504102284119,7.459537295731504e-05,0.6925162161630828,0.034631009135893
-69.20939389791891,7.467060056507501e-05,0.6917055801975065,0.03464484416257252
-69.20374364313169,7.47459458227276e-05,0.6908962683249835,0.03465869229528806
-69.1980902605613,7.482140890531054e-05,0.6900882786644349,0.03467255353947654
-69.19243375229553,7.489698998806014e-05,0.6892816093377132,0.03468642790056278
-69.18677412042821,7.497268924641126e-05,0.6884762584696024,0.03470031538395954
-69.18111136705919,7.504850685599736e-05,0.6876722241878179,0.034714215995067486
-69.17544549429431,7.512444299265052e-05,0.6868695046230068,0.03472812973927522
-69.16977650424545,7.520049783240132e-05,0.6860680979087471,0.03474205662195926
-69.16410439903053,7.527667155147897e-05,0.6852680021815488,0.034755996648484055
-69.15842918077348,7.535296432631125e-05,0.6844692155808532,0.03476994982420195
-69.15275085160422,7.542937633352452e-05,0.6836717362490328,0.03478391615445325
-69.14706941365874,7.550590774994372e-05,0.6828755623313919,0.034797895644566146
-69.14138486906526,7.558255875511559e-05,0.6820806919666829,0.034811888303020726
-69.13569721984673,7.565932954923399e-05,0.6812871232197365,0.034825894163926105
-69.13000646827064,7.573622028888123e-05,0.6804948543229694,0.034839913206444355
-69.12431261649517,7.581323115201676e-05,0.6797038834321331,0.034853945436281904
-69.1186156666845,7.589036231680852e-05,0.6789142087058729,0.034867990859145624
-69.11291562100878,7.596761396163305e-05,0.6781258283057285,0.03488204948074279
-69.1072124816441,7.604498626507542e-05,0.6773387403961331,0.03489612130678114
-69.1015062507725,7.612247940592925e-05,0.6765529431444142,0.03491020634296881
-69.09579693058205,7.620009356319675e-05,0.675768434720793,0.03492430459501438
-69.09008452326673,7.627782891608862e-05,0.6749852132983848,0.03493841606862686
-69.0843690310265,7.635568564402418e-05,0.6742032770531988,0.034952540769515685
-69.07865045606731,7.643366392663126e-05,0.6734226241641383,0.034966678703390715
-69.07292880060106,7.651176394374626e-05,0.6726432528130006,0.034980829875962245
-69.0672040668456,7.658998587541414e-05,0.6718651611844768,0.03499499429294099
-69.06147625702478,7.666832990188838e-05,0.6710883474661518,0.035009171960038124
-69.0557453733684,7.674679620363106e-05,0.6703128098485048,0.0350233628829652
-69.0500114181122,7.68253849613128e-05,0.669538546524909,0.035037567067434244
-69.04427439349796,7.690409635581274e-05,0.6687655556916311,0.03505178451915769
-69.03853430177335,7.698293056821862e-05,0.6679938355478323,0.035066015243848406
-69.03279114519205,7.70618877798267e-05,0.6672233842955674,0.035080259247219685
-69.02704492601369,7.714096817214182e-05,0.6664542001397854,0.03509451653498525
-69.02129564650386,7.722017192687734e-05,0.6656862812883291,0.035108787112859266
-69.01554330911027,7.729949922504179e-05,0.6649196258667133,0.03512307098672527
-69.00978791621979,7.737895024819826e-05,0.6641542320356323,0.03513736816240324
-69.00402946990503,7.745852517977986e-05,0.663390098113687,0.035151678645406234
