V,n,s,Ca
-70.65547636051909,5.768884515222444e-05,0.8076160186305235,0.030982823828912827
-70.65141972850284,5.773063536752727e-05,0.8066064234460523,0.030991578611485802
-70.64736131916754,5.7772474206635475e-05,0.8055984122196107,0.031000350775119426
-70.64330113509656,5.78143617046108e-05,0.8045919826288256,0.03100913965534293
-70.63923917887762,5.7856297896608134e-05,0.8035871323548126,0.03101794468724098
-70.63517545310306,5.7898282817761445e-05,0.8025838590821492,0.031026765340676228
-70.63110996036558,5.7940316503252464e-05,0.8015821604987742,0.031035601031583065
-70.62704270326817,5.798239898815736e-05,0.8005820342962051,0.031044451320193924
-70.62297368441645,5.802453030756827e-05,0.7995834781693625,0.031053315753928352
-70.61890290642056,5.806671049656464e-05,0.7985864898166083,0.031062193904435858
-70.61483037190087,5.8108939589698085e-05,0.7975910669396931,0.031071085366858806
-70.61075608347821,5.8151217621871186e-05,0.7965972072438305,0.03107998975298352
-70.60668004377551,5.81935446281987e-05,0.7956049084376797,0.031088906688853123
-70.60260225542252,5.8235920643568895e-05,0.7946141682332984,0.031097835813694887
-70.5985227210536,5.827834570284582e-05,0.7936249843461565,0.031106776776037674
-70.59444144330763,5.832081984087023e-05,0.79263735449513,0.031115729230712062
-70.5903584248281,5.836334309246051e-05,0.7916512764024953,0.031124692835850443
-70.58627366827393,5.840591549170228e-05,0.7906667477939853,0.031133667574673826
-70.58218717629902,5.8448537073280204e-05,0.7896837663986689,0.031142653144822202
-70.57809895155987,5.849120787198166e-05,0.788702329948988,0.031151649182423094
-70.57400899672102,5.853392792234103e-05,0.7877224361807831,0.03116065542190475
-70.56991731445187,5.8576697258846224e-05,0.7867440828332691,0.031169671599132615
-70.5658239074267,5.861951591593786e-05,0.785767267649031,0.031178697449200952
-70.56172877832466,5.866238392800851e-05,0.7847919883740172,0.0311877327042245
-70.5576319298279,5.870530132962619e-05,0.7838182427576513,0.031196777580390148
-70.55353336462538,5.874826815508035e-05,0.7828460285525913,0.031205831787311743
-70.54943308541078,5.879128443861847e-05,0.7818753435148469,0.031214895043588254
-70.54533109488223,5.883435021449142e-05,0.7809061854037981,0.031223967175236605
-70.5412273957427,5.8877465516906224e-05,0.7799385519821659,0.031233048012214205
-70.53712199069989,5.892063038002574e-05,0.7789724410160069,0.031242137387288958
-70.53301488246638,5.8963844837968346e-05,0.7780078502747082,0.03125123513490927
-70.52890607375653,5.9007108924999065e-05,0.7770447775310442,0.03126034138228102
-70.52479556729293,5.9050422675118144e-05,0.7760832205610376,0.03126945592065516
-70.5206833658023,5.9093786122322035e-05,0.7751231771440398,0.03127857860306862
-70.51656947201562,5.913719930059411e-05,0.7741646450627218,0.03128770932951771
-70.51245388866859,5.9180662243878136e-05,0.7732076221030613,0.031296848005830734
-70.50833661850157,5.9224174986078396e-05,0.7722521060543373,0.03130599454312422
-70.50421766425958,5.926773756105971e-05,0.7712980947091246,0.03131514885725918
-70.50009702869471,5.9311350002441047e-05,0.770345585863286,0.03132431090567282
-70.49597471456069,5.9355012344061845e-05,0.7693945773159746,0.03133348060244593
-70.49185072461675,5.939872461964545e-05,0.7684450668696228,0.031342657878689006
-70.48772506162705,5.9442486862853965e-05,0.7674970523299385,0.03135184267208327
-70.48359772836042,5.948629910730406e-05,0.7665505315059001,0.031361034923487505
-70.4794687275904,5.953016138656671e-05,0.7656055022097515,0.03137023457646298
-70.4753380620952,5.957407373416683e-05,0.7646619622569972,0.03137944157679832
-70.47120573465891,5.961803618355196e-05,0.7637199094663943,0.031388655876050345
-70.46707174806866,5.9662048768165056e-05,0.7627793416599532,0.03139787742161538
-70.46293610511691,5.9706111521386385e-05,0.7618402566629282,0.03140710616373112
-70.45879880860083,5.975022447654735e-05,0.7609026523038135,0.03141634205316976
-70.45465986132228,5.979438766693094e-05,0.7599665264143378,0.03142558504066956
-70.45051926608782,5.9838601125771365e-05,0.7590318768294599,0.031434835076466536
-70.44637702570854,5.988286488626188e-05,0.7580987013873667,0.03144409211987943
-70.44223314299357,5.9927178981839736e-05,0.7571669979296058,0.03145335648862188
-70.43808762076831,5.997154344537904e-05,0.7562367643006923,0.03146262786915199
-70.43394046185777,6.001595830993022e-05,0.7553079983484593,0.03147190622327409
-70.42979166909159,6.0060423608494315e-05,0.7543806979239445,0.03148119151142105
-70.42564124530405,6.0104939374022707e-05,0.7534548608813855,0.031490483692236886
-70.42148919333411,6.014950563941679e-05,0.7525304850782141,0.03149978272215938
-70.41733551602539,6.019412243752766e-05,0.7516075683750517,0.03150908855500265
-70.4131802162261,6.0238789801155786e-05,0.7506861086357038,0.031518401141539816
-70.40902329678913,6.028350776305073e-05,0.7497661037271556,0.03152772042908552
-70.404864760572,6.0328276355910773e-05,0.7488475515195657,0.03153704636107862
-70.40070461043685,6.0373095612382675e-05,0.7479304498862623,0.031546378876664734
-70.39654284925045,6.0417965565061304e-05,0.7470147967037375,0.03155571791027888
-70.39237947988424,6.046288624648935e-05,0.7461005898516421,0.03156506339122806
-70.38821450520771,6.0507857689421684e-05,0.7451878272129902,0.0315744157397471
-70.38404792810006,6.05528799263564e-05,0.744276506673783,0.0315837749874834
-70.37987975144942,6.059795298955954e-05,0.7433666261230241,0.031593140824179036
-70.37570997814478,6.0643076911399045e-05,0.7424581834529782,0.03160251322411262
-70.37153861107961,6.068825172419267e-05,0.7415511765590466,0.03161189216104851
-70.36736565315191,6.073347746020783e-05,0.7406456033397614,0.03162127760809649
-70.3631911072642,6.0778754151661394e-05,0.7397414616967812,0.03163066953757154
-70.35901497632348,6.082408183071958e-05,0.7388387495348864,0.03164006792085355
-70.35483726324125,6.086946052949774e-05,0.7379374647619729,0.031649472728247
-70.35065797093351,6.091489028006021e-05,0.7370376052890486,0.03165888392884074
-70.34647710232072,6.096037111442015e-05,0.7361391690302276,0.03166830149036767
-70.34229466033065,6.100590306438673e-05,0.7352421539029715,0.03167772568747881
-70.33811064789185,6.105148616191602e-05,0.7343465578275188,0.031687156392260114
-70.33392506793787,6.109712043888508e-05,0.733452378727243,0.03169659353026773
-70.32973792340728,6.114280592708507e-05,0.7325596145286595,0.03170603709393101
-70.32554921724316,6.118854265825366e-05,0.7316682631613672,0.0317154870766219
-70.32135895239307,6.123433066407477e-05,0.7307783225580446,0.031724943472637636
-70.317167131809,6.12801699761784e-05,0.7298897906544439,0.03173440627718354
-70.3129737584474,6.132606062614035e-05,0.729002665389387,0.03174387548635574
-70.30877883526918,6.137200264548201e-05,0.7281169447047597,0.0317533510971239
-70.30458236523968,6.141799606567014e-05,0.7272326265455082,0.03176283310731398
-70.30038435132869,6.146404091811664e-05,0.7263497088596327,0.03177232151559099
-70.29618479651687,6.1510137233823e-05,0.7254681895984096,0.0317818163259937
-70.29198370377891,6.15562850443086e-05,0.7245880667157957,0.03179131753602219
-70.28778107609831,6.160248438079369e-05,0.7237093381689422,0.03180082514708376
-70.28357691646308,6.164873527444013e-05,0.722832001918038,0.031810339161390144
-70.27937122786561,6.169503775635108e-05,0.7219560559263033,0.031819859581940065
-70.27516401330284,6.174139185757067e-05,0.7210814981599861,0.03182938641250332
-70.27095527577607,6.178779760908376e-05,0.7202083265883565,0.031838919657604915
-70.2667450182911,6.183425504181546e-05,0.7193365391837022,0.031848459322509244
-70.26253324385813,6.188076418663091e-05,0.718466133921324,0.031858005413204174
-70.25831995549183,6.192732507433489e-05,0.7175971087795302,0.03186755793638521
-70.25410515621002,6.197393773572986e-05,0.716729461739669,0.0318771168640714
-70.24988884903104,6.20206022017375e-05,0.7158631907861992,0.03188668205972312
-70.24567103698638,6.206731850281516e-05,0.7149982939063221,0.03189625363168162
-70.24145172310789,6.211408666954738e-05,0.7141347690903455,0.03190583157447187
-70.23723091043173,6.216090673245906e-05,0.7132726143315625,0.03191541588178963
-70.23300860199848,6.220777872201527e-05,0.7124118276262472,0.03192500654642438
-70.228784800853,6.225470266862094e-05,0.7115524069736495,0.03193460356018212
-70.22455951004457,6.230167860262072e-05,0.7106943503759905,0.03194420691380836
-70.22033273262676,6.23487065542987e-05,0.7098376558384578,0.031953816596910885
-70.21610447165747,6.239578655387814e-05,0.708982321369201,0.031963432597882736
-70.21187473019897,6.244291863152131e-05,0.7081283449793265,0.03197305490382503
-70.20764351131248,6.249010281753992e-05,0.7072757246829822,0.03198268353422927
-70.2034108180629,6.253733914221228e-05,0.7064244584972759,0.03199231851164602
-70.19917665353073,6.2584627635305e-05,0.7055745444420668,0.032001959785006154
-70.19494102079436,6.263196832677718e-05,0.7047259805402606,0.032011607342413546
-70.19070392293638,6.267936124652995e-05,0.7038787648176976,0.032021261170968734
-70.18646536304355,6.272680642440636e-05,0.7030328953031488,0.03203092125671995
-70.18222534420681,6.277430389019138e-05,0.702188370028311,0.03204058758461402
-70.17798386952128,6.282185367361178e-05,0.7013451870278019,0.0320502601384474
-70.17374094208618,6.286945580433611e-05,0.7005033443391556,0.03205993890081714
-70.16949656500489,6.291711031197464e-05,0.6996628400028182,0.03206962385307179
-70.16525074138494,6.296481722607925e-05,0.6988236720621426,0.032079314975262486
-70.16100347434144,6.301257657530741e-05,0.697985838559354,0.03208901242772071
-70.15675476700419,6.306038838976137e-05,0.6971493375536789,0.032098716139714246
-70.15250462248133,6.310825269854696e-05,0.6963141670906391,0.03210842607213447
-70.14825304389815,6.315616953092421e-05,0.6954803252253627,0.032118142218605504
-70.14400003438413,6.320413891608495e-05,0.6946478100158265,0.03212786457343927
-70.13974559707286,6.325216088315273e-05,0.6938166195228554,0.03213759313163549
-70.13548973510207,6.330023546118296e-05,0.6929867518101219,0.0321473278888817
-70.13123245161364,6.334836267916273e-05,0.6921582049441474,0.03215706884155319
-70.1269737497536,6.339654256601097e-05,0.6913309769943009,0.032166815986713095
-70.12271363267212,6.344477515057838e-05,0.6905050660327999,0.032176569322112325
-70.11845210352347,6.349306046164738e-05,0.6896804701347099,0.03218632884618959
-70.11418916550532,6.354139852650259e-05,0.688857187377653,0.03219609455776515
-70.10992482176142,6.358978937447603e-05,0.6880352158425309,0.03220586645680026
-70.10565907545242,6.36382330343675e-05,0.6872145536129991,0.03221564454384459
-70.10139192975075,6.368672953462952e-05,0.686395198775504,0.03222542882007584
-70.09712338783301,6.373527890364382e-05,0.6855771494193401,0.03223521928735894
-70.09285345288008,6.378388116972136e-05,0.684760403636649,0.032245015948246074
-70.08858212807701,6.383253636110242e-05,0.6839449595224203,0.0322548188059767
-70.08430941661305,6.388124450595645e-05,0.6831308151744911,0.032264627864477535
-70.08003532168169,6.393000563238224e-05,0.6823179686935463,0.03227444312836255
-70.07575984648061,6.397881976840774e-05,0.6815064181831184,0.03228426460293296
-70.0714829942117,6.402768694199025e-05,0.6806961617495874,0.03229409229417726
-70.06720476808107,6.407660718101623e-05,0.6798871975021811,0.0323039262087712
-70.06292517129901,6.412558051330146e-05,0.6790795235529747,0.03231376635407776
-70.05864420705645,6.417460696751367e-05,0.6782731380143523,0.03232361264740826
-70.05436187851824,6.422368657343179e-05,0.6774680389982917,0.032333464890523786
-70.0500781889588,6.42728193566472e-05,0.6766642246309491,0.03234332329072237
-70.04579314160239,6.432200534480774e-05,0.6758616930354739,0.032353187846802425
-70.04150673967725,6.437124456549567e-05,0.6750604423378489,0.03236305855773749
-70.03721898641574,6.442053704622774e-05,0.6742604706668899,0.03237293542267623
-70.0329298850543,6.446988281445513e-05,0.6734617761542464,0.032382818440942436
-70.02863943883345,6.451928189756352e-05,0.672664356934401,0.032392707612035
-70.02434765099777,6.4568734322873e-05,0.6718682111446695,0.03240260293562797
-70.02005452479591,6.461824011763816e-05,0.6710733369252014,0.032412504411570474
-70.01576006348063,6.466779930904804e-05,0.6702797324189792,0.03242241203988679
-70.01146427030874,6.471741192422613e-05,0.6694873957718188,0.03243232582077632
-70.00716714854111,6.476707799023042e-05,0.6686963251323695,0.03244224575461357
-70.00286870144275,6.48167975340533e-05,0.6679065186521138,0.03245217184194818
-69.99856893227283,6.486657057869346e-05,0.6671179744655006,0.03246210397091961
-69.99426784430754,6.49163971522348e-05,0.6663306907358618,0.03247204217746641
-69.98996544082684,6.496627728256959e-05,0.6655446656287256,0.03248198649408995
-69.98566172511153,6.501621099625103e-05,0.6647598973060123,0.03249193691696532
-69.9813567004465,6.506619831975892e-05,0.6639763839324357,0.03250189344221768
-69.97705037012072,6.511623927949966e-05,0.6631941236755035,0.0325118560659222
-69.97274273742715,6.516633390180628e-05,0.6624131147055163,0.032521824784104085
-69.96843380566288,6.521648221293838e-05,0.6616333551955692,0.03253179959273859
-69.96412357812902,6.52666842390822e-05,0.6608548433215501,0.032541780487751
-69.95981205813071,6.531694000635059e-05,0.660077577262141,0.03255176746501662
-69.95549924897719,6.536724954078297e-05,0.6593015551988174,0.03256176052036081
-69.95118515398175,6.541761286834542e-05,0.6585267753158482,0.03257175964955897
-69.94686977646172,6.546803001493055e-05,0.6577532358002962,0.0325817648483365
-69.94255311972618,6.55185010066897e-05,0.6569809348352714,0.03259177610877186
-69.93823518704843,6.556902587077667e-05,0.6562098705848171,0.03260179341123764
-69.93391598180249,6.56196046316628e-05,0.6554400412687812,0.032611816764321726
-69.9295955073196,6.567023731500859e-05,0.6546714450841529,0.032621846162884355
-69.92527376693506,6.572092394640397e-05,0.6539040802306582,0.032631881601705555
-69.92095076398803,6.577166455136819e-05,0.6531379449107603,0.03264192307548517
-69.91662650182168,6.582245915534999e-05,0.6523730373296589,0.03265197057884282
-69.9123009837831,6.587330778372744e-05,0.6516093556952909,0.03266202410631793
-69.90797421322333,6.592421046180804e-05,0.6508468982183299,0.03267208365236973
-69.9036461934974,6.597516721482869e-05,0.6500856631121864,0.03268214921137723
-69.89931692796425,6.602617806795567e-05,0.6493256485930079,0.032692220777639246
-69.89498641998681,6.607724304628466e-05,0.6485668528796785,0.03270229834537439
-69.89065467293193,6.612836217484075e-05,0.6478092741938197,0.03271238190872108
-69.88632169017045,6.617953547857843e-05,0.6470529107597895,0.03272247146173752
-69.88198747502915,6.623076297665823e-05,0.6462977607784977,0.0327325670250564
-69.87765203089138,6.628204469444579e-05,0.6455438224823029,0.03274266859000315
-69.87331536116079,6.633338065918335e-05,0.6447910941152101,0.03275277613875441
-69.86897746922152,6.638477089524737e-05,0.6440395739111723,0.03276288966642427
-69.86463835846156,6.643621542693058e-05,0.6432892601068193,0.03277300916810795
-69.86029803227278,6.648771427844188e-05,0.6425401509414579,0.032783134638881724
-69.85595649405083,6.653926747390649e-05,0.641792244657071,0.03279326607380301
-69.85161374719524,6.659087503736579e-05,0.6410455394983184,0.03280340346791027
-69.84726979510938,6.664253699277746e-05,0.6403000337125367,0.03281354681622311
-69.84292464120048,6.669425336401536e-05,0.639555725549739,0.032823696113742196
-69.83857828887957,6.674602417486961e-05,0.6388126132626154,0.03283385135544932
-69.83423074156156,6.679784944904659e-05,0.638070695106532,0.03284401253630735
-69.82988200266517,6.684972921016888e-05,0.6373299693395322,0.032854179651260265
-69.82553207558756,6.690166348261999e-05,0.6365904342136203,0.03286435269912875
-69.82118096352363,6.695365229754513e-05,0.6358520879128455,0.032874531710285274
-69.81682867011367,6.700569567133964e-05,0.6351149287752592,0.03288471664744459
-69.81247519878835,6.705779362740496e-05,0.6343789550684362,0.03289490750600023
-69.80812055298212,6.710994618906205e-05,0.6336441650625937,0.03290510428134221
-69.80376473613312,6.716215337955148e-05,0.6329105570305908,0.03291530696885706
-69.79940775168326,6.721441522203339e-05,0.6321781292479294,0.0329255155639278
-69.79504960307821,6.726673173958749e-05,0.6314468799927528,0.03293573006193393
-69.79069029376736,6.731910295521306e-05,0.6307168075458474,0.03294595045825145
-69.78632982720382,6.737152889182898e-05,0.629987910190641,0.03295617674825289
-69.78196820684447,6.742400957227366e-05,0.6292601862132042,0.03296640892730721
-69.77760543614995,6.747654501930513e-05,0.6285336339022495,0.03297664699077993
-69.77324151858463,6.752913525560096e-05,0.6278082515491318,0.03298689093403302
-69.76887645761657,6.758178030375832e-05,0.6270840374478481,0.032997140752424985
-69.76451025671766,6.763448018629396e-05,0.6263609898950376,0.033007396441310774
-69.76014291936346,6.768723492564417e-05,0.6256391071899818,0.03301765799604189
-69.75577444903331,6.774004454416484e-05,0.6249183876346044,0.03302792541196627
-69.75140484921027,6.779290906413144e-05,0.6241988295334713,0.0330381986844284
-69.74703412338118,6.7845828507739e-05,0.6234804311937905,0.03304847780876924
-69.74266227503658,6.789880289710215e-05,0.6227631909254124,0.03305876278032623
-69.73828930767078,6.795183225425504e-05,0.6220471070408297,0.03306905359443334
-69.73391522478181,6.800491660115146e-05,0.6213321778551768,0.03307935024642099
-69.72954002980495,6.805805595224116e-05,0.62061840160799,0.033089652733232014
-69.72516372620441,6.81112503247058e-05,0.6199057765710883,0.03309996105119357
