V,n,s,Ca
-67.27543337296517,0.4997362289811055,1.0713277087094055,0.049635152065738306
-73.6205903133304,0.1115255514095709,1.0698843264864273,0.048239190487724876
-72.7362877576153,0.024912046958024372,1.068441727194741,0.04691620727241257
-72.14717559822095,0.00559141798763179,1.0670125429218271,0.04575044039598479
-71.88651328364911,0.0012830048348046678,1.0655918865535592,0.04469741130303389
-71.79423746091518,0.00032266712674995266,1.0641759577427816,0.04372341242509099
-71.76417165032888,0.00010872010800396564,1.0627630379260555,0.04281165959159858
-71.75343982983415,6.109164240534202e-05,1.0613525316634689,0.04195435893319567
-71.74815793539317,5.0509704733378805e-05,1.0599442588108676,0.04114712477393467
-71.7443242344472,4.817627493557551e-05,1.058538167461081,0.04038673656957103
-71.74086043354995,4.767954630535705e-05,1.057134241657396,0.03967041458269425
-71.73748770717393,4.7591380016492936e-05,1.0557324749662536,0.0389956064038422
-71.7341358569647,4.759374357551525e-05,1.0543328633923583,0.03835992361321196
-71.7307875703666,4.761612211349662e-05,1.0529354035536327,0.037761119238540676
-71.72743872540121,4.764334626428821e-05,1.0515400922230589,0.03719707593571886
-71.72408826211267,4.7671571277676875e-05,1.0501469262129335,0.03666579839482838
-71.7207359383128,4.770006329114321e-05,1.04875590234959,0.03616540589805772
-71.71738169332399,4.7728621440669595e-05,1.0473670174661394,0.03569412581924096
-71.71402551902285,4.775720528428601e-05,1.0459802684010595,0.03525028753082825
-71.71066742484224,4.778567343937211e-05,1.0445956519975421,0.03483231395909953
-71.70730745589539,4.781384072428978e-05,1.0432131651040084,0.034438720716304515
-71.70394540404668,4.784308229515374e-05,1.0418328045716825,0.03406811321701789
-71.70058150534018,4.787194030559475e-05,1.0404545672598096,0.03371916911328962
-71.69721569193506,4.790072361876116e-05,1.0390784500298986,0.03339064529733663
-71.69384795097146,4.792953073440363e-05,1.03770444972646,0.03308136208619495
-71.69047828749675,4.795836800367524e-05,1.036332563305516,0.032790246493811195
-71.6871067085138,4.7987233914514264e-05,1.0349627875415697,0.0325162187845013
-71.68373321300976,4.8016135787405946e-05,1.033595119355321,0.032258313637863426
-71.6803577923899,4.804508212042277e-05,1.032229555631762,0.03201560035469585
-71.67698043682033,4.807407071326469e-05,1.030866093261324,0.03178720985609131
-71.67360113271573,4.810309552351576e-05,1.0295047291387072,0.031572320295357705
-71.67021985413233,4.813213800525691e-05,1.0281454601631126,0.03137015592044056
-71.66683672413355,4.816118147654248e-05,1.0267882832402988,0.031179991417769913
-71.66345197188691,4.819028562878857e-05,1.0254331952812805,0.031001136135358164
-71.66006517401054,4.821942592189791e-05,1.0240801931951908,0.03083294046462498
-71.65667638133867,4.824860026637769e-05,1.0227292738983673,0.0306747923276614
-71.65328570236385,4.8277810000604315e-05,1.0213804343029158,0.030526113338576886
-71.64989312480152,4.830705396281115e-05,1.0200336714047131,0.03038637311441506
-71.64649864354774,4.8336331479183294e-05,1.0186889820423264,0.030255041588970584
-71.64310226882569,4.836564301666219e-05,1.0173463631908277,0.03013164292611269
-71.63970401657394,4.8394989917625096e-05,1.0160058117914468,0.03001572209889819
-71.63630388514191,4.842437244587235e-05,1.0146673247897928,0.029906849956292357
-71.63290184832825,4.845378830457166e-05,1.013330899135855,0.029804622340280192
-71.62949790045097,4.8483235865519325e-05,1.011996531314307,0.02970860407191022
-71.62609204789803,4.851271476822592e-05,1.0106642196945823,0.029618598018609506
-71.62268437784104,4.8542235097401484e-05,1.0093339597983793,0.02953409931714087
-71.61927480386943,4.857178750653962e-05,1.0080057491120389,0.029454848959143045
-71.61586334659924,4.8601373901302766e-05,1.0066795846032905,0.02938054631055405
-71.61245001244633,4.863099490808709e-05,1.0053554633177981,0.02931091373214607
-71.60903480722637,4.866065086638111e-05,1.0040333820889982,0.02924566895292843
-71.60561771679718,4.869033922509286e-05,1.0027133379731097,0.029184564718132577
-71.60219875497484,4.872006218595546e-05,1.0013953279532117,0.02912736495791126
-71.5987779261561,4.874982003718918e-05,1.000079349037288,0.02907384699991461
-71.59535522994271,4.877961244144078e-05,0.9987653982655907,0.02902380285111827
-71.59193066664955,4.880943899606336e-05,0.9974534725602886,0.028977027263119775
-71.58850424126368,4.8839300102814775e-05,0.9961435682923131,0.02893329662727563
-71.5850759557972,4.8869195946427184e-05,0.9948356845047885,0.028892550967813856
-71.5816458129367,4.889912719503486e-05,0.9935298161626048,0.028854505211138762
-71.57821381013984,4.892909248400091e-05,0.9922259609867048,0.028819043101500616
-71.5747799510085,4.89590922194327e-05,0.9909241160877365,0.02878602133543751
-71.57134423747848,4.89891265903623e-05,0.989624278374556,0.028755293405936643
-71.5679066733504,4.901919568412362e-05,0.988326444908101,0.028726729229685548
-71.56446726243863,4.9049299191976225e-05,0.9870306127433469,0.0287002050847627
-71.5610260025552,4.9079437478055256e-05,0.9857367789024108,0.028675603919864043
-71.55758289683489,4.91096104942615e-05,0.9844449405251686,0.02865281924242859
-71.55413794819678,4.913981823643314e-05,0.9831550945564198,0.028631742846750737
-71.55069115997675,4.9170060744357324e-05,0.9818672380929203,0.02861227835343799
-71.54724253301849,4.920033809787155e-05,0.9805813681658291,0.028594332650821182
-71.54379206613618,4.923065020862609e-05,0.9792974819262432,0.028577821235212134
-71.54033976446823,4.926099709478686e-05,0.9780155763496894,0.028562659406261487
-71.53688563081909,4.929137886031793e-05,0.9767356486067885,0.028548772856277046
-71.53342966495012,4.932179546383696e-05,0.9754576957846007,0.02853608914653008
-71.52997186733066,4.935224682828289e-05,0.974181714830326,0.028524535336901035
-71.52651224090225,4.938273289256471e-05,0.9729077029114139,0.028514048884979153
