V,n,s,Ca
-71.02776837582947,5.3977781597406596e-05,0.9234522025785867,0.030665897940561765
-71.02359036557827,5.4018048472740534e-05,0.9222625843983572,0.030673260903103565
-71.01940965537257,5.405837144699505e-05,0.921074820178888,0.030680731556556696
-71.01522624672168,5.4098750595402655e-05,0.9198889072075269,0.03068830362151786
-71.01104014114868,5.413918598422316e-05,0.9187048427767807,0.030695971844905103
-71.00685134018403,5.41796776801435e-05,0.9175226241830852,0.030703731325854442
-71.00265984535177,5.422022574812694e-05,0.9163422487277808,0.030711577109550327
-70.99846565819043,5.426083025613594e-05,0.9151637137154012,0.03071950473114347
-70.99426878024644,5.430149127310404e-05,0.9139870164542988,0.03072751007075334
-70.99006921307246,5.434220886582111e-05,0.912812154257358,0.030735589160699992
-70.98586695823268,5.438298309617314e-05,0.9116391244424212,0.030743738039753797
-70.98166201729063,5.442381403322267e-05,0.9104679243300847,0.030751953432345294
-70.97745439181922,5.4464701743371134e-05,0.9092985512454936,0.030760232195453256
-70.97324408339449,5.450564629350118e-05,0.9081310025179243,0.03076857084075742
-70.96903109360143,5.4546647750054125e-05,0.9069652754806985,0.030776966549834278
-70.96481542403171,5.458770617938746e-05,0.9058013674712169,0.030785416780742973
-70.96059707628545,5.46288216477015e-05,0.9046392758307902,0.030793918933857908
-70.95637605197506,5.466999422069441e-05,0.9034789979043847,0.03080247016225963
-70.95215235271174,5.471122396462357e-05,0.9023205310416048,0.030811068467162292
-70.94792598011668,5.475251094542608e-05,0.9011638725958786,0.03081971179016445
-70.94369693581237,5.479385523234377e-05,0.9000090199241323,0.030828397758938038
-70.9394652214318,5.483525689247647e-05,0.8988559703876582,0.03083712447998655
-70.93523083861548,5.487671599257374e-05,0.8977047213518289,0.030845890277865013
-70.93099378901063,5.49182325993661e-05,0.8965552701857898,0.03085469339512298
-70.92675407427366,5.4959806778047784e-05,0.8954076142624772,0.03086353199295108
-70.92251169606396,5.500143859640038e-05,0.8942617509591281,0.030872404702373495
-70.9182666560493,5.5043128121168115e-05,0.8931176776567922,0.03088131009982988
-70.91401895590421,5.5084875419131144e-05,0.8919753917404479,0.03089024683492956
-70.90976859730739,5.512668055788835e-05,0.8908348905990962,0.03089921364973157
-70.90551558194639,5.5168543604517124e-05,0.8896961716255395,0.030908209299925816
-70.90125991151457,5.5210464626473426e-05,0.8885592322164929,0.030917232579531537
-70.89700158771129,5.5252443691565875e-05,0.8874240697725578,0.03092628230281026
-70.89274061224503,5.5294480866315716e-05,0.8862906816984151,0.03093535753106325
-70.88847698683293,5.533657621625244e-05,0.8851590654027789,0.030944457522365677
-70.88421071319296,5.5378729809999005e-05,0.8840292182978527,0.03095358111871616
-70.8799417930519,5.542094171505618e-05,0.882901137799876,0.030962727365489003
-70.87567022814305,5.546321199906112e-05,0.881774821328951,0.030971895318676772
-70.87139602021294,5.550554072748182e-05,0.880650266309512,0.03098108469274299
-70.86711917100715,5.554792796843393e-05,0.8795274701693273,0.0309902944940702
-70.86283968228084,5.559037378912624e-05,0.8784064303402251,0.030999524022070096
-70.85855755579605,5.5632878256762006e-05,0.8772871442579012,0.031008772610047777
-70.85427279332127,5.5675441438835625e-05,0.8761696093619435,0.03101803970985035
