V,n,s,Ca
-71.51687512825255,4.946906890368479e-05,0.9078837718719984,0.024961066039474004
-71.51363220690259,4.9497715077124505e-05,0.9067093492195387,0.0249644450816911
-71.51038794505244,4.952638971041425e-05,0.9055367399329644,0.024967975329227697
-71.50714234505908,4.9555092806684635e-05,0.9043659413240838,0.024971645410789337
-71.50389540926967,4.958382437330389e-05,0.9031969507156361,0.024975448039281947
-71.5006471400385,4.961258441626505e-05,0.9020297654333485,0.024979376053699754
-71.49739753971942,4.964137295220167e-05,0.9008643828045859,0.024983421104179795
-71.49414661067496,4.9670189990445994e-05,0.8997008001617447,0.0249875763497995
-71.49089435527205,4.969903554059892e-05,0.898539014841052,0.024991835444152306
-71.48764077587724,4.972790961078575e-05,0.8973790241835187,0.02499619193464764
-71.48438587486372,4.975681221147878e-05,0.8962208255332692,0.025000640064450665
-71.48112965460923,4.9785743353857715e-05,0.8950644162381518,0.025005174559737157
-71.47787211749525,4.9814703047299286e-05,0.8939097936504345,0.025009790347783556
-71.4746132659083,4.984369129715908e-05,0.8927569551272204,0.025014482344714054
-71.47135310223756,4.9872708114490316e-05,0.8916058980282978,0.025019246446350403
-71.46809162887675,4.9901753508129375e-05,0.8904566197178913,0.025024078721317216
-71.46482884822333,4.99308274872797e-05,0.8893091175642541,0.025028974706973225
-71.46156476267909,4.995993006067852e-05,0.8881633889395848,0.02503393090177315
-71.4582993746499,4.998906123691974e-05,0.8870194312200594,0.02503894418693964
-71.45503268654637,5.0018221024380555e-05,0.8858772417856671,0.02504401133755732
-71.45176470078496,5.004740943089976e-05,0.8847368180199618,0.02504912874703771
-71.44849541978388,5.007662646477603e-05,0.883598157311021,0.025054294024721476
-71.44522484596645,5.010587213394074e-05,0.8824612570506505,0.025059504671991476
-71.4419529817577,5.013514644902975e-05,0.8813261146340681,0.025064757723275242
-71.43867982958842,5.0164449418802645e-05,0.8801927274607492,0.025070050883127856
-71.4354053918939,5.019378105164957e-05,0.8790610929341484,0.0250753821521853
-71.43212967111349,5.022314135584832e-05,0.8779312084613994,0.025080749401592665
-71.42885266969178,5.025253033826969e-05,0.8768030714533332,0.025086150378137415
-71.42557439007578,5.028194800794343e-05,0.8756766793249751,0.025091583472850894
-71.42229483471732,5.031139437292027e-05,0.8745520294950676,0.025097046988911798
-71.4190140060724,5.034086944119881e-05,0.8734291193861857,0.025102539319464146
-71.41573190659821,5.037037322151745e-05,0.8723079464248268,0.02510805899389428
-71.41244853875853,5.039990572197337e-05,0.8711885080411962,0.0251136045301047
-71.40916390502039,5.042946695093454e-05,0.8700708016693143,0.025119174491506708
-71.4058780078543,5.045905691700399e-05,0.8689548247469919,0.02512476745939917
-71.40259084973623,5.04886756276119e-05,0.8678405747160183,0.025130382361121126
-71.39930243314731,5.051832308926772e-05,0.8667280490221162,0.0251360183977142
-71.39601276056915,5.054799931104453e-05,0.8656172451144113,0.02514167415576045
-71.3927218344887,5.057770430098337e-05,0.8645081604459653,0.025147348506227477
-71.38942965739669,5.0607438067166674e-05,0.8634007924736078,0.025153040325479287
-71.38613623179079,5.063720061572324e-05,0.8622951386583919,0.025158749422101872
-71.38284156016918,5.066699195499552e-05,0.8611911964646236,0.025164474583074702
-71.37954564503532,5.069681209246404e-05,0.8600889633605675,0.025170215005764152
-71.37624848889665,5.0726661035526984e-05,0.8589884368182606,0.025175969927730642
-71.37295009426423,5.075653879177261e-05,0.8578896143135359,0.025181738744947495
-71.36965046365304,5.078644536875843e-05,0.8567924933259937,0.025187520910406918
-71.36634959958256,5.081638077369983e-05,0.8556970713389642,0.02519331579241333
-71.363047504576,5.0846345013909194e-05,0.8546033458395487,0.02519912286701322
-71.35974418116045,5.087633809666067e-05,0.8535113143185904,0.02520494164455177
-71.35643963186628,5.0906360029216086e-05,0.8524209742705662,0.02521077156452753
-71.35313385922859,5.0936410818771716e-05,0.8513323231938215,0.02521661223162252
-71.34982686578607,5.0966490472503045e-05,0.85024535859038,0.025222463229220716
-71.34651865408128,5.099659899755596e-05,0.8491600779659858,0.025228324163783903
-71.34320922666137,5.1026736400538024e-05,0.8480764788300461,0.025234194663763546
-71.33989858607683,5.105690268838617e-05,0.846994558695712,0.025240074372705385
-71.33658673488166,5.108709786822965e-05,0.8459143150798586,0.02524596294659344
-71.33327367563403,5.111732194695679e-05,0.8448357455030353,0.025251860052443075
-71.32995941089597,5.11475749314147e-05,0.8437588474894802,0.02525776536422412
-71.3266439432333,5.117785682841011e-05,0.8426836185671134,0.0252636785596227
-71.3233272752157,5.120816764471027e-05,0.8416100562675317,0.02526959931680307
-71.32000940941803,5.1238507386401055e-05,0.8405381581260679,0.025275527681373453
-71.3166903484178,5.12688760600904e-05,0.8394679216816613,0.02528146337050312
-71.31337009479601,5.129927367245985e-05,0.8383993444768981,0.025287406028505335
-71.31004865113798,5.132970022994316e-05,0.8373324240580384,0.025293355409179638
-71.30672602003283,5.1360155738912966e-05,0.8362671579749908,0.025299311265584337
-71.3034022040735,5.1390640205680076e-05,0.8352035437813069,0.02530527334770058
-71.30007720585682,5.1421153636492784e-05,0.8341415790341749,0.025311241400096357
-71.29675102798316,5.1451696037774454e-05,0.83308126129454,0.025317215707858935
-71.29342367305695,5.14822674156414e-05,0.8320225881268442,0.025323195986609363
-71.29009514368643,5.151286777615439e-05,0.8309655570991534,0.025329181960379442
-71.28676544248356,5.154349712536697e-05,0.8299101657831774,0.025335173472055023
-71.28343457206411,5.157415546927541e-05,0.8288564117542382,0.02534117036755715
-71.28010253504763,5.160484281381858e-05,0.8278042925912641,0.025347172494714517
-71.27676933405746,5.163555916487774e-05,0.8267538058767842,0.025353179702135922
-71.27343497172056,5.1666304528422745e-05,0.8257049491969902,0.025359192150577522
-71.27009945066781,5.169707891019753e-05,0.8246577201415861,0.025365209640660098
-71.26676277353383,5.172788231591975e-05,0.8236121163038745,0.02537123203830582
-71.26342494295695,5.1758714751273705e-05,0.8225681352807479,0.025377259258963232
-71.26008596157924,5.1789576221890185e-05,0.8215257746726735,0.02538329122370523
-71.25674583204652,5.182046673334653e-05,0.8204850320836885,0.025389327858728505
-71.25340455700835,5.185138629116683e-05,0.8194459051213937,0.025395369094852946
-71.25006213911803,5.1882334900631826e-05,0.8184083913969455,0.025401414888762335
-71.24671858103251,5.1913312567208406e-05,0.8173724885250572,0.025407465173414804
-71.2433738854125,5.194431929623976e-05,0.8163381941239887,0.02541351989298513
-71.24002805492238,5.197535509299589e-05,0.8153055058155415,0.025419578996596436
-71.23668109223026,5.2006419962688285e-05,0.8142744212250539,0.025425642436162122
-71.23333300000789,5.203751391046967e-05,0.8132449379813949,0.02543171016592521
-71.22998378093077,5.206863694143379e-05,0.8122170537169594,0.02543778214199769
-71.22663343767783,5.209978906062597e-05,0.8111907660676599,0.025443858314571424
-71.22328197293199,5.2130970273017486e-05,0.810166072672927,0.025449938644708726
-71.21992938937967,5.216218058352542e-05,0.8091429711756986,0.025456023090237447
-71.21657568971096,5.219341999700753e-05,0.8081214592224163,0.025462111608633042
-71.21322087661963,5.222468851826175e-05,0.8071015344630201,0.025468204156728114
-71.20986495280303,5.225598615202603e-05,0.8060831945509424,0.025474300690239402
-71.2065079209622,5.228731290298361e-05,0.8050664371431068,0.02548040117416502
-71.20314978380138,5.231866877595531e-05,0.8040512599000725,0.025486505960518376
-71.1997905440291,5.235005377535499e-05,0.8030376604856059,0.025492614718282836
-71.19643020435721,5.238146790568849e-05,0.8020256365670625,0.025498727413725775
-71.19306876750117,5.2412911171401404e-05,0.8010151858152637,0.025504844011225547
-71.18970623618002,5.24443835768789e-05,0.8000063059044913,0.02551096447285354
-71.18634261311641,5.247588512644555e-05,0.7989989945124817,0.025517088757956195
-71.18297790103655,5.250741582436514e-05,0.7979932493204209,0.025523216822737022
-71.17961210267026,5.253897567484048e-05,0.7969890680129387,0.02552934861983866
-71.1762452207509,5.2570564682013266e-05,0.795986448278103,0.025535484097924884
-71.17287725801539,5.2602182849963844e-05,0.7949853878074153,0.025541623201262638
-71.16950821720424,5.2633830182711064e-05,0.7939858842958043,0.02554776586930408
-71.16613810106148,5.266550668421211e-05,0.7929879354416204,0.02555391203626859
-71.16276691233467,5.269721235836228e-05,0.791991538946631,0.025560061630724818
-71.15939465377409,5.272894720916476e-05,0.7909966925162419,0.025566215106692967
-71.15602132813417,5.276071124042956e-05,0.7900033938590896,0.025572372502071703
-71.15264693817346,5.279250445578946e-05,0.7890116406870561,0.025578533488644497
-71.14927148665352,5.282432685891438e-05,0.7880214307155524,0.025584698042772188
-71.14589497633939,5.285617845341374e-05,0.7870327616633815,0.025590866140248754
-71.14251740999963,5.288805924283643e-05,0.7860456312527334,0.025597037756180028
-71.13913879040626,5.291996923067072e-05,0.7850600372091796,0.025603212864862394
-71.13575912033478,5.295190842034411e-05,0.7840759772616679,0.025609391439661504
-71.13237840256414,5.2983876815223344e-05,0.7830934491425171,0.02561557345289098
-71.12899663987679,5.301587441861425e-05,0.7821124505874115,0.025621758875691132
-71.12561383505859,5.304790123376168e-05,0.7811329793353958,0.025627947677907652
-71.12222999089882,5.3079957263749e-05,0.7801550331291371,0.02563414013315159
-71.11884511019022,5.311204251172898e-05,0.7791786097143044,0.025640336116771124
-71.11545919572903,5.314415698077518e-05,0.7782037068399583,0.025646535557123748
-71.11207225031484,5.317630067387743e-05,0.7772303222585586,0.02565273844885633
-71.10868427675067,5.32084735939632e-05,0.7762584537259009,0.02565894478768311
-71.10529527784296,5.324067574389744e-05,0.7752880990011117,0.025665154570386164
-71.10190525640152,5.327290712648249e-05,0.7743192558466433,0.02567136779481583
-71.09851421523959,5.3305167744457924e-05,0.7733519220282685,0.025677584459891156
-71.09512215717379,5.333745760050044e-05,0.7723860953150752,0.025683804565600328
-71.09172908502408,5.336977669722375e-05,0.7714217734794612,0.02569002811300113
-71.08833500161386,5.3402125037178414e-05,0.7704589542971292,0.025696255104221372
-71.08493990976918,5.3434502622641035e-05,0.7694976355473279,0.02570248550608967
-71.08154381232053,5.346690945616476e-05,0.7685378150122024,0.025708719345176757
-71.0781467121013,5.349934554009483e-05,0.7675794904773562,0.025714956624196903
-71.0747486119482,5.353181087671125e-05,0.766622659731678,0.025721197346660948
-71.07134951470127,5.356430546822868e-05,0.7656673205673372,0.025727441516878745
-71.0679494232039,5.359682931679628e-05,0.7647134707797785,0.02573368913994853
-71.06454834030278,5.362938242449747e-05,0.7637611081677166,0.025739940221746214
-71.06114626884789,5.36619647933498e-05,0.7628102305331311,0.02574619476891474
-71.05774321169253,5.3694576425304696e-05,0.7618608356812616,0.025752452788853405
-71.05433917169329,5.372721732224732e-05,0.7609129214206022,0.025758714289707187
-71.05093415170991,5.375988748604215e-05,0.759966485562936,0.025764979239525646
-71.04752815460506,5.379258691862841e-05,0.759021525923413,0.025771247480978057
-71.0441211832455,5.382531562156232e-05,0.7580780403201487,0.02577751913938537
-71.04071324050085,5.3858073596481236e-05,0.7571360265746208,0.02578379420863398
-71.037304329244,5.389086084495718e-05,0.7561954825115371,0.02579007268162001
-71.03389445235105,5.3923677368496714e-05,0.7552564059588315,0.025796354550167957
-71.03048361270137,5.395652316854084e-05,0.7543187947476576,0.025802639804949293
-71.02707181317754,5.398939824646489e-05,0.7533826467123845,0.025808928435401092
-71.02365905666535,5.402230260357844e-05,0.7524479596905914,0.02581522042964465
-71.02024534605383,5.405523624112512e-05,0.7515147315230624,0.025821515774404082
-71.01683068423517,5.408819916028262e-05,0.7505829600537816,0.025827814454924977
-71.01341507410443,5.412119136228761e-05,0.7496526431300252,0.025834116495891922
-71.00999851855971,5.415421284832723e-05,0.7487237786022723,0.025840421925819517
-71.00658102050322,5.41872636192551e-05,0.7477963643239789,0.025846730683942505
-71.0031625828398,5.422034367600952e-05,0.7468703981518976,0.02585304275720857
-70.99974320847751,5.42534530194647e-05,0.745945877945958,0.025859358131498703
-70.9963229003275,5.428659165043084e-05,0.7450228015692608,0.025865676791579917
-70.99290166130409,5.431975956965404e-05,0.7441011668880732,0.02587199872105799
-70.98947949432471,5.4352956777816355e-05,0.7431809717718237,0.025878323902330202
-70.98605640230997,5.438618327553576e-05,0.7422622140930974,0.025884652316538054
-70.98263238818353,5.4419439063366124e-05,0.7413448917276307,0.02589098394352001
-70.9792074548722,5.4452724141797266e-05,0.7404290025543063,0.025897318761764238
-70.97578160529731,5.448603851066932e-05,0.7395145444508268,0.025903656953642468
-70.97235484241034,5.451938217075534e-05,0.7386015153131594,0.025909998427756487
-70.96892716913572,5.45527551222058e-05,0.7376899130225958,0.02591634315103967
-70.96549858841283,5.458615736520971e-05,0.7367797354707621,0.02592269111698818
-70.96206910318398,5.4619588899885176e-05,0.735870980552368,0.025929042320012752
-70.95863871639455,5.465304972627936e-05,0.734963646165206,0.025935396755438656
-70.95520743099281,5.468653984436857e-05,0.7340577302101521,0.025941754419505723
-70.95177524993014,5.472005925405814e-05,0.7331532305911651,0.02594811530936834
-70.94834217616078,5.475360795518255e-05,0.7322501452152876,0.02595447942309544
-70.94490821264206,5.478718594750532e-05,0.7313484719926449,0.025960846759670513
-70.94147336233425,5.48207932307191e-05,0.7304482088364455,0.025967217318991605
-70.93803762819923,5.48544298038702e-05,0.7295493536626756,0.025973591065723445
-70.9346010132039,5.4888095666785536e-05,0.7286519043908569,0.025979968018938187
-70.93116352031774,5.492179081903438e-05,0.727755858943495,0.025986348186892556
-70.92772515251292,5.495551526000274e-05,0.7268612152461192,0.025992731571699682
-70.9242859127646,5.498926898900472e-05,0.7259679712273415,0.025999118176323482
-70.92084580405091,5.502305200528247e-05,0.7250761248188561,0.026005508004578667
-70.917404829353,5.505686430800624e-05,0.7241856739554403,0.026011901061130757
-70.91396299165498,5.509070589627433e-05,0.7232966165749539,0.026018297351496057
-70.91052029394396,5.512457676911314e-05,0.7224089506183394,0.026024696882041676
-70.90707673921001,5.5158476925477114e-05,0.7215226740296218,0.026031099659985513
-70.90363233044623,5.519240636424879e-05,0.7206377847559088,0.02603750569339627
-70.90018707064866,5.522636508423878e-05,0.719754280747391,0.026043914991193438
-70.89674096281634,5.526035308418577e-05,0.7188721599573413,0.02605032756314731
-70.89329400994724,5.5294370363520894e-05,0.7179914203393977,0.026056743306302664
-70.88984621503712,5.532841692258256e-05,0.7171120598467988,0.026063161973062705
-70.88639758110284,5.5362492758226776e-05,0.7162340764479925,0.0260695838234245
-70.88294811115487,5.539659786899984e-05,0.7153574681082439,0.026076008856400483
-70.87949780820668,5.543073225338042e-05,0.7144822327958847,0.026082437071212845
-70.87604667527465,5.546489590977956e-05,0.7136083684823146,0.026088868467293552
-70.87259471537816,5.549908883654073e-05,0.7127358731420002,0.026095303044284323
-70.86914193153953,5.553331103193976e-05,0.7118647447524756,0.026101740802036647
-70.86568832678407,5.5567562494184875e-05,0.7109949812943422,0.026108181740611778
-70.86223390414001,5.560184322141669e-05,0.7101265807512686,0.026114625860280734
-70.8587786666386,5.56361532117082e-05,0.7092595411099907,0.0261210731615243
-70.85532261731402,5.567049246306481e-05,0.7083938603603118,0.026127523645033016
-70.85186575920339,5.570486097342428e-05,0.7075295364951026,0.026133977311707197
-70.84840809534684,5.57392587406568e-05,0.7066665675103011,0.02614043416265692
-70.8449496287387,5.5773685759592865e-05,0.7058049513836199,0.026146894062885617
-70.84149036244017,5.580814202889239e-05,0.704944686123758,0.026153357056347134
-70.83803029951383,5.584262754705229e-05,0.704085769741799,0.026159823182831356
-70.83456944300946,5.587714231153833e-05,0.7032282002449901,0.026166292438142672
-70.83110779597968,5.591168631974268e-05,0.7023719756436034,0.026172764818022706
-70.82764536147998,5.594625956898401e-05,0.7015170939509358,0.02617924031815031
-70.82418214256873,5.59808620565074e-05,0.7006635531833089,0.02618571893414158
-70.82071814230714,5.6015493779484374e-05,0.699811351360069,0.026192200661549835
-70.8172533637593,5.605015473501292e-05,0.6989604865035871,0.02619868549586563
-70.81378780999218,5.608484492011748e-05,0.6981109566392592,0.026205173432516757
-70.81032148407556,5.611956433174891e-05,0.6972627597955056,0.02621166446686824
-70.80685438908215,5.615431296678453e-05,0.6964158940037718,0.026218158594222333
-70.80338652808749,5.618909082202813e-05,0.6955703572985278,0.026224655809818524
-70.7999179041558,5.622389789490408e-05,0.6947261477100408,0.026231156105444246
-70.79644852030818,5.625873418501271e-05,0.693883263248182,0.026237659461841308
-70.7929783796801,5.629359968642586e-05,0.6930417019826418,0.026244165886321877
-70.78950748535594,5.63284943957815e-05,0.6922014619586525,0.02625067537324747
-70.78603584042285,5.636341830964987e-05,0.6913625412244103,0.026257187916888337
-70.78256344797072,5.639837142453347e-05,0.6905249378310753,0.02626370351142349
-70.77909031109213,5.64333537368671e-05,0.6896886498327713,0.026270222150940666
-70.77561643288247,5.646836524301786e-05,0.6888536752865869,0.026276743829436344
-70.77214181643986,5.65034059392851e-05,0.6880200122525738,0.02628326854081575
-70.76866646486515,5.653847582190047e-05,0.6871876587937482,0.026289796278892847
-70.76519038126193,5.657357488702789e-05,0.6863566129760901,0.02629632703739035
-70.76171356873657,5.6608703130763585e-05,0.6855268728685434,0.026302860809939693
-70.75823603039817,5.664386054913604e-05,0.6846984365430163,0.026309397590081076
-70.75475776935855,5.667904713810603e-05,0.6838713020743808,0.026315937371263427
-70.75127878868,5.671426288800697e-05,0.6830454675124209,0.0263224801816758
-70.7477990914849,5.674950779520077e-05,0.6822209309406437,0.026329026011223125
-70.74431868091617,5.67847818578731e-05,0.6813976904550644,0.02633557483786857
-70.74083756009392,5.682008507142671e-05,0.6805757441409619,0.02634212665649506
-70.73735573214094,5.6855417431183854e-05,0.6797550900865149,0.026348681461974378
-70.73387320018259,5.689077893238626e-05,0.6789357263828014,0.02635523924916714
-70.73038996734684,5.6926169570195176e-05,0.6781176511237987,0.026361800012922813
-70.72690603676436,5.696158933969133e-05,0.677300862406384,0.026368363748079708
-70.72342141156837,5.6997038235874966e-05,0.6764853583303335,0.02637493044946498
-70.71993609489476,5.703251625366579e-05,0.6756711369983232,0.026381500111894635
-70.71645008988203,5.7068023387903034e-05,0.6748581965159283,0.02638807273017351
-70.71296339967131,5.7103559633345414e-05,0.6740465349916237,0.026394648299095307
-70.70947602740635,5.7139124984671155e-05,0.6732361505367838,0.026401226813442553
-70.70598797620677,5.717471943776814e-05,0.6724270412563489,0.026407808272618006
-70.70249924897789,5.721034299889962e-05,0.6716192051825204,0.02641439271354642
-70.69900984909239,5.724599565184712e-05,0.6708126405124515,0.026420980092728207
-70.69551977970093,5.728167739114078e-05,0.6700073453678561,0.026427570405525635
-70.69202904395665,5.7317388211235335e-05,0.6692033178733108,0.026434163647308134
-70.68853764501526,5.7353128106510105e-05,0.6684005561562546,0.02644075981345229
-70.68504558603496,5.7388897071269e-05,0.6675990583469893,0.02644735889934183
-70.68155287017649,5.742469509974055e-05,0.666798822578679,0.02645396090036765
-70.67805950060307,5.746052218607786e-05,0.6659998469873506,0.026460565811927784
-70.67456548048048,5.7496378324358643e-05,0.6652021297118935,0.02646717362942742
-70.671070812977,5.75322635085852e-05,0.6644056688940597,0.026473784348278906
-70.66757550126347,5.756817773268444e-05,0.6636104626784638,0.02648039796390174
-70.66407954851317,5.7604120990507854e-05,0.6628165092125828,0.026487014471722563
-70.66058295790197,5.764009327583154e-05,0.6620238066467568,0.02649363386717518
-70.65708573260822,5.767609458235618e-05,0.6612323531341876,0.026500256145700552
-70.65358787581282,5.771212490370707e-05,0.6604421468309404,0.026506881302746775
-70.65008939069916,5.7748184233434095e-05,0.6596531858959426,0.026513509333769107
-70.6465902804532,5.778427256501172e-05,0.6588654684909842,0.026520140234229966
-70.64309054826333,5.782038989183903e-05,0.6580789927807177,0.02652677399959891
-70.63959019732056,5.785653620723969e-05,0.6572937569326585,0.026533410625352655
-70.63608923081834,5.789271150446198e-05,0.6565097591171843,0.02654005010697507
-70.6325876519527,5.792891577667875e-05,0.6557269975075354,0.02654669243995718
-70.62908546379077,5.796514901410271e-05,0.6549454701960656,0.026553337619920445
