V,n,s,Ca
-61.669725815780744,0.49455991649467196,1.0759042429452692,0.052558010511596684
-73.56381982051208,0.11037417406113233,1.0744658732468182,0.05117841552035812
-72.57873757312808,0.024655771125456298,1.0730178908984302,0.04979268229465395
-71.88190492872445,0.00553561897130772,1.071585146880354,0.0485885905866446
-71.55571365429142,0.0012725731904240267,1.070162443481587,0.04751497712320515
-71.43362125441685,0.0003226977204360524,1.0687452830033912,0.04652960601590401
-71.3919293813933,0.00011122649171460414,1.0673314769790416,0.045610596648009594
-71.3769216437085,6.420335804817478e-05,1.0659202153291119,0.044747931805118574
-71.36998288322009,5.3776719002700377e-05,1.0645112367457132,0.043936380871969695
-71.36535730060153,5.1487253651145874e-05,1.063104461636066,0.04317240725917801
-71.36137332080999,5.1006199773286935e-05,1.0616998651700094,0.042453097908715515
-71.35756269483342,5.0926357015732434e-05,1.060297438182736,0.041775827894722374
-71.3537970536269,5.0935105474187645e-05,1.0588971758602306,0.041138157313303114
-71.35004170690249,5.096335710220479e-05,1.0574990745782287,0.040537796258666756
-71.34628752655384,5.099631764109858e-05,1.056103131038417,0.039972589100012265
-71.34253198275823,5.103024997355224e-05,1.0547093420296663,0.03944050558527705
-71.33877441514596,5.10644484214101e-05,1.0533177043690545,0.038939632885739414
-71.33501464551865,5.1098720272714455e-05,1.0519282148844218,0.03846816881288951
-71.33125263318277,5.113302740291832e-05,1.0505408704101131,0.038024415516779875
-71.32748839625846,5.116723001550933e-05,1.049155667785707,0.0376067708182946
-71.32372202514003,5.120114411381075e-05,1.0477726038564827,0.037213727274697336
-71.31995309028956,5.123613326299221e-05,1.0463916754675318,0.036843869185092804
-71.31618204612197,5.1270753538230276e-05,1.045012879476852,0.036495854645471844
-71.31240877662148,5.130531008278783e-05,1.0436362127418124,0.03616842264344081
-71.30863325494735,5.133990046560023e-05,1.0422616721031377,0.03586037695487858
-71.30485548567432,5.137453113006938e-05,1.0408892545133475,0.03557062996294451
-71.3010754772862,5.140920074112204e-05,1.0395189567432657,0.03529808757290727
-71.29729322822963,5.144391654566375e-05,1.0381507757100732,0.03504177204372592
-71.29350872609241,5.147868676277909e-05,1.0367847082951793,0.03480074099522917
-71.28972195215076,5.151350882499299e-05,1.03542075138541,0.034574114815753294
-71.28593287728414,5.154837610280831e-05,1.0340589018718143,0.034361061997193854
-71.28214142380926,5.158326815659023e-05,1.0326991566496262,0.034160797945510836
-71.27834781003507,5.161817285744173e-05,1.0313415126220022,0.033972589416367105
-71.27455255357518,5.165316157887793e-05,1.029985966699135,0.033795738412009155
-71.27075479544585,5.168819103262174e-05,1.0286325157827236,0.033629588621682305
-71.26695459914546,5.172325980276296e-05,1.0272811567857802,0.033473521921464286
-71.26315221959607,5.1758375594150726e-05,1.0259318866183398,0.033326954442814555
-71.2593476187482,5.1793536213755944e-05,1.0245847022727226,0.033189350965412055
-71.25554077038423,5.182874009425251e-05,1.0232396005838147,0.03306017676648925
-71.25173168768978,5.18639877309608e-05,1.0218965785233936,0.03293895203156994
-71.24792042215475,5.1899281976853155e-05,1.0205556330296754,0.03282521809769055
-71.2441070057744,5.1934624895463663e-05,1.0192167610452623,0.0327185425430604
-71.2402913799556,5.197001330850138e-05,1.0178799595165309,0.032618518278782205
-71.23647343829678,5.200544061711557e-05,1.0165452249233888,0.0325247071565026
-71.23265311974727,5.204090284041705e-05,1.015212555632857,0.03243691072838486
-71.22883084729779,5.2076425102523096e-05,1.0138819471650105,0.03235462103185094
-71.22500630186171,5.211198856302462e-05,1.0125533970012923,0.03227757758862264
-71.22117954412641,5.214759676602666e-05,1.0112269021065752,0.03220547815643144
-71.21735060933325,5.2183251821164464e-05,1.0099024595236545,0.03213804370672439
-71.21351953040666,5.2218955617154907e-05,1.0085800660828712,0.03207499065108027
-71.20968606375249,5.2254692868843576e-05,1.007259718835115,0.03201607065979212
-71.20585042298717,5.2290476973424335e-05,1.005941414762221,0.03196104677962538
-71.20201261808319,5.232630842381775e-05,1.0046251508690875,0.031909695559671915
-71.19817262871956,5.236218590124707e-05,1.0033109241926816,0.03186180835546406
-71.19433040973261,5.239810642341476e-05,1.0019987316515242,0.03181717934296002
-71.19048598033726,5.243407106560726e-05,1.000688569612923,0.031775584406510876
-71.18663934050755,5.2470079750160595e-05,0.999380437118988,0.03173696342877818
-71.18279068504344,5.250614525839994e-05,0.9980743291312978,0.03170103086057709
-71.17893976231844,5.254225104381879e-05,0.996770243366027,0.031667670306138006
-71.17508662818967,5.2578400671264766e-05,0.9954681769313815,0.031636738341976424
-71.17123132155629,5.261459663965089e-05,0.9941681267334298,0.03160808838003077
-71.1673738617994,5.265084005135793e-05,0.9928700898302834,0.03158159032156986
-71.16351410872412,5.268712150447228e-05,0.9915740632725238,0.03155712046005063
-71.1596522252821,5.272345188139558e-05,0.9902800440808956,0.031534561832595405
-71.15578817230384,5.275982846347673e-05,0.988988029391991,0.03151380804866954
-71.151921934122,5.279625008347138e-05,0.987698016147374,0.031494751043046595
-71.14805350757361,5.283271635524801e-05,0.986410001440849,0.03147729460285486
-71.14418291556625,5.286922880681713e-05,0.9851239823008509,0.03146134581409381
-71.14031019574895,5.2905790110997884e-05,0.9838399558760493,0.03144682038419372
-71.13643529636059,5.294239651188792e-05,0.9825579191384347,0.031433633848155056
-71.13255821582419,5.2979047762138464e-05,0.9812778692558156,0.03142171213917757
-71.12867897035498,5.301574500153419e-05,0.9799998033125752,0.03141098308041382
-71.1247975755835,5.3052489253181174e-05,0.9787237182530975,0.031401374013664704
-71.12091404304029,5.3089281111355574e-05,0.9774496112421824,0.03139282267078212
-71.11702824957243,5.312611122607752e-05,0.9761774793425512,0.03138526758116751
