V,n,s,Ca
-62.53634944075246,0.47959379546613895,1.086749051283969,0.05121833523040408
-73.48700239147828,0.10703528493506131,1.0852954537126274,0.049807248219182386
-72.51213901932952,0.023911190220731706,1.0838322574563901,0.04839578087039051
-71.82145028994752,0.005369881670436872,1.082384287989971,0.047167607878152246
-71.4981737167728,0.0012359879336683044,1.0809463448452916,0.04607192405648177
-71.37667280193207,0.0003149322219691371,1.0795139568628824,0.04506701850828146
-71.33487248631349,0.00010989511733919522,1.0780849487668254,0.04413113069245951
-71.31957508507612,6.431086116276547e-05,1.076658513231194,0.04325411274792501
-71.31227534086683,5.420833328321442e-05,1.0752343896842758,0.04243053283538582
-71.30725139083331,5.199432720094967e-05,1.0738124990342415,0.04165664563213443
-71.30285013054323,5.153333515947035e-05,1.0723928167712158,0.0409293383461749
-71.29861338433285,5.1461266885770984e-05,1.070975333885033,0.0402457995495425
-71.29441750698653,5.1475098111194635e-05,1.0695600456162657,0.03960341695745822
-71.29022976519316,5.1507859030785565e-05,1.0681469483479087,0.03899974209727344
-71.28604176635514,5.154520577514e-05,1.0667360387694065,0.03843247380372085
-71.28185123697492,5.158351345868297e-05,1.0653273136501964,0.037899448519133155
-71.27765760304284,5.1622096960448495e-05,1.0639207697854964,0.037398631418513496
-71.27346071369685,5.166076901481912e-05,1.0625164039805175,0.03692810878405269
-71.26926053430702,5.1699492447806173e-05,1.0611142130467661,0.03648608089219395
-71.26505707445726,5.1738131391158775e-05,1.0597141938008823,0.03607085241609999
-71.26085040092721,5.177650674975834e-05,1.0583163430651283,0.03568083116239364
-71.2566402190913,5.181594522823865e-05,1.0569206576631975,0.035314524737828444
-71.25242683235079,5.185504160770668e-05,1.055527134429034,0.034970520656961566
-71.2482101632399,5.1894093294657754e-05,1.0541357701977974,0.0346474941363063
-71.24399019337095,5.193319528063195e-05,1.0527465617876566,0.03434419070194159
-71.23976692493903,5.197235381113578e-05,1.0513595061293188,0.034059471848546574
-71.23554036193708,5.201156753321325e-05,1.0499745999705155,0.033792194111269214
-71.23131050212402,5.205084352237567e-05,1.0485918402064591,0.03354133771580901
-71.2270773383242,5.2090189978926224e-05,1.0472112236964255,0.03330592124020415
-71.22284086559739,5.212960496049239e-05,1.045832747305277,0.03308503050125308
-71.21860107894905,5.2169082981263924e-05,1.0444564079022691,0.032877802801794795
-71.21435797320784,5.2208607282899774e-05,1.0430822023613786,0.03268342551432497
-71.21011160837048,5.2248160696414426e-05,1.0417101275624443,0.03250114079024421
-71.20586206559308,5.228779573429358e-05,1.0403401803897798,0.03233022812479491
-71.20160916507554,5.23274955667064e-05,1.038972357729685,0.032170011434899975
-71.19735293121447,5.2367258166889405e-05,1.0376066564731736,0.032019855079604344
-71.1930934086758,5.2407082587063356e-05,1.0362430735066643,0.031879159712676915
-71.18883059313045,5.244696825095235e-05,1.0348816058017911,0.03174737694095037
-71.18456448312088,5.2486914920302814e-05,1.0335222501716115,0.03162395975089138
-71.18029508100271,5.252692286318887e-05,1.0321650035667362,0.03150841827656447
-71.17602238947549,5.256699268561842e-05,1.0308098629036564,0.0314002850536863
-71.17174640817564,5.260712449439823e-05,1.0294568251034732,0.03129912013669913
-71.16746713461723,5.264731748501612e-05,1.028105887091988,0.03120451011282733
-71.16318456919339,5.26875713932748e-05,1.02675704532587,0.031116010961981123
-71.15889871370625,5.272788638141595e-05,1.025410298161503,0.031033421731464856
-71.15460956444812,5.2768265052554646e-05,1.0240656410840314,0.03095622910827289
-71.15031712907778,5.2808705154769e-05,1.0227230715608033,0.030884170650967005
-71.1460214042705,5.2849207139773645e-05,1.021382586535308,0.0308169421563669
-71.14172238929858,5.288977120101953e-05,1.0200441830297986,0.030754263252621802
-71.13742008599743,5.29303974734792e-05,1.0187078578527111,0.030695849444085606
-71.13311450266448,5.297108608656488e-05,1.0173736080373534,0.03064145210636523
-71.12880563100279,5.301183703136512e-05,1.016041430542912,0.030590834492872587
-71.12449347122833,5.305265046591639e-05,1.0147113223539157,0.030543773694060205
-71.12017802589922,5.309352648735289e-05,1.0133832804875424,0.030500061945049756
-71.1158592982826,5.3134465255789024e-05,1.0120573018420178,0.030459494621620842
-71.11153728593888,5.31754668538197e-05,1.0107333827600238,0.03042184945575214
-71.10721198826967,5.321653136801857e-05,1.0094115222772235,0.030387066802193885
-71.10288339791965,5.3257658235028483e-05,1.0080917153194342,0.030354864195701704
-71.0985515295164,5.329884838318125e-05,1.0067739595902294,0.03032512690522503
-71.09421638013569,5.3340101734714234e-05,1.005458252177959,0.030297713639172687
-71.08987794846902,5.3381418253049134e-05,1.0041445899677068,0.03027248019263541
-71.08553623611445,5.3422797981342955e-05,1.0028329699978855,0.030249298855900882
-71.08119124447302,5.346424147995853e-05,1.001523389300964,0.030228048408534918
-71.0768429721125,5.350574830250977e-05,1.0002158448763598,0.030208614446474748
-71.07249141993603,5.3547318678926415e-05,0.9989103338421954,0.03019089309550129
-71.068136589174,5.358895277781012e-05,0.9976068531200885,0.03017477900721048
-71.0637784804112,5.3630650688767034e-05,0.996305399784816,0.030160178575944288
-71.05941709166765,5.367241237388902e-05,0.9950059708451114,0.03014700156399571
-71.05505242664206,5.37142378722565e-05,0.9937085634306746,0.03013516624607742
-71.0506844872246,5.375612751933319e-05,0.9924131744943089,0.030124590882868264
-71.0463132706564,5.379808132156437e-05,0.9911198011854085,0.030115203936110318
-71.04193877870877,5.384009935684026e-05,0.9898284405693022,0.0301069358091756
-71.03756101426184,5.388218169593005e-05,0.9885390895704622,0.03009971652588662
-71.03317998173436,5.3924328431664535e-05,0.9872517453353192,0.03009348626839282
-71.02879565709972,5.3966539752482e-05,0.9859664049087243,0.03008818608432364
-71.0244080743558,5.400881571561134e-05,0.9846830654299674,0.030083762875186906
-71.02001721626469,5.4051156318036655e-05,0.9834017238688302,0.030080163246086433
-71.01562308698925,5.4093561712264415e-05,0.9821223773542284,0.03007733965355849
-71.0112256833851,5.4136031885277714e-05,0.9808450231970373,0.030075250472964454
-71.00682499872636,5.417856674062834e-05,0.9795696584329562,0.030073852164070432
-71.00242104589043,5.422116669753141e-05,0.9782962798249492,0.030073096847111156
-70.99801388146358,5.426383345301898e-05,0.9770248846458521,0.030072950500378674
-70.9936033929158,5.430656360965615e-05,0.975755470024358,0.030073378183131744
-70.98918965757954,5.434935995092112e-05,0.9744880330627338,0.030074346274922385
-70.9847726503899,5.4392221535838736e-05,0.973222570912559,0.03007582366816924
-70.98035237770267,5.443514869784344e-05,0.9719590807544238,0.03007778148017141
-70.97592884271566,5.447814161356591e-05,0.9706975595629665,0.030080189936979917
-70.97150205149619,5.4521200516189605e-05,0.9694380045342955,0.03008302357712132
-70.96707201327409,5.456432588620507e-05,0.968180412804207,0.03008625784488466
-70.96263869305298,5.460751639880854e-05,0.9669247815134766,0.0300898707389469
-70.95820208077481,5.465077174574492e-05,0.965671107798503,0.030093838751725794
-70.9537622134298,5.469409346225234e-05,0.9644193888114224,0.030098143076606774
-70.94931909416701,5.473748175293689e-05,0.96316962169414,0.030102761864815898
-70.94487271793767,5.478093644264431e-05,0.961921803609929,0.030107679411714272
-70.94042308912171,5.482445777108568e-05,0.960675931710135,0.030112876513622634
-70.9359702046116,5.4868045675982775e-05,0.9594320031603105,0.030118337734237114
-70.93151406236628,5.491170013725602e-05,0.9581900151252977,0.03012404740697978
-70.92705466537436,5.495542134734157e-05,0.9569499647853061,0.030129992978579292
-70.92259201202542,5.499920930443625e-05,0.9557118493066106,0.030136159075276153
-70.91812609982915,5.504306397941162e-05,0.9544756658679676,0.030142533172147507
-70.9136569380624,5.508698579285617e-05,0.9532414116545616,0.030149102558909253
-70.90918452190355,5.513097462733468e-05,0.9520090838575729,0.030155857563703276
