V,n,s,Ca
-71.78205707547284,4.718061603912548e-05,1.059774217049836,0.02939407030862316
-71.77870532954493,4.720884474213228e-05,1.0583678326556598,0.029240617703196123
-71.7753515253289,4.72371077876949e-05,1.0569636100201691,0.029096597516799574
-71.77199586291886,4.726541247747222e-05,1.055561545951358,0.028961453458016772
-71.76863842061827,4.729376196326336e-05,1.0541616372610145,0.028834662522166925
-71.76527882545854,4.732214267800569e-05,1.0527638802702812,0.028715662636609157
-71.7619167733283,4.7350543399490375e-05,1.0513682732715124,0.028604199359601904
-71.75855248688825,4.73789723652479e-05,1.0499748115831813,0.02849962243507828
-71.75518641649205,4.740744557479774e-05,1.0485834925817537,0.028401599176394475
-71.75181830058025,4.743595371958951e-05,1.0471943130941952,0.02830974378725397
-71.74844815641845,4.746449748946138e-05,1.0458072700315286,0.028223700552658815
-71.74507602957011,4.7493078552672316e-05,1.044422360083133,0.02814310837100709
-71.74170172897496,4.752168905898972e-05,1.043039580169459,0.0280676514915354
-71.73832539073913,4.75503347865108e-05,1.0416589271370942,0.027997029091932298
-71.73494702607825,4.7579016088547906e-05,1.0402803978576667,0.027930957810183555
-71.73156663583062,4.760773291244762e-05,1.0389039892365113,0.027869173408042784
-71.7281841903081,4.763648393349903e-05,1.0375296980552287,0.027811415526408027
-71.72479967640224,4.76652686592608e-05,1.036157520519171,0.02775740117106733
-71.72141308360668,4.769408666433527e-05,1.0347874556277334,0.027707054408689917
-71.71802457065733,4.7722944752923e-05,1.0334194981177134,0.027660015358526756
-71.71463398235335,4.775183597540251e-05,1.0320536456048366,0.027616137697811103
-71.7112413450126,4.778076151995665e-05,1.030689895068289,0.027575241208520705
-71.70784668789388,4.780972263646354e-05,1.0293282432763196,0.02753714188696189
-71.70445002520724,4.783871985003281e-05,1.0279686871560463,0.027501676682211016
-71.70105121909789,4.78677472230717e-05,1.026611223627003,0.02746869074847912
-71.69765043531766,4.7896811856364616e-05,1.025255849577154,0.02743803788783548
-71.6942476326907,4.792591194153167e-05,1.0239025620156912,0.027409585285192536
-71.69084279541693,4.7955046739633164e-05,1.0225513577480843,0.027383198186095255
-71.68743591432468,4.798421578375225e-05,1.0212022337387454,0.027358756791583973
-71.68402700535697,4.8013419778745275e-05,1.019855186883763,0.027336145559491744
-71.68061613162202,4.8042661434938645e-05,1.0185102142050786,0.02731525980138253
-71.67720323650794,4.807193819061326e-05,1.0171673125399392,0.027295994752093142
-71.67378830005129,4.810124917173012e-05,1.015826478929934,0.027278258674365015
-71.67037135194259,4.813059565298122e-05,1.0144877103297743,0.02726196228304239
-71.66695242166371,4.8159978865443045e-05,1.0131510035479419,0.027247015776564278
-71.66353153053392,4.818939961060339e-05,1.0118163556231103,0.027233342336529274
-71.66010837423943,4.821884450768667e-05,1.0104837634858015,0.027220866204630153
-71.65668337703752,4.824833220288294e-05,1.0091532241705778,0.02720951914998123
-71.65325635167576,4.827785446142436e-05,1.0078247345309521,0.027199232494134463
-71.64982732525525,4.83074124048155e-05,1.0064982915872878,0.027189945065550853
-71.6463962727846,4.833700490041633e-05,1.005173892548349,0.02718160327643269
-71.64296316071633,4.8366630513666604e-05,1.0038515343372132,0.02717415104868333
-71.63952804748178,4.839629160532599e-05,1.00253121359452,0.027167526723263353
-71.63609121538902,4.842600002219437e-05,1.0012129274915755,0.02716168643474689
-71.63265210116258,4.845573194314211e-05,0.9998966730440961,0.027156585084122387
-71.62921109718009,4.848550409497321e-05,0.9985824472470728,0.027152179305902118
-71.62576806932776,4.851531060553894e-05,0.997270247142888,0.027148428931605857
-71.6223230515718,4.8545152938661495e-05,0.9959600698051979,0.027145296654070616
-71.61887605866336,4.857503169621345e-05,0.9946519120936986,0.02714274400136061
-71.61542711341654,4.860494778871824e-05,0.9933457710979577,0.02714073805196975
-71.61197625761321,4.863490305100021e-05,0.992041643845031,0.02713924704140707
-71.60852331187606,4.866488936567424e-05,0.9907395273654822,0.027138242473697366
-71.60506822153728,4.8694904226581196e-05,0.9894394186862698,0.027137693925170046
-71.60161118063957,4.8724956364665985e-05,0.9881413148523179,0.02713757702270487
-71.59815220496026,4.875504645810234e-05,0.9868452128967518,0.027137863476764695
-71.59469126300279,4.8785172985390147e-05,0.9855511098742805,0.0271385328912306
-71.59122837601517,4.881533685928606e-05,0.9842590028277599,0.027139560376590946
-71.58776352448528,4.8845537147426735e-05,0.982968888814336,0.027140925885894972
-71.5842966946586,4.887577317652883e-05,0.9816807648904667,0.027142609076730558
-71.58082790039397,4.890604552749489e-05,0.9803946281285941,0.02714459362044138
-71.57735713030388,4.893635363461828e-05,0.9791104755866649,0.027146859552082375
-71.5738843684986,4.8966696735524565e-05,0.977828304335411,0.027149390574187564
-71.57040966211068,4.8997076877819186e-05,0.9765481114526132,0.027152170169994976
-71.5669329827916,4.9027492740047735e-05,0.9752698940216702,0.02715518571426016
-71.56345431986726,4.9057943787633374e-05,0.9739936491325607,0.027158425708379362
-71.55997370689785,4.9088431478365585e-05,0.9727193738681669,0.027161873455072878
