V,n,s,Ca
-64.97310184315644,0.49263434335229045,1.118332699339231,0.05109671097179178
-73.44908339212058,0.1099433516371057,1.1168269896430887,0.04991889732715505
-72.51003857451758,0.02456012116463833,1.1153168765665977,0.048758213724165264
-71.87345792553691,0.0055144636012127045,1.1138213110081863,0.0477562400497549
-71.58606664893644,0.0012677334379227912,1.1123350843723363,0.046863763361119914
-71.48106410067857,0.0003213266157311668,1.1108540517408059,0.046042938323637206
-71.44562542164425,0.00011055914036170057,1.1093762871685826,0.045275122638447865
-71.43271316535306,6.366830937838184e-05,1.10790109850479,0.044552148808605245
-71.42645715438782,5.3262899356225044e-05,1.106428267344413,0.04386991782549584
-71.42206266233464,5.097527057711911e-05,1.1049577281795433,0.04322572282595563
-71.41817004143674,5.049340910530001e-05,1.1034894605128125,0.04261734882587056
-71.41440837210938,5.041268310785756e-05,1.1020234564073754,0.042042798047492315
-71.41067897505124,5.042068673299467e-05,1.1005597113200896,0.041500208164368224
-71.40695608502566,5.04482697247924e-05,1.0990982216082006,0.04098782575031068
-71.40323319038876,5.048059076748014e-05,1.0976389838680982,0.04050399493853923
-71.39950854673731,5.0513894277140135e-05,1.0961819947585965,0.040047151225647386
-71.3957817228567,5.054746713352146e-05,1.09472725095936,0.03961581595678372
-71.3920526072431,5.058111431295714e-05,1.0932747491588468,0.039208591626505696
-71.38832117771086,5.061479684142157e-05,1.0918244860515913,0.03882415752299233
-71.38458744781782,5.064837532151553e-05,1.0903764583372795,0.038461263502104416
-71.38085148303598,5.068166673153635e-05,1.088930662721271,0.03811872958868414
-71.37711297769468,5.0716028943087734e-05,1.087487095910597,0.03779544387119054
-71.37337226163464,5.075002321284359e-05,1.0860457546227202,0.03749034957545854
-71.36962924693377,5.078395401144264e-05,1.084606635576296,0.037202450301613996
-71.36588391441992,5.0817918566416796e-05,1.083169735472363,0.03693079786982304
-71.36213626831207,5.085192322774855e-05,1.0817350511286095,0.03667452743052679
-71.35838631557792,5.088596658511448e-05,1.0803025791729797,0.03643276654951461
-71.3546340551559,5.0920055876752105e-05,1.078872316386275,0.0362047327750064
-71.35087947749467,5.095419943142454e-05,1.0774442595119753,0.03598966997104088
-71.3471225690811,5.098839496764252e-05,1.0760184052992448,0.03578686982940211
-71.34336330933621,5.1022636332999436e-05,1.0745947505016988,0.03559566075032231
-71.33960164422713,5.105690444995956e-05,1.0731732918774937,0.03541540711939744
-71.33583773388577,5.10911843412572e-05,1.0717540261921523,0.03524551270937225
-71.33207194785368,5.1125539388095165e-05,1.070336950217555,0.03508540863656257
-71.3283036664003,5.115993873377815e-05,1.06892206072102,0.034934558202801065
-71.32453293727094,5.119438027322132e-05,1.0675093544788454,0.03479245431276535
-71.3207599433631,5.1228867915698395e-05,1.066098828263603,0.03465861645356512
-71.31698465782239,5.1263400095718776e-05,1.0646904789347156,0.03453260274553467
-71.31320706263672,5.1297975718038524e-05,1.0632843031871795,0.03441397048623782
-71.30942716823103,5.133259513534782e-05,1.0618802978588182,0.03430232103886553
-71.30564501140607,5.136726038137316e-05,1.0604784597522834,0.03419727218040364
-71.30186061337538,5.140197292814488e-05,1.0590787856748574,0.03409846244399359
-71.2980739304625,5.143673048838114e-05,1.057681272438055,0.03400555045367817
-71.29428489034234,5.147152840883903e-05,1.0562859163665015,0.03391816743612897
