V,n,s,Ca
-61.79459452906537,0.5157680175179449,1.0299010691863344,0.05250404748025315
-73.57834339519314,0.11510574761869825,1.0285309437468872,0.05128215493620229
-72.56319286436532,0.02571146134524524,1.0271517926305658,0.050047106092515885
-71.82546380392711,0.005771417150019546,1.0257883699242014,0.04898313119553972
-71.47270563123071,0.001325684933567545,1.024435464905077,0.04804092849898013
-71.33897973813669,0.0003351836197755256,1.0230883207238226,0.04717789170558986
-71.29320728782912,0.00011470142639518806,1.0217445552612519,0.04637180850219241
-71.27690650576913,6.568570568063592e-05,1.0204032726823185,0.04561288316343405
-71.26953195168936,5.482052147615198e-05,1.019064182439167,0.044896403703528646
-71.26470308086988,5.243578858778595e-05,1.0177271964850678,0.04421943489381603
-71.26057257391852,5.193519047456415e-05,1.0163922878895786,0.04357965940477183
-71.2566277453068,5.185247989889042e-05,1.0150594471075174,0.04297501584941233
-71.25273006808933,5.186202178534087e-05,1.0137286693668397,0.042403590323187204
-71.24884281372434,5.189187242336244e-05,1.0123999511793367,0.041863582118151374
-71.24495654561862,5.192662912355597e-05,1.0110732894010868,0.041353290210340045
-71.24106870205866,5.1962400468154794e-05,1.0097486809775769,0.04087110645621739
-71.23717863475063,5.199845164839628e-05,1.0084261228825377,0.04041550991363401
-71.23328617301958,5.203458179900262e-05,1.0071056121000903,0.03998506208754435
-71.22939127888728,5.2070751101828785e-05,1.0057871456205556,0.0395784025558384
-71.22549396589525,5.210681346632862e-05,1.0044707204391785,0.03919424267306941
-71.22159431438907,5.214257628318369e-05,1.0031563335566211,0.03883136523297794
-71.21769196373607,5.217946564631223e-05,1.0018439819738976,0.03848862234309002
-71.21378729115847,5.2215971249849664e-05,1.0005336627033175,0.038164922367164525
-71.20988020064179,5.2252412534088806e-05,0.9992253727572283,0.03785923523817205
-71.20597067014279,5.228889154722048e-05,0.9979191091320821,0.03757058002984008
-71.20205870351792,5.232541499236364e-05,0.9966148689305919,0.03729806136642299
-71.19814430708085,5.236198141426134e-05,0.9953126490827255,0.037040775438641795
-71.19422747872723,5.23985983646829e-05,0.9940124466576101,0.03679791098709827
-71.19030820942257,5.243527453051598e-05,0.9927142586903992,0.03656868356356775
-71.18638649095773,5.2472007587240496e-05,0.9914180822214711,0.03635235773132185
-71.18246231256515,5.25087912613609e-05,0.990123914295296,0.036148235683730184
-71.1785356532936,5.254560652796706e-05,0.9888317519606696,0.03595565654823071
-71.17460662186662,5.258243699038461e-05,0.9875415922725608,0.035773999869414264
-71.17067541067823,5.261934477336847e-05,0.9862534322907721,0.03560267331792793
-71.166741654452,5.2656302742781153e-05,0.9849672690738617,0.03544111767916282
-71.16280539380662,5.269330916578866e-05,0.9836830996869096,0.03528880417462789
-71.1588667271335,5.273036575848754e-05,0.9824009211910215,0.03514523137358894
-71.15492564170823,5.2767471353352255e-05,0.9811207307270706,0.03500993782937903
-71.15098213078961,5.280462525866819e-05,0.9798425252862225,0.03488246093875452
-71.14703620485139,5.284182796416058e-05,0.9785663019896031,0.03476238380852788
-71.14308788466734,5.287908097255672e-05,0.9772920579261959,0.034649306430239626
-71.13913717396427,5.2916384844440915e-05,0.9760197901891772,0.03454285024882412
-71.1351840375624,5.295373731404374e-05,0.974749495875771,0.03444265748984706
-71.13122844529687,5.2991135827269254e-05,0.9734811716402255,0.03434834134083569
-71.12727038555644,5.3028579219953414e-05,0.9722148159305658,0.034259726318607304
-71.12331006659443,5.306608116610651e-05,0.9709504244860602,0.03417636112491971
-71.11934729140488,5.310362956866094e-05,0.9696879949134781,0.0340980129505363
-71.11538210977034,5.314122721611596e-05,0.9684275243273873,0.03402441097160136
-71.1114145381707,5.31788752428373e-05,0.9671690099163648,0.03395530426864558
-71.10744458889026,5.321657451569149e-05,0.965912448667012,0.03389043693458341
-71.10347216421859,5.325431769515486e-05,0.9646578377770427,0.033829583965342865
-71.09949735208671,5.329211132315403e-05,0.963405174376186,0.03377252961997628
-71.0955201597954,5.332995575989829e-05,0.9621544556171682,0.03371906980441612
-71.09154057439608,5.336785020400673e-05,0.9609056786832963,0.03366901321409549
-71.087558577593,5.3405793194588286e-05,0.9596588406454573,0.03362217047448905
-71.08357418912344,5.344378567581005e-05,0.9584139380503285,0.03357833428402356
-71.07958741295442,5.348182774513048e-05,0.9571709699873489,0.03353744908547958
-71.07559831906626,5.3519925475275165e-05,0.9559299316658104,0.03349924924250817
-71.07160680064861,5.355807046015508e-05,0.9546908209159196,0.03346362571765364
-71.0676128846559,5.3596264625771186e-05,0.9534536349884479,0.033430443908979
-71.06361658563141,5.363450916128281e-05,0.9522183709420563,0.033399565827928024
-71.05961791268321,5.3672804620855394e-05,0.950985025980075,0.03337086844518311
